Date,Open,High,Low,Close,Adj Close,Volume
2023-10-20,33.980000,34.480000,33.980000,34.299999,34.299999,1837
2023-10-23,34.070000,34.070000,33.540001,34.000000,34.000000,1125
2023-10-24,33.810001,35.200001,33.810001,35.200001,35.200001,11593
2023-10-25,35.150002,35.590000,34.820000,35.189999,35.189999,1980
2023-10-26,35.070000,35.689999,35.070000,35.689999,35.689999,4098
2023-10-27,35.470001,35.740002,35.419998,35.419998,35.419998,1425
2023-10-30,35.759998,36.000000,35.599998,35.910000,35.910000,2418
2023-10-31,36.000000,36.360001,35.970001,36.360001,36.360001,3537
2023-11-01,36.000000,36.470001,35.320000,36.470001,36.470001,3635
2023-11-02,36.340000,36.709999,36.340000,36.709999,36.709999,2540
2023-11-03,36.580002,37.220001,36.580002,36.790001,36.790001,1058
2023-11-06,36.950001,37.029999,36.689999,36.930000,36.930000,2065
2023-11-07,36.810001,36.869999,36.430000,36.430000,36.430000,2960
2023-11-08,36.340000,36.369999,35.910000,35.930000,35.930000,1866
2023-11-09,36.029999,36.220001,35.820000,36.220001,36.220001,2741
2023-11-10,36.169998,36.299999,35.849998,36.290001,36.290001,3198
2023-11-13,36.200001,36.529999,36.200001,36.330002,36.330002,1680
2023-11-14,36.520000,37.759998,36.520000,37.650002,37.650002,6567
2023-11-15,37.740002,38.520000,37.740002,38.119999,38.119999,6063
2023-11-16,38.070000,38.529999,38.070000,38.349998,38.349998,3364
2023-11-17,38.450001,38.490002,38.360001,38.490002,38.490002,2088
2023-11-20,38.240002,38.560001,38.240002,38.279999,38.279999,1415
