Date,Open,High,Low,Close,Adj Close,Volume
2019-02-13,144.699997,145.940002,143.779999,144.100006,99.901207,922
2019-02-14,143.759995,145.059998,141.520004,142.399994,98.722618,2334
2019-02-15,141.699997,144.399994,139.479996,144.399994,100.109169,3331
2019-02-18,143.520004,144.339996,141.820007,142.360001,98.694901,2704
2019-02-19,141.820007,142.860001,141.100006,142.860001,99.041534,1390
2019-02-20,143.300003,148.100006,142.960007,147.479996,102.244476,4014
2019-02-21,147.039993,147.539993,145.839996,146.220001,101.370949,2292
2019-02-22,146.000000,149.179993,146.000000,146.820007,101.786911,5718
2019-02-25,147.300003,152.000000,147.300003,150.699997,104.476822,21202
2019-02-26,149.699997,151.199997,148.380005,150.500000,104.338165,1794
2019-02-27,151.000000,151.839996,149.800003,151.360001,104.934387,4474
2019-02-28,151.380005,151.380005,150.039993,150.600006,104.407494,1728
2019-03-01,151.539993,154.919998,151.500000,153.820007,106.639854,14588
2019-03-04,154.000000,155.240005,152.619995,153.460007,106.390274,10727
2019-03-05,153.300003,154.600006,153.199997,154.100006,106.833961,1878
2019-03-06,153.960007,153.960007,151.100006,152.080002,105.433533,3834
2019-03-07,150.520004,150.679993,148.440002,149.580002,103.700356,2645
2019-03-08,148.800003,148.960007,145.500000,147.839996,102.494041,6187
2019-03-11,147.559998,147.860001,145.919998,146.839996,101.800781,1782
2019-03-12,145.600006,147.440002,143.320007,143.860001,99.734802,11704
2019-03-13,144.660004,146.279999,143.960007,145.779999,101.065895,4549
2019-03-14,145.899994,146.240005,143.800003,143.800003,99.693222,12296
2019-03-15,143.500000,145.199997,142.759995,144.100006,99.901207,1928
2019-03-18,144.979996,146.679993,143.960007,146.479996,101.551186,12534
2019-03-19,145.979996,149.220001,144.500000,147.500000,102.258347,4504
2019-03-20,147.899994,147.899994,143.660004,145.000000,100.525154,6299
2019-03-21,143.320007,144.580002,142.679993,143.100006,99.207924,4399
2019-03-22,142.919998,143.619995,139.000000,140.020004,97.072632,8827
2019-03-25,138.600006,140.500000,138.100006,139.899994,96.989433,2338
2019-03-26,140.000000,140.000000,138.259995,138.800003,96.226822,2216
2019-03-27,139.800003,140.279999,138.399994,139.660004,96.823051,2818
2019-03-28,139.679993,140.000000,138.000000,139.300003,96.573471,2145
2019-03-29,139.320007,140.660004,139.320007,140.660004,97.516319,3557
2019-04-01,141.899994,145.000000,141.899994,144.720001,100.331032,6638
2019-04-02,144.259995,146.399994,143.699997,146.139999,101.315483,5998
2019-04-03,147.300003,149.539993,147.300003,148.399994,102.882278,10403
2019-04-04,148.360001,150.919998,147.800003,149.699997,103.783539,3657
2019-04-05,149.660004,150.660004,148.000000,148.000000,102.604973,4392
2019-04-08,146.000000,149.500000,146.000000,148.880005,103.215065,4988
2019-04-09,148.800003,151.360001,147.380005,148.000000,102.604973,4013
2019-04-10,148.000000,148.740005,147.199997,147.720001,102.410858,1209
2019-04-11,147.860001,150.979996,147.779999,150.320007,104.213387,2118
2019-04-12,150.899994,154.440002,150.000000,152.419998,105.669258,11683
2019-04-15,152.699997,154.839996,152.699997,154.660004,107.222191,6296
2019-04-16,154.699997,157.160004,154.440002,156.199997,108.289841,9070
2019-04-17,156.940002,161.800003,156.940002,161.000000,111.617577,9930
2019-04-18,160.500000,163.660004,159.660004,163.000000,113.004128,11829
2019-04-23,163.020004,163.699997,159.940002,160.059998,110.965889,5911
2019-04-24,159.520004,159.520004,156.320007,157.399994,109.121765,4741
2019-04-25,157.419998,157.419998,155.000000,155.360001,107.707497,3899
2019-04-26,155.139999,155.860001,154.800003,155.699997,107.943199,926
2019-04-29,156.279999,157.440002,155.279999,156.179993,108.275970,2012
2019-04-30,156.179993,156.179993,153.979996,155.119995,107.541107,1751
2019-05-02,158.020004,162.860001,157.979996,160.559998,111.312531,20027
2019-05-03,160.800003,161.539993,159.960007,160.639999,111.367996,3402
2019-05-06,155.000000,157.619995,152.899994,157.539993,109.218834,6658
2019-05-07,157.000000,158.000000,153.500000,153.500000,106.417999,4194
2019-05-08,154.300003,155.059998,152.080002,155.000000,107.457909,3835
2019-05-09,153.660004,153.899994,150.259995,152.699997,105.863373,4210
2019-05-10,152.300003,153.500000,148.979996,152.300003,105.586067,2554
2019-05-13,150.500000,151.000000,146.380005,147.559998,102.299927,3490
2019-05-14,151.500000,151.679993,148.300003,149.759995,103.825134,3952
2019-05-15,146.000000,150.380005,143.100006,149.199997,106.906219,9411
2019-05-16,149.199997,149.199997,146.720001,147.960007,106.017731,774
2019-05-17,147.679993,147.679993,145.899994,147.160004,105.444496,2118
2019-05-20,147.279999,147.279999,144.000000,145.119995,103.982773,1887
2019-05-21,146.020004,146.020004,144.039993,144.740005,103.710503,2773
2019-05-22,144.779999,144.779999,143.000000,143.419998,102.764687,3178
2019-05-23,143.419998,143.419998,141.000000,142.100006,101.818871,2753
2019-05-24,143.139999,144.779999,142.839996,143.059998,102.506729,2445
2019-05-27,143.800003,146.000000,143.479996,144.600006,103.610191,2911
2019-05-28,144.619995,146.199997,144.059998,145.119995,103.982773,1887
2019-05-29,143.979996,144.139999,142.800003,143.199997,102.607040,3146
2019-05-30,143.979996,143.979996,143.199997,143.300003,102.678696,74
2019-05-31,141.880005,141.880005,137.320007,138.800003,99.454308,16449
2019-06-03,138.479996,140.000000,138.259995,140.000000,100.314148,1680
2019-06-04,141.300003,144.880005,140.119995,144.179993,103.309235,2043
2019-06-05,144.740005,144.740005,141.979996,143.160004,102.578384,2417
2019-06-06,142.759995,143.800003,141.320007,141.619995,101.474930,1398
2019-06-07,142.899994,143.199997,141.199997,142.279999,101.947838,1169
2019-06-11,143.899994,144.839996,143.699997,143.860001,103.079948,1488
2019-06-12,142.740005,143.039993,141.899994,142.179993,101.876190,1535
2019-06-13,141.100006,143.460007,141.100006,142.479996,102.091141,324
2019-06-14,142.020004,142.779999,141.039993,141.039993,101.059334,1378
2019-06-17,141.979996,142.220001,140.899994,140.899994,100.959023,913
2019-06-18,140.619995,144.039993,139.380005,143.360001,102.721680,1842
2019-06-19,143.559998,145.279999,143.360001,145.199997,104.040092,3556
2019-06-20,145.539993,148.020004,145.539993,146.759995,105.157890,1180
2019-06-21,146.199997,148.020004,146.199997,146.960007,105.301193,2032
2019-06-24,145.000000,146.979996,145.000000,146.960007,105.301193,3834
2019-06-25,146.259995,147.000000,145.539993,146.000000,104.613335,1746
2019-06-26,145.419998,147.699997,145.419998,147.399994,105.616470,1969
2019-06-27,148.119995,149.779999,147.520004,147.520004,105.702454,3998
2019-06-28,147.580002,148.100006,146.619995,148.100006,106.118034,582
2019-07-01,149.360001,151.380005,149.320007,150.139999,107.579758,1698
2019-07-02,150.279999,151.380005,149.320007,150.660004,107.952354,2404
2019-07-03,151.300003,154.360001,151.259995,153.300003,109.843994,2488
2019-07-04,153.800003,155.300003,153.360001,154.320007,110.574852,2212
2019-07-05,154.100006,155.119995,153.520004,154.240005,110.517540,2496
2019-07-08,154.000000,156.020004,153.000000,154.860001,110.961777,1329
2019-07-09,154.240005,154.240005,151.860001,153.720001,110.144936,3384
2019-07-10,153.520004,155.279999,152.039993,152.039993,108.941154,1050
2019-07-11,152.740005,153.000000,151.500000,151.899994,108.840843,812
2019-07-12,152.779999,154.679993,149.199997,153.460007,109.958641,2047
2019-07-15,153.259995,155.000000,153.259995,154.139999,110.445885,1723
2019-07-16,154.479996,155.300003,153.899994,154.699997,110.847137,691
2019-07-17,155.000000,155.440002,152.720001,152.720001,109.428406,1766
2019-07-18,150.500000,152.860001,150.500000,151.380005,108.468262,1080
2019-07-19,151.779999,152.759995,151.240005,151.979996,108.898178,658
2019-07-22,151.740005,152.679993,150.919998,151.399994,108.482582,1605
2019-07-23,151.679993,158.020004,151.679993,156.500000,112.136894,7437
2019-07-24,157.000000,160.119995,156.880005,159.000000,113.928215,3652
2019-07-25,160.500000,162.100006,154.000000,154.360001,110.603508,8853
2019-07-26,154.779999,156.080002,154.000000,154.880005,110.976105,698
2019-07-29,154.600006,154.600006,152.320007,152.899994,109.557381,1905
2019-07-30,153.000000,153.000000,150.259995,151.220001,108.353615,614
2019-07-31,153.000000,153.000000,151.399994,151.759995,108.740540,752
2019-08-01,150.660004,151.460007,149.500000,151.460007,108.525581,983
2019-08-02,147.460007,148.279999,144.000000,146.919998,105.272530,4325
2019-08-05,144.899994,145.080002,141.500000,142.679993,102.234451,10524
2019-08-06,143.479996,144.899994,142.619995,144.039993,103.208923,3417
2019-08-07,143.899994,144.440002,141.899994,143.539993,102.850662,1233
2019-08-08,144.199997,144.720001,143.479996,144.020004,103.194595,1219
2019-08-09,143.479996,143.479996,140.919998,141.679993,101.517906,1941
2019-08-12,143.800003,143.800003,140.179993,140.979996,101.016342,5524
2019-08-13,140.919998,143.600006,139.500000,143.600006,102.893661,2016
2019-08-14,143.860001,143.860001,138.279999,138.279999,99.081718,3796
2019-08-15,139.500000,140.320007,137.119995,138.000000,98.881081,1909
2019-08-16,139.520004,140.660004,138.139999,140.339996,100.557770,1765
2019-08-19,141.199997,143.020004,141.000000,142.600006,102.177132,989
2019-08-20,142.220001,142.940002,140.820007,141.160004,101.145332,1076
2019-08-21,140.899994,144.000000,140.899994,142.339996,101.990822,755
2019-08-22,142.339996,144.479996,141.800003,142.759995,102.291771,766
2019-08-23,143.520004,143.839996,141.000000,141.000000,101.030685,4723
2019-08-26,139.600006,142.520004,139.600006,142.520004,102.119812,1357
2019-08-27,142.300003,144.979996,141.979996,143.919998,103.122940,704
2019-08-28,143.360001,143.880005,142.639999,143.880005,103.094292,383
2019-08-29,143.619995,146.000000,143.360001,145.619995,104.341042,5218
2019-08-30,146.100006,148.080002,145.559998,146.539993,105.000244,847
2019-09-02,145.600006,146.899994,145.600006,146.559998,105.014587,889
2019-09-03,146.539993,146.539993,145.740005,145.940002,104.570335,355
2019-09-04,147.240005,149.160004,147.100006,148.300003,106.261345,4010
2019-09-05,150.240005,152.000000,149.440002,151.199997,108.339287,2600
2019-09-06,151.479996,152.220001,150.000000,150.000000,107.479446,2917
2019-09-09,150.960007,154.500000,150.399994,153.500000,109.987297,3528
2019-09-10,153.800003,156.059998,153.800003,154.500000,110.703827,6751
2019-09-11,154.779999,157.820007,154.779999,155.339996,111.305717,2694
2019-09-12,155.000000,157.580002,151.119995,156.559998,112.179871,9355
2019-09-13,156.339996,158.899994,156.339996,158.000000,113.211678,4655
2019-09-16,155.360001,158.000000,155.080002,157.199997,112.638458,3022
2019-09-17,156.500000,156.559998,154.479996,155.619995,111.506332,1775
2019-09-18,155.240005,156.139999,155.059998,156.000000,111.778618,1398
2019-09-19,156.500000,158.820007,155.919998,157.899994,113.140022,4493
2019-09-20,158.500000,161.000000,158.500000,158.539993,113.598602,7714
2019-09-23,159.119995,159.119995,155.919998,156.119995,111.864594,1239
2019-09-24,157.320007,157.320007,151.940002,151.940002,108.869507,1978
2019-09-25,151.679993,153.000000,151.279999,152.220001,109.070145,1271
2019-09-26,153.520004,155.020004,153.300003,153.500000,109.987297,1455
2019-09-27,154.080002,155.240005,154.059998,154.279999,110.546188,646
2019-09-30,154.279999,156.279999,154.279999,155.559998,111.463341,4346
2019-10-01,156.100006,157.520004,153.699997,153.699997,110.130600,663
2019-10-02,153.520004,153.520004,148.979996,149.240005,106.934883,4954
2019-10-04,149.839996,149.839996,146.860001,148.139999,106.146698,4543
2019-10-07,146.919998,148.800003,146.919998,148.800003,106.619606,2630
2019-10-08,148.820007,149.619995,147.199997,148.800003,106.619606,504
2019-10-09,149.020004,150.380005,149.020004,150.179993,107.608414,400
2019-10-10,150.860001,154.580002,150.860001,153.600006,110.058952,1771
2019-10-11,154.619995,162.020004,154.619995,160.899994,115.289604,14262
2019-10-14,161.300003,161.820007,159.720001,161.479996,115.705200,5456
2019-10-15,162.039993,165.000000,161.979996,164.119995,117.596848,8460
2019-10-16,164.300003,169.860001,164.119995,169.000000,121.093498,10653
2019-10-17,168.860001,172.820007,167.399994,167.460007,119.990044,7974
2019-10-18,166.500000,169.899994,164.860001,168.800003,120.950195,6568
2019-10-21,169.000000,172.000000,169.000000,170.639999,122.268631,5239
2019-10-22,170.820007,171.779999,170.279999,171.039993,122.555214,6987
2019-10-23,169.000000,171.800003,168.779999,171.479996,122.870491,2137
2019-10-24,172.000000,174.880005,172.000000,174.000000,124.676163,9556
2019-10-25,174.419998,176.100006,171.839996,172.000000,123.243095,8697
2019-10-28,172.380005,176.500000,172.380005,175.919998,126.051903,1541
2019-10-29,175.899994,175.979996,173.000000,173.800003,124.532852,3973
2019-10-30,173.500000,177.839996,173.500000,174.500000,125.034409,5368
2019-10-31,174.500000,174.500000,169.919998,170.820007,122.397591,2755
2019-11-01,171.619995,172.860001,171.619995,172.479996,123.587036,1518
2019-11-04,174.220001,177.979996,174.220001,177.979996,127.527939,8086
2019-11-05,178.000000,178.399994,177.220001,177.800003,127.398979,2995
2019-11-06,178.000000,179.820007,177.479996,179.000000,128.258804,5035
2019-11-07,179.500000,184.220001,179.500000,183.699997,131.626495,12543
2019-11-08,183.059998,183.600006,180.960007,182.000000,130.408386,3714
2019-11-11,181.000000,181.720001,179.000000,181.539993,130.078796,7162
2019-11-12,182.300003,182.779999,181.500000,182.360001,130.666336,6583
2019-11-13,182.100006,182.259995,179.399994,180.399994,129.261948,2955
2019-11-14,180.779999,180.779999,179.279999,179.679993,128.746017,1096
2019-11-15,180.500000,183.020004,180.500000,182.820007,130.995941,5547
2019-11-18,182.399994,183.419998,174.279999,175.199997,125.535988,9678
2019-11-19,175.500000,179.520004,175.500000,177.199997,126.969040,1600
2019-11-20,176.800003,177.080002,174.740005,174.979996,125.378349,1762
2019-11-21,175.339996,177.000000,173.399994,176.399994,126.395828,1054
2019-11-22,176.199997,177.779999,176.199997,177.139999,126.926071,971
2019-11-25,178.279999,178.279999,177.199997,177.419998,127.126671,1116
2019-11-26,177.339996,177.479996,175.660004,175.919998,126.051903,3376
