Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,99.720001,100.150002,99.080002,99.080002,92.205452,299
2019-04-12,99.400002,99.400002,96.739998,97.199997,90.455887,1247
2019-04-15,97.059998,97.260002,96.459999,96.480003,89.785851,708
2019-04-16,96.599998,96.599998,95.239998,95.339996,88.724937,1796
2019-04-17,95.660004,95.660004,93.480003,94.800003,88.222412,1045
2019-04-18,94.559998,94.879997,94.540001,94.540001,87.980453,175
2019-04-23,94.080002,95.820000,93.959999,95.820000,89.171638,543
2019-04-24,95.680000,96.139999,95.540001,95.940002,89.283318,304
2019-04-25,95.879997,96.099998,95.879997,96.099998,89.432213,260
2019-04-26,95.360001,96.099998,95.360001,96.099998,89.432213,2565
2019-04-29,94.940002,95.760002,94.940002,95.760002,90.290237,430
2019-04-30,95.639999,95.639999,94.739998,95.059998,89.630219,397
2019-05-02,95.139999,95.139999,93.980003,93.980003,88.611900,140
2019-05-03,94.599998,95.660004,94.599998,95.660004,90.195946,220
2019-05-06,94.980003,95.139999,94.120003,94.959999,89.535927,1106
2019-05-07,95.139999,96.760002,95.139999,96.500000,90.987968,346
2019-05-08,96.199997,97.320000,96.199997,97.239998,91.685699,205
2019-05-09,96.860001,98.040001,96.860001,97.000000,91.459412,1097
2019-05-10,97.019997,97.019997,96.599998,96.839996,91.308540,160
2019-05-13,96.699997,96.699997,95.360001,95.559998,90.101654,430
2019-05-14,94.500000,94.500000,91.800003,92.400002,87.122154,1280
2019-05-15,92.699997,92.699997,89.559998,91.260002,86.047279,945
2019-05-16,91.199997,91.260002,91.199997,91.260002,86.047279,40
2019-05-17,91.459999,92.639999,91.459999,92.440002,87.159874,260
2019-05-20,91.820000,91.940002,90.559998,90.940002,85.745552,357
2019-05-21,90.879997,91.180000,89.980003,91.180000,85.971840,948
2019-05-22,90.559998,90.940002,89.220001,90.680000,85.500404,408
2019-05-23,90.199997,90.220001,89.739998,89.739998,84.614090,218
2019-05-24,89.900002,90.919998,89.900002,90.919998,85.726692,8
2019-05-27,91.019997,91.019997,89.860001,89.879997,84.746101,547
2019-05-28,90.320000,90.320000,89.320000,89.320000,84.218079,285
2019-05-29,89.660004,89.660004,87.500000,87.500000,82.502037,474
2019-05-30,87.540001,87.800003,87.480003,87.699997,82.690605,60
2019-05-31,87.320000,87.320000,86.739998,86.739998,81.785446,1230
2019-06-03,86.160004,88.220001,86.160004,88.220001,83.180916,206
2019-06-04,87.760002,88.660004,87.540001,88.660004,83.595787,36
2019-06-05,88.559998,88.919998,88.300003,88.300003,83.256348,296
2019-06-06,88.620003,88.720001,88.620003,88.720001,83.652359,55
2019-06-07,88.540001,88.879997,88.540001,88.879997,83.803215,200
2019-06-11,89.760002,90.139999,89.440002,90.139999,84.991249,113
2019-06-12,90.779999,90.980003,90.580002,90.760002,85.575836,60
2019-06-13,90.959999,91.339996,90.959999,91.339996,86.122696,79
2019-06-14,91.580002,91.580002,91.580002,91.580002,86.348999,0
2019-06-17,91.720001,91.720001,91.480003,91.480003,86.254715,298
2019-06-18,90.919998,93.379997,90.919998,93.379997,88.046181,485
2019-06-19,93.580002,93.580002,93.500000,93.500000,88.159325,1
2019-06-20,94.279999,94.279999,94.279999,94.279999,88.894775,50
2019-06-21,93.419998,93.760002,93.220001,93.220001,87.895317,166
2019-06-24,91.720001,92.739998,91.720001,92.739998,87.442734,132
2019-06-25,92.699997,93.360001,92.699997,93.360001,88.027321,30
2019-06-26,93.400002,93.400002,92.459999,92.459999,87.178734,137
2019-06-27,92.139999,92.519997,92.139999,92.519997,87.235298,225
2019-06-28,91.820000,92.099998,91.760002,91.800003,86.556435,545
2019-07-01,92.800003,94.220001,92.800003,94.139999,88.762772,154
2019-07-02,93.760002,94.959999,93.760002,94.959999,89.535927,46
2019-07-03,94.660004,95.820000,94.660004,95.620003,90.158241,195
2019-07-04,95.519997,95.580002,95.379997,95.379997,89.931946,682
2019-07-05,95.360001,95.660004,95.000000,95.000000,89.573647,55
2019-07-08,94.959999,94.959999,94.199997,94.199997,88.819336,304
2019-07-09,93.040001,93.040001,92.639999,92.639999,87.348450,973
2019-07-10,92.800003,93.199997,92.800003,93.199997,87.876457,109
2019-07-11,93.099998,93.300003,92.699997,92.699997,87.405022,680
2019-07-12,92.559998,92.959999,92.339996,92.339996,87.065582,407
2019-07-15,92.800003,92.800003,91.900002,92.480003,87.197594,197
2019-07-16,92.580002,92.919998,92.580002,92.760002,87.461594,355
2019-07-17,92.260002,92.480003,92.260002,92.480003,87.197594,10
2019-07-18,92.019997,94.440002,92.019997,94.220001,88.838203,990
2019-07-19,94.519997,94.519997,93.400002,93.400002,88.065033,160
2019-07-22,93.180000,94.500000,92.940002,94.500000,89.102211,220
2019-07-23,94.699997,96.300003,94.699997,96.059998,90.573105,175
2019-07-24,96.019997,96.019997,95.040001,95.040001,89.611366,315
2019-07-25,95.160004,95.339996,95.160004,95.339996,89.894218,205
2019-07-26,94.599998,94.599998,93.739998,94.519997,89.121063,146
2019-07-29,94.360001,95.339996,94.360001,94.800003,89.385078,130
2019-07-30,94.540001,94.540001,91.680000,91.860001,86.612999,632
2019-07-31,92.239998,92.620003,91.680000,92.620003,87.329582,279
2019-08-01,92.040001,94.660004,92.040001,94.220001,88.838203,316
2019-08-02,93.019997,93.639999,93.019997,93.500000,88.159325,465
2019-08-05,92.599998,92.940002,92.019997,92.019997,86.763863,151
2019-08-06,91.900002,92.940002,91.900002,92.940002,87.631310,295
2019-08-07,93.440002,93.580002,92.360001,92.620003,87.329582,180
2019-08-08,93.160004,94.980003,93.160004,94.779999,89.366211,468
2019-08-09,94.400002,95.360001,94.400002,94.580002,89.177643,451
2019-08-12,95.500000,95.639999,94.419998,94.419998,89.026772,2380
2019-08-13,94.199997,95.339996,94.199997,95.339996,89.894218,226
2019-08-14,95.180000,95.180000,93.379997,93.379997,88.046181,47
2019-08-15,92.940002,93.279999,91.500000,91.500000,86.273560,185
2019-08-16,92.919998,93.900002,92.919998,93.900002,88.536484,90
2019-08-19,94.419998,95.919998,94.419998,95.699997,90.233665,360
2019-08-20,95.699997,96.419998,95.339996,95.339996,89.894218,262
2019-08-21,95.320000,95.940002,95.320000,95.940002,90.459953,235
2019-08-22,95.980003,95.980003,95.980003,95.980003,90.497665,70
2019-08-23,95.360001,95.760002,94.599998,94.599998,89.196495,1394
2019-08-26,94.339996,95.120003,94.339996,95.120003,89.686798,254
2019-08-27,94.860001,95.480003,94.400002,95.480003,90.026230,137
2019-08-28,95.220001,95.220001,95.220001,95.220001,89.781075,0
2019-08-29,94.980003,96.160004,94.980003,96.160004,90.667397,156
2019-08-30,96.059998,97.239998,96.059998,97.239998,91.685699,898
2019-09-02,96.820000,98.699997,96.820000,97.599998,92.025139,1458
2019-09-03,97.860001,97.860001,97.739998,97.739998,92.157135,255
2019-09-04,98.220001,98.220001,98.220001,98.220001,92.609718,0
2019-09-05,98.599998,98.599998,97.180000,97.180000,91.629120,716
2019-09-06,97.080002,98.900002,97.080002,98.000000,92.402275,1247
2019-09-09,98.000000,98.000000,95.980003,95.980003,90.497665,202
2019-09-10,95.800003,95.800003,93.059998,93.059998,87.744453,40
2019-09-11,94.639999,95.000000,94.480003,95.000000,89.573647,1476
2019-09-12,95.339996,98.519997,95.339996,97.419998,91.855408,1983
2019-09-13,97.699997,99.519997,97.699997,99.180000,93.514885,1473
2019-09-16,98.500000,99.500000,98.500000,99.400002,93.722321,381
2019-09-17,99.400002,100.050003,98.980003,99.339996,93.665741,2990
2019-09-18,98.900002,99.019997,97.680000,99.019997,93.364021,380
2019-09-19,98.980003,102.849998,98.980003,101.849998,96.032379,6582
2019-09-20,101.900002,105.000000,101.849998,105.000000,99.002449,1608
2019-09-23,104.000000,105.800003,104.000000,104.750000,98.766731,2041
2019-09-24,104.699997,104.750000,102.699997,102.699997,96.833824,1108
2019-09-25,102.949997,102.949997,102.250000,102.250000,96.409531,360
2019-09-26,101.900002,102.000000,101.900002,102.000000,96.173813,114
2019-09-27,103.199997,104.300003,102.800003,103.349998,97.446693,3817
2019-09-30,103.400002,103.550003,103.349998,103.349998,97.446693,305
2019-10-01,103.750000,104.500000,103.250000,103.250000,97.352402,541
2019-10-02,102.599998,102.599998,100.050003,100.050003,94.335197,978
2019-10-04,100.199997,100.949997,100.000000,100.949997,95.183784,215
2019-10-07,101.349998,102.449997,101.349998,102.449997,96.598106,258
2019-10-08,102.000000,102.949997,102.000000,102.500000,96.645248,190
2019-10-09,102.349998,103.400002,102.349998,103.199997,97.305267,149
2019-10-10,103.400002,104.099998,103.400002,104.099998,98.153862,80
2019-10-11,104.250000,104.300003,103.650002,103.650002,97.729568,805
2019-10-14,103.949997,103.949997,103.650002,103.650002,97.729568,1360
2019-10-15,104.099998,105.599998,104.099998,105.000000,99.002449,1800
2019-10-16,104.699997,106.050003,104.699997,105.849998,99.803902,312
2019-10-17,105.449997,107.099998,105.449997,106.150002,100.086761,436
2019-10-18,106.250000,106.449997,106.250000,106.250000,100.181046,1835
2019-10-21,105.900002,105.900002,104.599998,105.150002,99.143883,310
2019-10-22,105.199997,105.199997,104.250000,104.800003,98.813873,369
2019-10-23,104.000000,104.199997,104.000000,104.199997,98.248138,400
2019-10-24,103.449997,105.650002,103.449997,105.599998,99.568169,381
2019-10-25,105.599998,106.050003,105.349998,105.949997,99.898178,227
2019-10-28,106.400002,106.599998,105.599998,106.250000,100.181046,525
2019-10-29,106.150002,106.300003,106.150002,106.300003,100.228203,10
2019-10-30,106.199997,107.599998,106.199997,106.800003,100.699646,464
2019-10-31,107.150002,107.150002,106.699997,106.699997,100.605339,280
2019-11-01,107.300003,109.000000,107.300003,108.500000,102.302536,485
2019-11-04,108.400002,108.550003,107.599998,107.599998,101.453934,2103
2019-11-05,107.599998,108.699997,107.599998,108.050003,101.878235,702
2019-11-06,108.000000,108.550003,107.849998,108.300003,102.113953,1062
2019-11-07,108.400002,108.500000,107.800003,107.800003,101.642517,1231
2019-11-08,107.449997,109.550003,107.449997,109.150002,102.915413,2632
2019-11-11,109.599998,109.949997,109.099998,109.300003,103.056839,1203
2019-11-12,109.750000,110.000000,109.650002,109.849998,103.575409,389
2019-11-13,109.349998,110.000000,109.349998,109.800003,103.528282,170
2019-11-14,111.099998,111.199997,104.300003,104.750000,98.766731,4109
2019-11-15,106.699997,108.650002,106.449997,108.099998,101.925377,348
2019-11-18,109.599998,109.599998,107.949997,108.199997,102.019669,708
2019-11-19,108.449997,110.050003,108.099998,108.099998,101.925377,1341
2019-11-20,108.500000,108.500000,108.300003,108.400002,102.208252,200
2019-11-21,107.500000,107.500000,107.000000,107.000000,100.888214,423
2019-11-22,107.150002,107.150002,107.150002,107.150002,101.029640,0
2019-11-25,106.800003,106.800003,106.500000,106.599998,100.511055,382
2019-11-26,106.750000,106.750000,106.750000,106.750000,100.652496,69
2019-11-27,107.199997,107.349998,106.849998,106.849998,100.746780,487
2019-11-28,106.449997,106.449997,106.250000,106.250000,100.181046,100
2019-11-29,105.900002,105.900002,105.750000,105.900002,99.851044,320
2019-12-02,106.349998,106.349998,104.150002,104.150002,98.201004,274
2019-12-03,102.300003,104.150002,102.000000,103.550003,97.635284,1500
2019-12-04,103.699997,103.800003,103.099998,103.099998,97.210976,24
2019-12-05,103.349998,104.650002,103.349998,104.199997,98.248138,160
2019-12-06,104.500000,104.500000,103.949997,104.400002,98.436714,158
2019-12-09,104.599998,104.599998,103.099998,103.099998,97.210976,114
2019-12-10,102.800003,103.349998,102.800003,103.250000,97.352402,1011
2019-12-11,103.099998,103.099998,102.650002,103.000000,97.116692,400
2019-12-12,102.599998,103.050003,102.599998,102.900002,97.022400,489
2019-12-13,104.400002,104.400002,104.400002,104.400002,98.436714,150
2019-12-16,103.099998,104.099998,103.000000,104.099998,98.153862,497
2019-12-17,104.050003,104.650002,103.300003,104.650002,98.672455,1587
2019-12-18,104.349998,104.349998,104.099998,104.099998,98.153862,100
2019-12-19,103.699997,103.900002,103.599998,103.599998,97.682419,243
2019-12-20,104.050003,104.599998,104.050003,104.449997,98.483871,477
2019-12-23,104.400002,105.250000,104.400002,105.250000,99.238167,181
2019-12-27,105.699997,105.800003,105.199997,105.199997,99.191032,458
2019-12-30,104.500000,104.800003,104.500000,104.800003,98.813873,245
2020-01-02,105.400002,107.349998,105.400002,106.050003,99.992477,460
2020-01-03,105.800003,107.199997,105.349998,107.199997,101.076775,752
2020-01-06,106.300003,108.349998,105.650002,108.349998,102.161095,906
2020-01-07,108.650002,109.500000,108.650002,109.449997,103.198265,1215
2020-01-08,108.550003,112.000000,108.500000,111.099998,104.754021,1138
2020-01-09,111.900002,113.150002,111.900002,112.599998,106.168343,2916
2020-01-10,112.400002,113.750000,112.400002,113.750000,107.252647,78
2020-01-13,113.699997,114.099998,113.199997,113.449997,106.969795,334
2020-01-14,113.300003,115.150002,113.300003,115.150002,108.572685,663
2020-01-15,114.849998,116.349998,114.849998,115.900002,109.279846,162
2020-01-16,116.400002,116.400002,114.800003,114.849998,108.289825,881
2020-01-17,115.099998,115.750000,115.000000,115.699997,109.091270,232
2020-01-20,115.599998,116.300003,115.550003,115.750000,109.138412,508
2020-01-21,115.900002,117.449997,115.900002,117.400002,110.694176,335
2020-01-22,117.800003,117.800003,116.699997,116.699997,110.034142,711
2020-01-23,116.400002,117.550003,115.900002,117.550003,110.835594,1529
2020-01-24,117.750000,120.449997,117.750000,120.000000,113.145653,1580
2020-01-27,119.400002,119.400002,117.400002,117.699997,110.977036,1185
2020-01-28,117.599998,118.500000,117.599998,118.500000,111.731339,384
2020-01-29,118.650002,119.150002,118.650002,119.150002,112.344208,412
2020-01-30,118.099998,119.150002,118.099998,118.449997,111.684189,215
2020-01-31,118.599998,118.650002,115.099998,115.099998,108.525536,519
2020-02-03,115.699997,118.500000,115.699997,117.000000,110.317009,1124
2020-02-04,117.599998,117.650002,116.500000,117.650002,110.929893,612
2020-02-05,117.449997,121.099998,117.449997,121.000000,114.088547,485
2020-02-06,121.599998,121.599998,120.199997,120.500000,113.617104,396
2020-02-07,120.900002,120.949997,119.849998,120.050003,113.192810,582
2020-02-10,119.750000,120.000000,118.699997,120.000000,113.145653,339
2020-02-11,120.800003,120.949997,120.750000,120.949997,114.041397,500
2020-02-12,121.449997,122.550003,121.449997,122.550003,115.550011,438
2020-02-13,122.250000,122.250000,121.849998,122.099998,115.125710,690
2020-02-14,122.550003,122.699997,122.099998,122.300003,115.314285,806
2020-02-17,122.550003,122.699997,122.550003,122.699997,115.691429,26
2020-02-18,121.849998,123.699997,121.849998,123.599998,116.540031,616
2020-02-19,123.599998,125.500000,123.599998,125.500000,118.331497,255
2020-02-20,125.550003,125.550003,122.849998,123.000000,115.974297,491
2020-02-21,122.500000,124.050003,122.500000,124.000000,116.917183,928
2020-02-24,121.400002,121.400002,117.849998,118.150002,111.401337,770
2020-02-25,119.300003,119.300003,115.500000,115.500000,108.902702,630
2020-02-26,115.000000,116.550003,112.050003,115.800003,109.185562,4318
2020-02-27,112.500000,115.400002,112.500000,112.650002,106.215477,523
2020-02-28,106.300003,110.199997,105.000000,108.500000,102.302536,3184
2020-03-02,109.099998,112.250000,109.099998,112.000000,105.602608,3311
2020-03-03,113.199997,114.650002,112.199997,112.199997,105.791191,3401
2020-03-04,113.400002,115.000000,113.400002,114.599998,108.054108,636
2020-03-05,116.000000,121.000000,113.550003,114.800003,108.242683,1158
2020-03-06,112.800003,113.300003,107.949997,110.000000,103.716858,1409
2020-03-09,104.000000,104.599998,100.000000,101.500000,95.702370,3514
2020-03-10,105.000000,106.349998,100.800003,102.449997,96.598106,1320
2020-03-11,100.900002,102.250000,99.000000,99.000000,93.345169,2998
2020-03-12,93.599998,93.980003,87.260002,91.099998,85.896416,5339
2020-03-13,89.599998,96.900002,89.099998,92.699997,87.405022,3202
2020-03-16,88.000000,89.000000,82.160004,85.160004,80.295715,2574
2020-03-17,90.000000,90.519997,84.620003,88.000000,82.973488,1268
2020-03-18,82.900002,84.500000,79.199997,80.180000,75.600159,2684
2020-03-19,82.099998,84.260002,76.339996,84.260002,79.447105,3106
2020-03-20,85.099998,90.120003,84.540001,84.959999,80.107124,1843
2020-03-23,82.800003,85.620003,80.860001,85.620003,80.729424,3022
2020-03-24,89.099998,90.400002,88.180000,89.699997,84.576378,1824
2020-03-25,91.459999,94.019997,87.080002,93.500000,88.159325,3944
2020-03-26,91.559998,93.699997,89.919998,93.599998,88.253609,2555
2020-03-27,93.760002,93.760002,90.160004,90.800003,85.613548,1193
2020-03-30,92.500000,92.500000,88.919998,89.699997,84.576378,2332
2020-03-31,90.239998,93.639999,90.180000,92.980003,87.669037,10472
2020-04-01,91.239998,91.239998,89.699997,89.800003,84.670677,1559
2020-04-02,90.300003,90.500000,87.699997,90.300003,85.142105,1880
2020-04-03,90.300003,91.860001,90.000000,91.699997,86.462143,805
2020-04-06,94.199997,94.199997,92.139999,93.800003,88.442192,1327
2020-04-07,94.800003,97.400002,94.800003,96.839996,91.308540,2108
2020-04-08,97.400002,97.400002,94.599998,96.099998,90.610809,1915
2020-04-09,96.500000,97.000000,95.180000,95.839996,90.365669,2696
2020-04-14,98.000000,99.400002,96.760002,98.379997,92.760582,6077
2020-04-15,98.599998,99.660004,96.400002,96.680000,91.157684,2823
2020-04-16,97.000000,99.300003,96.860001,99.300003,93.628036,655
2020-04-17,100.599998,102.349998,100.449997,100.750000,94.995209,927
2020-04-20,102.000000,103.599998,100.500000,103.599998,97.682419,1044
2020-04-21,101.650002,101.650002,99.800003,101.050003,95.278076,641
2020-04-22,101.900002,102.400002,101.650002,102.400002,96.550964,588
2020-04-23,103.449997,104.099998,101.699997,103.099998,97.210976,1044
2020-04-24,102.699997,105.050003,102.500000,104.599998,98.625298,291
2020-04-27,107.650002,107.800003,105.650002,106.050003,101.250854,1790
2020-04-28,106.300003,108.150002,106.250000,107.500000,102.635223,686
2020-04-29,107.900002,108.500000,106.900002,107.900002,103.017136,366
2020-04-30,109.599998,109.599998,105.000000,105.000000,100.248360,1892
2020-05-04,102.599998,103.099998,101.500000,101.900002,97.288643,2390
2020-05-05,103.099998,104.949997,103.099998,104.900002,100.152893,204
2020-05-06,106.949997,107.099998,106.699997,107.000000,102.157860,346
2020-05-07,106.650002,107.000000,105.000000,105.449997,100.677994,565
2020-05-08,105.599998,106.400002,105.599998,106.199997,101.394058,690
2020-05-11,106.599998,106.800003,104.800003,106.699997,101.871429,609
2020-05-12,106.400002,107.250000,106.400002,106.750000,101.919174,420
2020-05-13,105.800003,106.650002,104.949997,105.599998,100.821213,663
2020-05-14,104.599998,105.250000,103.199997,103.650002,98.959465,974
2020-05-15,105.199997,105.199997,103.000000,103.000000,98.338875,391
2020-05-18,104.099998,107.650002,103.949997,107.650002,102.778450,802
2020-05-19,108.099998,108.500000,105.650002,106.349998,101.537277,1326
2020-05-20,106.199997,107.050003,106.199997,106.449997,101.632744,142
2020-05-21,106.199997,106.199997,105.000000,105.349998,100.582527,72
2020-05-22,103.800003,103.949997,102.500000,103.449997,98.768509,1360
2020-05-25,105.199997,107.000000,104.800003,106.099998,101.298576,987
2020-05-26,107.300003,107.300003,103.650002,103.800003,99.102676,1056
2020-05-27,104.349998,104.650002,100.000000,102.000000,97.384125,2069
2020-05-28,104.150002,106.000000,101.650002,105.599998,100.821213,6171
2020-05-29,103.699997,104.449997,103.150002,103.150002,99.709579,737
2020-06-02,105.800003,105.800003,103.250000,103.400002,99.951233,843
2020-06-03,104.199997,105.449997,103.800003,105.449997,101.932854,816
2020-06-04,105.300003,106.349998,103.000000,103.000000,99.564575,555
2020-06-05,104.199997,105.050003,102.900002,104.599998,101.111214,457
2020-06-08,105.400002,107.199997,104.000000,107.000000,103.431160,1842
2020-06-09,107.750000,108.199997,105.449997,106.000000,102.464516,1467
2020-06-10,106.849998,107.000000,106.349998,106.699997,103.141167,519
2020-06-11,105.449997,105.500000,102.000000,102.000000,98.597931,1568
2020-06-12,102.599998,103.650002,101.500000,101.500000,98.114609,917
2020-06-15,99.000000,100.550003,98.400002,100.099998,96.761299,1376
2020-06-16,102.099998,102.800003,102.099998,102.800003,99.371246,1214
2020-06-17,102.199997,103.349998,102.199997,102.800003,99.371246,540
2020-06-18,102.650002,102.849998,101.699997,101.699997,98.307930,444
2020-06-19,101.349998,102.900002,100.900002,101.199997,97.824608,1937
2020-06-22,101.199997,102.000000,101.199997,101.250000,97.872948,61
2020-06-23,101.900002,102.349998,101.300003,102.349998,98.936249,1663
2020-06-24,102.300003,102.300003,99.500000,99.699997,96.374641,683
2020-06-25,100.500000,102.849998,100.300003,102.250000,98.839592,1048
2020-06-26,103.300003,103.650002,102.400002,102.550003,99.129585,1979
2020-06-29,101.599998,104.500000,101.000000,104.500000,101.014542,383
2020-06-30,104.400002,104.400002,103.050003,103.599998,100.144562,321
2020-07-01,104.000000,104.599998,102.599998,104.599998,101.111214,10815
2020-07-02,105.250000,107.000000,105.250000,106.949997,103.382820,2037
2020-07-03,106.800003,107.000000,106.699997,106.900002,103.334496,660
2020-07-06,107.599998,108.599998,107.250000,108.599998,104.977791,2444
2020-07-07,108.199997,110.050003,107.900002,110.050003,106.379440,1669
2020-07-08,109.250000,110.500000,108.650002,108.750000,105.122795,407
2020-07-09,109.699997,112.699997,109.300003,111.000000,107.297745,1419
2020-07-10,110.550003,110.849998,110.050003,110.250000,106.572754,775
2020-07-13,111.300003,111.800003,111.300003,111.500000,107.781075,995
2020-07-14,110.000000,110.000000,108.650002,109.099998,105.461113,181
2020-07-15,111.000000,114.050003,110.650002,113.750000,109.956024,265
2020-07-16,112.500000,113.849998,111.699997,111.900002,108.167725,988
2020-07-17,112.199997,113.650002,111.849998,113.650002,109.859360,288
2020-07-20,114.050003,116.000000,113.500000,115.900002,112.034317,1413
2020-07-21,116.599998,117.699997,115.300003,115.300003,111.454330,966
2020-07-22,115.250000,115.500000,112.699997,113.300003,109.521034,890
2020-07-23,113.650002,113.849998,112.800003,113.250000,109.472702,312
2020-07-24,112.099998,112.800003,110.650002,111.800003,108.071068,1621
2020-07-27,111.750000,111.750000,110.099998,111.250000,107.539406,1655
2020-07-28,111.500000,112.150002,110.000000,112.150002,108.409393,172
2020-07-29,111.650002,112.949997,111.650002,112.949997,109.182701,285
2020-07-30,111.699997,111.699997,108.599998,109.000000,105.364449,521
2020-07-31,108.400002,110.250000,107.400002,107.750000,104.156151,2416
2020-08-03,107.800003,112.400002,107.750000,111.949997,108.216057,675
2020-08-04,112.599998,112.599998,109.699997,110.650002,106.959427,1110
2020-08-05,109.800003,112.349998,109.800003,111.500000,107.781075,529
2020-08-06,111.000000,113.199997,108.750000,113.050003,109.279366,557
2020-08-07,113.349998,113.750000,112.650002,113.699997,109.907684,112
2020-08-10,114.000000,114.000000,112.000000,112.500000,108.747719,566
2020-08-11,112.900002,115.199997,112.900002,113.050003,109.279366,540
