Date,Open,High,Low,Close,Adj Close,Volume
2019-05-21,9.347000,9.403000,9.305000,9.387000,7.787786,24672
2019-05-22,9.347000,9.431000,9.347000,9.350000,7.757091,2487
2019-05-23,9.351000,9.358000,9.234000,9.324000,7.735520,21329
2019-05-24,9.342000,9.475000,9.342000,9.431000,7.824290,9440
2019-05-27,9.412000,9.480000,9.412000,9.471000,7.857476,17458
2019-05-28,9.466000,9.492000,9.444000,9.492000,7.874899,15596
2019-05-29,9.463000,9.472000,9.393000,9.395000,7.794425,29290
2019-05-30,9.407000,9.444000,9.392000,9.400000,7.798572,674
2019-05-31,9.332000,9.343000,9.294000,9.322000,7.733860,23183
2019-06-03,9.310000,9.429000,9.310000,9.403000,7.801061,31094
2019-06-04,9.367000,9.494000,9.367000,9.448000,7.838395,28940
2019-06-05,9.447000,9.592000,9.447000,9.557000,7.928825,22130
2019-06-06,9.580000,9.780000,9.580000,9.691000,8.039996,54917
2019-06-07,9.736000,9.990000,9.701000,9.902000,8.215051,53122
2019-06-11,9.950000,9.968000,9.846000,9.846000,8.168590,14264
2019-06-12,9.821000,9.945000,9.821000,9.916000,8.226665,12576
2019-06-13,9.850000,10.002000,9.850000,9.919000,8.229154,30828
2019-06-14,9.915000,9.944000,9.892000,9.921000,8.230813,26371
2019-06-17,9.948000,9.961000,9.902000,9.915000,8.225835,12265
2019-06-18,9.889000,10.200000,9.847000,10.070000,8.354428,56478
2019-06-19,10.064000,10.064000,9.885000,9.926000,8.234961,16099
2019-06-20,9.918000,10.000000,9.842000,9.850000,8.171909,21709
2019-06-21,9.873000,9.931000,9.873000,9.915000,8.225835,3202
2019-06-24,9.894000,9.915000,9.772000,9.792000,8.123790,11922
2019-06-25,9.740000,9.840000,9.649000,9.662000,8.015937,15825
2019-06-26,9.668000,9.668000,9.580000,9.580000,7.947907,16207
2019-06-27,9.587000,9.635000,9.515000,9.540000,7.914721,60543
2019-06-28,9.540000,9.570000,9.488000,9.570000,7.939610,21283
2019-07-01,9.613000,9.638000,9.539000,9.638000,7.996025,19665
2019-07-02,9.603000,9.784000,9.603000,9.784000,8.117153,7900
2019-07-03,9.792000,9.884000,9.792000,9.880000,8.196798,11797
2019-07-04,9.863000,9.867000,9.757000,9.800000,8.130427,13781
2019-07-05,9.801000,9.820000,9.587000,9.651000,8.006811,13678
2019-07-08,9.611000,9.676000,9.591000,9.624000,7.984410,17101
2019-07-09,9.606000,9.734000,9.560000,9.677000,8.028381,9067
2019-07-10,9.651000,9.651000,9.515000,9.527000,7.903936,17335
2019-07-11,9.544000,9.620000,9.486000,9.500000,7.881536,6969
2019-07-12,9.489000,9.490000,9.366000,9.419000,7.814335,12816
2019-07-15,9.453000,9.453000,9.354000,9.400000,7.798572,11135
2019-07-16,9.432000,9.432000,9.380000,9.418000,7.813507,9106
2019-07-17,9.379000,9.455000,9.379000,9.400000,7.798572,14377
2019-07-18,9.364000,9.449000,9.350000,9.428000,7.821803,30550
2019-07-19,9.438000,9.491000,9.430000,9.454000,7.843373,12938
2019-07-22,9.431000,9.474000,9.400000,9.444000,7.835076,3048
2019-07-23,9.493000,9.523000,9.405000,9.523000,7.900618,7610
2019-07-24,9.553000,9.553000,9.489000,9.525000,7.902277,6666
2019-07-25,9.540000,9.720000,9.490000,9.514000,7.893151,28318
2019-07-26,9.516000,9.516000,9.428000,9.467000,7.854158,24428
2019-07-29,9.468000,9.498000,9.437000,9.471000,7.857476,4891
2019-07-30,9.472000,9.472000,9.187000,9.224000,7.652556,15015
2019-07-31,9.179000,9.179000,8.880000,9.037000,7.497415,60716
2019-08-01,8.981000,9.122000,8.981000,9.032000,7.493266,11768
2019-08-02,9.000000,9.217000,8.971000,9.206000,7.637623,8017
2019-08-05,9.108000,9.241000,9.108000,9.170000,7.607756,38139
2019-08-06,9.131000,9.165000,9.088000,9.138000,7.581208,10995
2019-08-07,9.070000,9.229000,8.797000,8.866000,7.355547,49942
2019-08-08,8.789000,8.789000,8.598000,8.635000,7.163901,54047
2019-08-09,8.591000,8.591000,8.379000,8.437000,6.999634,23234
2019-08-12,8.470000,8.515000,8.333000,8.400000,6.968937,25618
2019-08-13,8.408000,8.408000,8.226000,8.338000,6.917500,27297
2019-08-14,8.320000,8.371000,8.128000,8.217000,6.817114,18833
2019-08-15,8.180000,8.263000,8.100000,8.200000,6.803010,15813
2019-08-16,8.190000,8.312000,8.170000,8.304000,6.889292,7901
2019-08-19,8.360000,8.418000,8.306000,8.418000,6.983871,9991
2019-08-20,8.421000,8.421000,8.212000,8.235000,6.832047,12531
2019-08-21,8.240000,8.240000,8.170000,8.197000,6.800521,11339
2019-08-22,8.186000,8.211000,8.101000,8.111000,6.729173,18150
2019-08-23,8.163000,8.215000,8.105000,8.138000,6.751572,17647
2019-08-26,8.099000,8.215000,8.099000,8.215000,6.815454,16154
2019-08-27,8.290000,8.402000,8.290000,8.367000,6.941558,31763
2019-08-28,8.367000,8.367000,8.279000,8.300000,6.885973,3604
2019-08-29,8.309000,8.430000,8.309000,8.400000,6.968937,15176
2019-08-30,8.395000,8.485000,8.381000,8.462000,7.020375,10656
2019-09-02,8.440000,8.538000,8.425000,8.474000,7.030331,31424
2019-09-03,8.506000,8.506000,8.412000,8.499000,7.051071,9155
2019-09-04,8.519000,8.592000,8.519000,8.555000,7.097531,9631
2019-09-05,8.600000,8.623000,8.503000,8.565000,7.105827,8068
2019-09-06,8.568000,8.568000,8.465000,8.517000,7.066005,46319
2019-09-09,8.568000,8.568000,8.458000,8.509000,7.059367,26395
2019-09-10,8.480000,8.707000,8.474000,8.706000,7.222806,14938
2019-09-11,8.700000,8.719000,8.600000,8.719000,7.233591,24935
2019-09-12,8.719000,8.827000,8.647000,8.787000,7.290006,17954
2019-09-13,8.781000,8.864000,8.764000,8.793000,7.294984,22341
2019-09-16,8.850000,8.950000,8.813000,8.929000,7.407814,41598
2019-09-17,8.929000,8.966000,8.904000,8.940000,7.416940,39348
2019-09-18,8.985000,9.040000,8.931000,8.979000,7.449296,35441
2019-09-19,9.007000,9.109000,8.979000,9.087000,7.538897,26290
2019-09-20,9.104000,9.132000,9.000000,9.050000,7.508200,14605
2019-09-23,9.062000,9.062000,8.863000,8.922000,7.402007,29245
2019-09-24,8.950000,8.985000,8.927000,8.936000,7.413622,12946
2019-09-25,8.945000,8.947000,8.831000,8.914000,7.395369,8743
2019-09-26,8.878000,9.015000,8.878000,9.015000,7.479163,14536
2019-09-27,9.001000,9.044000,8.931000,8.950000,7.425237,12847
2019-09-30,8.988000,8.988000,8.860000,8.910000,7.392052,14720
2019-10-01,8.935000,8.968000,8.910000,8.959000,7.432703,7014
2019-10-02,8.932000,8.944000,8.836000,8.836000,7.330659,10823
2019-10-04,8.867000,8.903000,8.796000,8.860000,7.350570,15631
2019-10-07,8.896000,9.016000,8.866000,9.016000,7.479993,27300
2019-10-08,9.014000,9.050000,8.869000,8.869000,7.358037,19421
2019-10-09,8.905000,8.905000,8.777000,8.825000,7.321532,17897
2019-10-10,8.794000,8.794000,8.681000,8.681000,7.202065,15216
2019-10-11,8.706000,8.856000,8.681000,8.851000,7.343102,14156
2019-10-14,8.839000,8.894000,8.839000,8.869000,7.358037,12745
2019-10-15,8.901000,8.948000,8.900000,8.948000,7.423577,14992
2019-10-16,8.911000,8.911000,8.824000,8.894000,7.378777,3953
2019-10-17,8.912000,8.942000,8.810000,8.810000,7.309088,11388
2019-10-18,8.811000,8.811000,8.758000,8.792000,7.294154,18184
2019-10-21,8.827000,8.835000,8.788000,8.835000,7.329828,31677
2019-10-22,8.812000,8.900000,8.800000,8.893000,7.377947,7280
2019-10-23,8.844000,8.946000,8.844000,8.915000,7.396199,10506
2019-10-24,8.963000,8.963000,8.888000,8.895000,7.379608,13241
2019-10-25,8.895000,9.002000,8.895000,8.928000,7.406985,14952
2019-10-28,8.943000,8.943000,8.815000,8.852000,7.343932,28964
2019-10-29,8.892000,8.892000,8.755000,8.881000,7.367991,12452
2019-10-30,8.872000,8.886000,8.821000,8.886000,7.372139,9166
2019-10-31,8.945000,9.128000,8.943000,9.058000,7.514837,21584
2019-11-01,9.094000,9.094000,8.930000,8.996000,7.463400,23554
2019-11-04,9.053000,9.053000,8.961000,8.980000,7.450126,22964
2019-11-05,8.976000,8.978000,8.900000,8.920000,7.400348,20435
2019-11-06,8.945000,9.018000,8.873000,8.979000,7.449296,16134
2019-11-07,8.995000,9.060000,8.860000,8.926000,7.405325,82238
2019-11-08,8.876000,8.963000,8.876000,8.901000,7.384584,24828
2019-11-11,8.878000,8.899000,8.796000,8.855000,7.346421,31454
2019-11-12,8.855000,9.021000,8.855000,8.975000,7.445978,16387
2019-11-13,8.954000,9.084000,8.928000,9.080000,7.533089,14048
2019-11-14,9.061000,9.160000,9.061000,9.130000,7.574571,20877
2019-11-15,9.173000,9.245000,9.149000,9.160000,7.599460,16500
2019-11-18,9.131000,9.194000,9.129000,9.194000,7.627668,8423
2019-11-19,9.199000,9.221000,9.110000,9.128000,7.572911,25014
2019-11-20,9.108000,9.150000,9.089000,9.093000,7.543875,6637
2019-11-21,9.074000,9.172000,9.067000,9.076000,7.529771,9110
2019-11-22,9.112000,9.129000,9.050000,9.129000,7.573741,3456
2019-11-25,9.082000,9.137000,9.082000,9.113000,7.560467,13813
2019-11-26,9.087000,9.122000,9.041000,9.122000,7.567934,5805
2019-11-27,9.121000,9.249000,9.121000,9.223000,7.651727,8981
2019-11-28,9.235000,9.235000,9.150000,9.213000,7.643431,14159
2019-11-29,9.174000,9.613000,9.174000,9.465000,7.852499,121668
2019-12-02,9.600000,9.600000,9.290000,9.335000,7.744646,52899
2019-12-03,9.356000,9.366000,9.100000,9.214000,7.644260,29084
2019-12-04,9.231000,9.231000,9.132000,9.213000,7.643431,16053
2019-12-05,9.224000,9.289000,9.180000,9.210000,7.640941,16723
2019-12-06,9.202000,9.238000,9.150000,9.238000,7.664172,10452
2019-12-09,9.217000,9.249000,9.124000,9.133000,7.577060,18489
2019-12-10,9.128000,9.192000,9.020000,9.154000,7.594482,18060
2019-12-11,9.168000,9.387000,9.168000,9.386000,7.786958,10648
2019-12-12,9.372000,9.418000,9.321000,9.321000,7.733031,29924
2019-12-13,9.451000,9.451000,9.300000,9.392000,7.791935,28826
2019-12-16,9.431000,9.562000,9.401000,9.518000,7.896469,32141
2019-12-17,9.542000,9.694000,9.521000,9.658000,8.012618,26385
2019-12-18,9.680000,9.732000,9.561000,9.601000,7.965329,18041
2019-12-19,9.620000,9.620000,9.547000,9.554000,7.926336,37248
2019-12-20,9.550000,9.588000,9.500000,9.534000,7.909745,18264
2019-12-23,9.518000,9.552000,9.474000,9.496000,7.878218,11268
2019-12-27,9.584000,9.622000,9.550000,9.587000,7.953713,18857
2019-12-30,9.537000,9.590000,9.530000,9.541000,7.915551,5935
2020-01-02,9.540000,9.645000,9.537000,9.624000,7.984410,21405
2020-01-03,9.581000,9.581000,9.445000,9.503000,7.884025,33922
2020-01-06,9.407000,9.500000,9.407000,9.483000,7.867432,27002
2020-01-07,9.530000,9.530000,9.371000,9.396000,7.795254,41599
2020-01-08,9.354000,9.475000,9.340000,9.454000,7.843373,19840
2020-01-09,9.505000,9.505000,9.442000,9.487000,7.870751,24290
2020-01-10,9.513000,9.707000,9.513000,9.662000,8.015937,24521
2020-01-13,9.658000,9.747000,9.658000,9.733000,8.074841,19875
2020-01-14,9.715000,9.780000,9.706000,9.777000,8.111345,33989
2020-01-15,9.745000,9.941000,9.724000,9.888000,8.203435,40866
2020-01-16,9.928000,10.070000,9.928000,9.983000,8.282250,61227
2020-01-17,10.064000,10.240000,10.036000,10.178000,8.444030,75837
2020-01-20,10.274000,10.274000,10.100000,10.222000,8.480534,43827
2020-01-21,10.162000,10.280000,10.162000,10.256000,8.508740,15433
2020-01-22,10.298000,10.326000,10.262000,10.280000,8.528652,24533
2020-01-23,10.254000,10.354000,10.250000,10.304000,8.548563,30508
2020-01-24,10.350000,10.464000,10.338000,10.400000,8.628207,50052
2020-01-27,10.378000,10.408000,10.308000,10.314000,8.556859,35914
2020-01-28,10.326000,10.466000,10.310000,10.414000,8.639823,40641
2020-01-29,10.442000,10.442000,10.376000,10.382000,8.613275,14634
2020-01-30,10.364000,10.416000,10.300000,10.320000,8.561837,37470
2020-01-31,10.350000,10.376000,10.192000,10.200000,8.462280,62068
2020-02-03,10.222000,10.412000,10.222000,10.386000,8.616593,25468
2020-02-04,10.478000,10.510000,10.434000,10.508000,8.717810,34945
2020-02-05,10.514000,10.592000,10.374000,10.592000,8.787498,58404
2020-02-06,10.600000,10.796000,10.590000,10.760000,8.926877,77008
2020-02-07,10.758000,10.830000,10.680000,10.690000,8.868803,39729
2020-02-10,10.670000,10.754000,10.600000,10.702000,8.878757,10834
2020-02-11,10.806000,10.976000,10.780000,10.936000,9.072892,31428
2020-02-12,10.980000,10.980000,10.838000,10.860000,9.009840,31509
2020-02-13,10.832000,10.998000,10.832000,10.986000,9.114374,52373
2020-02-14,10.998000,11.128000,10.998000,11.110000,9.217249,40519
2020-02-17,11.142000,11.422000,11.114000,11.422000,9.476094,48726
2020-02-18,11.362000,11.470000,11.300000,11.448000,9.497665,50037
2020-02-19,11.498000,11.546000,11.400000,11.486000,9.529192,38794
2020-02-20,11.458000,11.484000,11.148000,11.184000,9.278642,28712
2020-02-21,11.200000,11.366000,11.182000,11.300000,9.374880,16453
2020-02-24,11.120000,11.202000,10.700000,10.978000,9.107738,121114
2020-02-25,11.168000,11.226000,10.732000,10.762000,8.928535,44356
2020-02-26,10.610000,11.036000,10.610000,10.862000,9.011500,100779
2020-02-27,10.838000,11.030000,10.742000,10.794000,8.955084,74029
2020-02-28,10.220000,10.576000,10.200000,10.420000,8.644801,114097
2020-03-02,10.460000,10.658000,10.402000,10.628000,8.817365,89974
2020-03-03,10.650000,10.928000,10.650000,10.790000,8.951765,42149
2020-03-04,10.808000,11.312000,10.808000,11.312000,9.384835,27558
2020-03-05,11.310000,11.310000,10.962000,10.962000,9.094462,53706
2020-03-06,10.852000,10.918000,10.530000,10.626000,8.815706,55133
2020-03-09,10.000000,10.310000,9.611000,9.902000,8.215051,118311
2020-03-10,10.172000,10.288000,9.550000,9.791000,8.122960,78045
2020-03-11,9.590000,9.879000,9.501000,9.501000,7.882365,33432
2020-03-12,9.100000,9.250000,8.456000,8.600000,7.134865,134718
2020-03-13,8.500000,9.304000,8.466000,8.676000,7.197917,110364
2020-03-16,8.225000,8.600000,8.000000,8.397000,6.966448,94676
2020-03-17,8.557000,8.969000,8.458000,8.663000,7.187131,55836
2020-03-18,8.290000,8.813000,8.290000,8.680000,7.201236,81621
2020-03-19,8.851000,8.960000,8.152000,8.600000,7.134865,29097
2020-03-20,8.811000,8.989000,8.201000,8.201000,6.803840,35170
2020-03-23,8.060000,8.139000,7.649000,7.980000,6.620491,93586
2020-03-24,8.289000,8.500000,8.000000,8.467000,7.024523,37169
2020-03-25,8.704000,9.315000,8.578000,8.950000,7.425237,158429
2020-03-26,8.799000,9.301000,8.712000,9.301000,7.716438,55862
2020-03-27,9.220000,9.449000,9.100000,9.196000,7.629327,48051
2020-03-30,9.250000,9.585000,9.060000,9.494000,7.876559,31669
2020-03-31,9.639000,9.759000,9.350000,9.363000,7.767876,40084
2020-04-01,9.250000,9.298000,8.934000,8.950000,7.425237,71595
2020-04-02,9.090000,9.138000,8.828000,8.946000,7.421919,46000
2020-04-03,8.968000,8.968000,8.700000,8.732000,7.244376,31072
2020-04-06,9.010000,9.010000,8.700000,8.822000,7.319043,108899
2020-04-07,8.850000,8.950000,8.694000,8.772000,7.277562,80167
2020-04-08,8.732000,8.772000,8.660000,8.736000,7.247694,69490
2020-04-09,8.798000,8.924000,8.746000,8.890000,7.375459,29252
2020-04-14,8.948000,8.948000,8.700000,8.782000,7.285858,375184
2020-04-15,8.802000,8.868000,8.598000,8.598000,7.133205,31699
2020-04-16,8.714000,8.854000,8.550000,8.810000,7.309088,70975
2020-04-17,8.852000,9.002000,8.820000,8.850000,7.342273,24616
2020-04-20,8.926000,8.940000,8.510000,8.602000,7.136524,43090
2020-04-21,8.470000,8.572000,8.328000,8.344000,6.922477,64921
2020-04-22,8.400000,8.490000,8.350000,8.482000,7.036968,29038
2020-04-23,8.580000,8.686000,8.476000,8.626000,7.156435,22413
2020-04-24,8.502000,8.736000,8.500000,8.688000,7.207872,19374
2020-04-27,8.850000,8.870000,8.696000,8.822000,7.319043,29713
2020-04-28,8.818000,8.902000,8.746000,8.832000,7.327340,22476
2020-04-29,8.794000,9.078000,8.794000,9.068000,7.523134,53480
2020-04-30,9.080000,9.198000,9.028000,9.134000,7.577890,52681
2020-05-04,8.900000,9.070000,8.900000,9.038000,7.498245,20461
2020-05-05,9.098000,9.202000,9.098000,9.182000,7.617712,15570
2020-05-06,9.180000,9.212000,9.070000,9.084000,7.536407,9693
2020-05-07,9.070000,9.104000,9.020000,9.086000,7.538067,11356
2020-05-08,9.174000,9.200000,9.110000,9.150000,7.591164,18397
2020-05-11,9.278000,9.278000,9.050000,9.156000,7.596142,33552
2020-05-12,9.178000,9.522000,9.178000,9.310000,7.723906,75682
2020-05-13,9.294000,9.364000,9.038000,9.228000,7.655875,53519
2020-05-14,9.110000,9.118000,8.824000,9.046000,7.504881,53736
2020-05-15,9.048000,9.182000,9.000000,9.014000,7.478333,29765
2020-05-18,9.108000,9.364000,9.104000,9.364000,7.768706,16167
2020-05-19,9.380000,9.456000,9.262000,9.410000,7.806868,38178
2020-05-20,9.394000,9.566000,9.394000,9.520000,7.898129,36975
2020-05-21,9.516000,9.606000,9.500000,9.606000,7.969477,9689
2020-05-22,9.538000,9.590000,9.470000,9.562000,7.932973,39866
2020-05-25,9.746000,9.836000,9.586000,9.798000,8.128768,72547
2020-05-26,9.904000,9.944000,9.826000,9.898000,8.211732,77315
2020-05-27,9.932000,10.025000,9.858000,9.900000,8.213390,60283
2020-05-28,10.045000,10.165000,9.928000,10.160000,8.429095,29985
2020-05-29,9.632000,9.658000,9.406000,9.500000,8.255300,37650
2020-06-02,9.666000,9.722000,9.556000,9.590000,8.333508,41037
2020-06-03,9.714000,10.060000,9.680000,9.940000,8.637650,60487
2020-06-04,10.025000,10.140000,9.926000,9.986000,8.677623,51194
2020-06-05,10.085000,10.140000,10.005000,10.005000,8.694135,41094
2020-06-08,9.994000,10.330000,9.952000,10.330000,8.976551,63910
2020-06-09,10.375000,10.380000,10.085000,10.230000,8.889654,25328
2020-06-10,10.295000,10.320000,10.130000,10.180000,8.846206,14092
2020-06-11,9.974000,10.090000,9.680000,9.756000,8.477757,41041
2020-06-12,9.712000,9.890000,9.700000,9.700000,8.429095,26557
2020-06-15,9.570000,9.692000,9.428000,9.692000,8.422144,29299
2020-06-16,9.882000,9.990000,9.740000,9.934000,8.632437,13287
2020-06-17,9.872000,9.964000,9.862000,9.908000,8.609843,9194
2020-06-18,9.866000,9.984000,9.866000,9.984000,8.675886,9968
2020-06-19,9.948000,10.150000,9.948000,9.986000,8.677623,14393
2020-06-22,10.010000,10.130000,9.978000,10.130000,8.802756,42578
2020-06-23,10.130000,10.215000,10.045000,10.070000,8.750617,14825
2020-06-24,10.025000,10.100000,9.870000,9.910000,8.611582,14611
2020-06-25,9.900000,9.914000,9.736000,9.766000,8.486447,26786
2020-06-26,9.856000,9.882000,9.696000,9.728000,8.453426,11945
2020-06-29,9.676000,9.936000,9.676000,9.936000,8.634174,11306
2020-06-30,9.952000,10.165000,9.904000,9.966000,8.660244,13753
2020-07-01,9.998000,10.045000,9.850000,9.930000,8.628961,11264
2020-07-02,10.125000,10.240000,10.020000,10.195000,8.859240,32133
2020-07-03,10.230000,10.350000,10.205000,10.265000,8.920070,23642
2020-07-06,10.355000,10.485000,10.285000,10.285000,8.937449,30193
2020-07-07,10.300000,10.300000,10.205000,10.255000,8.911379,16711
2020-07-08,10.200000,10.265000,10.195000,10.255000,8.911379,6419
2020-07-09,10.265000,10.265000,9.990000,10.045000,8.728893,16857
2020-07-10,9.996000,10.060000,9.950000,10.025000,8.711514,14729
2020-07-13,10.160000,10.165000,9.956000,10.045000,8.728893,18771
2020-07-14,9.902000,10.070000,9.902000,10.050000,8.733237,18155
2020-07-15,10.175000,10.290000,10.065000,10.210000,8.872274,11854
2020-07-16,10.185000,10.455000,10.185000,10.425000,9.059106,22023
2020-07-17,10.440000,10.515000,10.420000,10.455000,9.085175,57981
2020-07-20,10.485000,10.590000,10.410000,10.520000,9.141659,14552
2020-07-21,10.625000,10.805000,10.580000,10.705000,9.302419,28347
2020-07-22,10.610000,10.655000,10.550000,10.550000,9.167728,6308
2020-07-23,10.615000,10.635000,10.420000,10.420000,9.054760,30626
2020-07-24,10.390000,10.400000,10.275000,10.340000,8.985242,7933
2020-07-27,10.350000,10.350000,10.100000,10.200000,8.863585,40965
2020-07-28,10.220000,10.270000,10.085000,10.175000,8.841861,3695
2020-07-29,10.110000,10.235000,10.095000,10.200000,8.863585,11503
2020-07-30,10.240000,10.240000,9.920000,10.000000,8.689790,13880
