Date,Open,High,Low,Close,Adj Close,Volume
2019-02-19,137.750000,139.050003,137.100006,138.750000,116.164673,502
2019-02-20,138.449997,145.500000,138.449997,145.500000,121.815926,2114
2019-02-21,145.149994,145.550003,143.149994,143.800003,120.392639,1300
2019-02-22,143.449997,144.350006,143.300003,143.350006,120.015900,427
2019-02-25,144.750000,147.600006,144.399994,146.399994,122.569405,2207
2019-02-26,144.800003,145.600006,144.250000,144.850006,121.271729,415
2019-02-27,143.899994,144.800003,143.500000,144.149994,120.685669,739
2019-02-28,143.100006,144.399994,143.100006,144.399994,120.894974,384
2019-03-01,144.699997,147.750000,144.699997,146.649994,122.778717,190
2019-03-04,146.500000,147.050003,146.250000,146.350006,122.527557,303
2019-03-05,146.050003,146.399994,144.800003,145.649994,121.941513,2221
2019-03-06,145.350006,145.350006,143.250000,144.000000,120.560097,410
2019-03-07,142.050003,144.550003,139.500000,141.550003,118.508904,994
2019-03-08,140.300003,140.300003,137.300003,138.699997,116.122795,593
2019-03-11,139.699997,139.899994,138.550003,139.899994,117.127480,758
2019-03-12,141.000000,141.699997,140.399994,140.750000,117.839111,164
2019-03-13,139.000000,142.100006,139.000000,142.000000,118.885643,179
2019-03-14,142.350006,142.350006,140.350006,142.000000,118.885643,475
2019-03-15,141.149994,143.800003,140.899994,143.800003,120.392639,525
2019-03-18,143.000000,143.550003,141.699997,142.949997,119.680992,6729
2019-03-19,142.500000,145.600006,141.949997,144.649994,121.104279,396
2019-03-20,145.000000,145.000000,141.050003,141.649994,118.592606,436
2019-03-21,140.250000,142.100006,140.250000,142.100006,118.969368,676
2019-03-22,141.750000,142.850006,137.550003,137.550003,115.159996,1239
2019-03-25,137.250000,137.399994,136.899994,136.899994,114.615799,952
2019-03-26,137.250000,137.250000,135.800003,136.449997,114.239052,361
2019-03-27,138.000000,138.500000,134.000000,134.949997,112.983208,716
2019-03-28,134.649994,135.850006,133.850006,134.750000,112.815781,974
2019-03-29,135.100006,135.199997,133.850006,133.850006,112.062279,234
2019-04-01,135.100006,141.539993,134.820007,141.539993,118.500511,1686
2019-04-02,141.100006,145.660004,140.839996,144.740005,121.179626,577
2019-04-03,145.860001,149.520004,145.279999,148.139999,124.026199,2888
2019-04-04,148.119995,149.080002,147.479996,148.520004,124.344345,1345
2019-04-05,148.199997,150.979996,148.199997,150.619995,126.102493,679
2019-04-08,146.600006,148.539993,146.240005,148.160004,124.042946,317
2019-04-09,147.800003,149.059998,147.080002,147.080002,123.138748,443
2019-04-10,146.899994,146.899994,145.660004,146.240005,122.435478,455
2019-04-11,146.600006,150.500000,146.600006,150.000000,125.583427,1743
2019-04-12,150.800003,153.860001,148.940002,153.860001,128.815109,1306
2019-04-15,153.000000,153.600006,152.360001,153.600006,128.597443,2039
2019-04-16,153.479996,154.880005,152.979996,154.880005,129.669083,517
2019-04-17,154.199997,157.279999,151.979996,157.119995,131.544449,846
2019-04-18,155.500000,156.699997,153.000000,156.279999,130.841171,812
2019-04-23,156.979996,156.979996,153.820007,154.000000,128.932312,1295
2019-04-24,153.000000,153.000000,149.699997,151.759995,127.056938,2226
2019-04-25,151.919998,151.919998,148.740005,149.440002,125.114571,532
2019-04-26,150.800003,153.960007,150.800003,153.639999,128.630920,378
2019-04-29,149.199997,150.800003,148.559998,149.520004,129.175201,1249
2019-04-30,148.779999,149.240005,147.100006,147.100006,127.084488,1843
2019-05-02,147.679993,149.000000,146.759995,148.199997,128.034805,777
2019-05-03,147.500000,148.179993,145.979996,146.259995,126.358772,371
2019-05-06,144.580002,144.580002,140.039993,143.619995,124.077995,4224
2019-05-07,142.860001,143.380005,140.259995,140.259995,121.175171,856
2019-05-08,139.919998,142.360001,139.279999,142.360001,122.989433,1340
2019-05-09,141.899994,141.899994,133.199997,135.440002,117.011032,590
2019-05-10,135.619995,135.960007,133.820007,135.600006,117.149254,1442
2019-05-13,133.419998,133.759995,127.000000,128.000000,110.583366,1601
2019-05-14,128.139999,129.399994,127.860001,128.740005,111.222679,1178
2019-05-15,128.440002,133.259995,126.199997,131.440002,113.555298,739
2019-05-16,131.699997,131.699997,128.500000,129.300003,111.706482,383
2019-05-17,128.880005,129.360001,126.839996,129.360001,111.758324,440
2019-05-20,128.699997,128.699997,126.000000,126.540001,109.322029,285
2019-05-21,126.839996,128.320007,126.800003,127.839996,110.445137,420
2019-05-22,127.540001,127.540001,126.059998,126.760002,109.512093,217
2019-05-23,126.019997,126.019997,122.739998,123.400002,106.609283,1615
2019-05-24,123.800003,125.919998,123.800003,124.000000,107.127632,203
2019-05-27,124.699997,125.839996,124.000000,124.959999,107.957008,285
2019-05-28,125.779999,127.360001,125.260002,127.360001,110.030449,302
2019-05-29,125.360001,125.360001,123.099998,123.400002,106.609283,933
2019-05-30,123.699997,124.080002,122.519997,122.519997,105.849014,221
2019-05-31,121.000000,121.000000,119.300003,121.000000,104.535843,618
2019-06-03,121.300003,122.580002,119.680000,121.980003,105.382492,547
2019-06-04,121.599998,126.720001,121.599998,126.500000,109.287468,812
2019-06-05,126.220001,126.779999,123.660004,124.300003,107.386826,967
2019-06-06,123.699997,125.699997,122.459999,123.320000,106.540169,1938
2019-06-07,124.320000,125.620003,123.760002,124.620003,107.663284,1228
2019-06-11,125.699997,129.160004,125.379997,127.500000,110.151405,3122
2019-06-12,127.199997,127.940002,126.180000,126.500000,109.287468,112
2019-06-13,126.699997,126.699997,125.540001,126.019997,108.872780,593
2019-06-14,125.379997,125.379997,123.400002,123.739998,106.903008,225
2019-06-17,122.199997,124.580002,121.599998,122.260002,105.624397,411
2019-06-18,122.500000,125.699997,121.040001,124.500000,107.559601,669
2019-06-19,124.220001,129.179993,124.220001,128.199997,110.756149,680
2019-06-20,130.679993,130.919998,129.320007,129.320007,111.723763,1850
2019-06-21,129.360001,130.960007,129.300003,129.940002,112.259399,267
2019-06-24,129.460007,130.460007,128.000000,128.000000,110.583366,470
2019-06-25,127.919998,127.919998,126.300003,126.360001,109.166512,378
2019-06-26,125.580002,128.279999,124.940002,126.559998,109.339294,408
2019-06-27,125.500000,128.699997,125.500000,126.139999,108.976456,322
2019-06-28,126.760002,128.360001,126.480003,128.279999,110.825272,316
2019-07-01,128.860001,133.059998,128.440002,128.580002,111.084442,2839
2019-07-02,128.279999,128.279999,124.599998,124.599998,107.645996,209
2019-07-03,124.620003,125.580002,123.000000,123.300003,106.522888,1931
2019-07-04,123.800003,125.419998,123.500000,124.019997,107.144913,664
2019-07-05,125.120003,125.300003,123.239998,124.059998,107.179474,1471
2019-07-08,123.739998,125.820000,123.620003,123.980003,107.110359,1577
2019-07-09,124.160004,124.160004,117.699997,120.360001,103.982925,2040
2019-07-10,119.779999,120.400002,117.940002,118.540001,102.410568,1102
2019-07-11,119.580002,120.320000,114.500000,115.519997,99.801483,2615
2019-07-12,115.500000,118.500000,112.900002,117.820000,101.788536,2155
2019-07-15,118.000000,119.919998,117.720001,118.500000,102.376007,588
2019-07-16,118.500000,120.879997,117.000000,120.419998,104.034760,711
2019-07-17,120.220001,120.400002,117.800003,117.860001,101.823097,6863
2019-07-18,117.199997,117.720001,116.879997,116.919998,101.010994,443
2019-07-19,118.059998,120.919998,118.059998,120.459999,104.069313,2022
2019-07-22,120.779999,121.839996,120.000000,121.500000,104.967804,847
2019-07-23,117.400002,130.539993,117.000000,129.339996,111.741035,6005
2019-07-24,129.059998,131.619995,128.779999,129.880005,112.207565,4084
2019-07-25,131.020004,132.419998,127.599998,129.320007,111.723763,1437
2019-07-26,131.240005,131.240005,128.220001,128.220001,110.773438,600
2019-07-29,128.199997,128.820007,127.959999,128.820007,111.291794,857
2019-07-30,127.559998,127.919998,124.839996,125.699997,108.596321,1022
2019-07-31,125.059998,127.099998,125.059998,125.879997,108.751823,5223
2019-08-01,124.500000,125.320000,121.500000,121.500000,104.967804,5705
2019-08-02,120.699997,121.800003,119.900002,121.099998,104.622231,1067
2019-08-05,120.139999,120.139999,116.900002,118.320000,102.220505,9116
2019-08-06,118.220001,120.440002,118.220001,118.820000,102.652466,1025
2019-08-07,119.139999,121.199997,118.500000,120.000000,103.671913,293
2019-08-08,120.779999,120.779999,117.459999,117.720001,101.702141,275
2019-08-09,118.019997,118.739998,113.919998,114.940002,99.300415,4867
2019-08-12,114.500000,115.220001,110.459999,111.040001,95.931076,2934
2019-08-13,111.500000,113.080002,108.900002,112.760002,97.417038,1560
2019-08-14,112.459999,112.459999,107.739998,107.739998,93.080093,1390
2019-08-15,108.519997,108.519997,104.000000,104.500000,90.280960,2164
2019-08-16,104.239998,105.459999,104.000000,105.459999,91.110321,649
2019-08-19,105.199997,107.660004,104.940002,106.940002,92.388954,823
2019-08-20,106.099998,106.820000,105.480003,105.699997,91.317680,870
2019-08-21,104.919998,108.839996,104.919998,107.459999,92.838196,1639
2019-08-22,107.459999,110.599998,106.919998,108.660004,93.874916,240
2019-08-23,109.300003,110.419998,106.519997,107.220001,92.630852,8112
2019-08-26,106.000000,108.919998,105.800003,108.580002,93.805794,701
2019-08-27,108.739998,108.959999,107.559998,108.000000,93.304718,1311
2019-08-28,108.519997,108.519997,107.199997,108.139999,93.425667,1061
2019-08-29,107.360001,109.199997,107.360001,108.900002,94.082253,609
2019-08-30,109.199997,111.220001,108.559998,110.419998,95.395424,939
2019-09-02,109.760002,112.199997,108.839996,112.199997,96.933228,234
2019-09-03,109.500000,109.500000,107.860001,107.860001,93.183762,529
2019-09-04,109.440002,112.540001,108.919998,112.260002,96.985077,5637
2019-09-05,113.180000,116.959999,112.900002,116.680000,100.803650,1849
2019-09-06,117.339996,118.120003,116.339996,117.559998,101.563911,1282
2019-09-09,117.559998,121.940002,117.300003,121.040001,104.570396,1007
2019-09-10,122.099998,128.580002,122.099998,126.300003,109.114685,11725
2019-09-11,126.500000,127.419998,124.220001,124.220001,107.317703,1024
2019-09-12,125.599998,126.199997,123.040001,124.339996,107.421379,245
2019-09-13,124.360001,127.459999,124.360001,126.720001,109.477539,641
2019-09-16,126.419998,126.419998,123.940002,124.839996,107.853333,593
2019-09-17,124.400002,124.400002,122.239998,122.599998,105.918129,2980
2019-09-18,122.599998,123.660004,121.620003,123.320000,106.540169,130
2019-09-19,123.919998,123.919998,121.980003,122.339996,105.693512,956
2019-09-20,121.779999,121.779999,118.320000,118.320000,102.220505,1452
2019-09-23,118.320000,118.320000,115.000000,117.720001,101.702141,706
2019-09-24,117.139999,117.239998,116.120003,116.120003,100.319847,4415
2019-09-25,115.540001,117.059998,114.940002,116.720001,100.838211,355
2019-09-26,117.260002,118.320000,116.940002,117.500000,101.512077,263
2019-09-27,118.099998,118.699997,116.940002,117.160004,101.218338,1168
2019-09-30,116.879997,118.019997,116.879997,118.000000,101.944046,4560
2019-10-01,118.320000,119.839996,117.440002,117.440002,101.460243,337
2019-10-02,118.000000,118.000000,115.300003,115.300003,99.611427,194
2019-10-04,115.400002,115.400002,113.040001,114.040001,98.522865,788
2019-10-07,113.739998,114.019997,110.779999,112.760002,97.417038,1922
2019-10-08,111.940002,111.940002,110.360001,111.360001,96.207527,365
2019-10-09,111.000000,112.480003,111.000000,111.639999,96.449432,388
2019-10-10,111.639999,113.120003,111.379997,113.120003,97.728050,264
2019-10-11,113.000000,115.400002,112.980003,114.959999,99.317688,617
2019-10-14,116.260002,116.260002,114.260002,115.800003,100.043388,931
2019-10-15,116.139999,118.000000,116.139999,117.879997,101.840370,283
2019-10-16,116.820000,119.019997,116.820000,118.940002,102.756134,600
2019-10-17,118.900002,120.480003,117.580002,117.580002,101.581200,1083
2019-10-18,117.760002,118.000000,115.419998,117.419998,101.442963,664
2019-10-21,117.580002,120.260002,117.580002,119.519997,103.257217,327
2019-10-22,120.559998,123.820000,119.500000,123.300003,106.522888,1386
2019-10-23,122.540001,126.000000,122.199997,123.519997,106.712944,3333
2019-10-24,123.400002,124.080002,121.279999,121.279999,104.777740,895
2019-10-25,121.500000,124.419998,121.360001,124.000000,107.127632,1014
2019-10-28,124.000000,127.620003,124.000000,127.620003,110.255074,1861
2019-10-29,127.400002,127.400002,126.260002,126.519997,109.304741,370
2019-10-30,126.760002,126.760002,120.099998,121.099998,104.622231,2414
2019-10-31,121.320000,121.320000,117.860001,120.139999,103.792854,1344
2019-11-01,121.699997,123.120003,121.440002,122.599998,105.918129,2817
2019-11-04,124.500000,128.179993,124.360001,126.800003,109.546654,2912
2019-11-05,127.500000,130.679993,127.500000,129.860001,112.190285,1708
2019-11-06,129.639999,131.220001,129.520004,130.279999,112.553131,482
2019-11-07,130.520004,132.919998,130.520004,132.679993,114.626564,1250
2019-11-08,132.059998,132.160004,128.940002,131.240005,113.382507,1671
2019-11-11,130.119995,131.259995,129.779999,131.119995,113.278831,794
2019-11-12,131.699997,132.100006,126.680000,126.940002,109.667603,3158
2019-11-13,126.500000,126.500000,122.080002,124.300003,107.386826,1418
2019-11-14,124.160004,124.300003,120.500000,122.919998,106.194588,2377
2019-11-15,123.360001,124.900002,123.320000,124.879997,107.887886,736
2019-11-18,124.720001,125.339996,122.120003,122.879997,106.160027,645
2019-11-19,124.400002,125.860001,123.220001,123.260002,106.488327,1190
2019-11-20,123.260002,123.260002,120.559998,121.440002,104.915970,514
2019-11-21,120.779999,121.599998,119.680000,121.220001,104.725906,1480
2019-11-22,121.080002,121.099998,120.940002,121.099998,104.622231,15
2019-11-25,122.379997,123.940002,122.239998,123.800003,106.954857,1238
2019-11-26,123.559998,123.559998,122.260002,122.699997,106.004532,1365
2019-11-27,122.699997,122.900002,121.199997,122.080002,105.468887,1661
2019-11-28,121.540001,121.540001,119.980003,120.820000,104.380333,473
2019-11-29,120.400002,120.400002,119.139999,119.139999,102.928925,1226
2019-12-02,119.000000,119.379997,116.699997,116.839996,100.941879,690
2019-12-03,117.220001,117.400002,116.019997,116.419998,100.579025,1838
2019-12-04,117.300003,118.080002,116.459999,117.199997,101.252899,678
2019-12-05,117.739998,117.739998,116.300003,116.339996,100.509918,695
2019-12-06,116.720001,117.580002,115.860001,117.580002,101.581200,290
2019-12-09,117.440002,118.040001,116.440002,116.760002,100.872765,245
2019-12-10,116.000000,116.000000,113.000000,114.800003,99.179451,704
2019-12-11,115.099998,116.839996,114.500000,116.580002,100.717262,1184
2019-12-12,117.180000,119.220001,117.040001,119.220001,102.998047,385
2019-12-13,120.500000,122.019997,119.459999,119.459999,103.205383,854
2019-12-16,120.099998,120.300003,119.260002,120.080002,103.741028,1529
2019-12-17,119.739998,120.720001,119.559998,120.720001,104.293945,1375
2019-12-18,121.000000,121.000000,119.540001,120.080002,103.741028,1007
2019-12-19,118.239998,118.239998,116.500000,116.800003,100.907326,615
2019-12-20,116.959999,117.519997,116.059998,116.300003,100.475357,463
2019-12-23,115.860001,116.440002,115.300003,115.980003,100.198906,157
2019-12-27,115.559998,116.480003,115.419998,115.480003,99.766930,1815
2019-12-30,115.480003,115.500000,115.000000,115.500000,99.784210,617
2020-01-02,115.500000,117.459999,115.239998,116.980003,101.062828,823
2020-01-03,116.000000,116.000000,113.699997,114.080002,98.557426,1210
2020-01-06,113.000000,113.300003,110.720001,112.820000,97.468880,1071
2020-01-07,113.000000,115.320000,113.000000,115.000000,99.352242,715
2020-01-08,114.099998,117.480003,113.959999,117.480003,101.494804,921
2020-01-09,118.419998,120.620003,118.400002,119.800003,103.499123,892
2020-01-10,120.800003,120.800003,118.720001,119.000000,102.807983,577
2020-01-13,119.279999,119.279999,115.820000,116.320000,100.492630,394
2020-01-14,116.180000,118.320000,115.440002,117.760002,101.736702,606
2020-01-15,117.419998,118.000000,116.300003,117.099998,101.166504,530
2020-01-16,116.540001,118.279999,114.680000,115.419998,99.715096,1626
2020-01-17,116.160004,116.839996,114.000000,114.940002,99.300415,943
2020-01-20,114.800003,114.940002,113.000000,113.279999,97.866280,846
2020-01-21,111.519997,113.139999,110.959999,111.239998,96.103851,2864
2020-01-22,111.500000,112.680000,110.000000,110.419998,95.395424,1446
2020-01-23,109.800003,109.800003,106.860001,106.980003,92.423508,2541
2020-01-24,107.080002,107.779999,102.959999,103.199997,89.157837,3241
2020-01-27,102.500000,102.500000,99.879997,100.739998,87.032562,3438
2020-01-28,101.419998,105.019997,99.480003,104.580002,90.350075,2904
2020-01-29,104.980003,104.980003,103.139999,103.620003,89.520699,2767
2020-01-30,102.760002,103.800003,101.480003,103.080002,89.054169,862
2020-01-31,103.779999,103.779999,102.120003,102.120003,88.224800,2502
2020-02-03,102.800003,103.360001,101.739998,102.099998,88.207520,1804
2020-02-04,102.559998,103.559998,102.379997,102.720001,88.743149,1526
2020-02-05,102.779999,107.160004,102.500000,107.040001,92.475342,887
2020-02-06,107.879997,110.040001,106.300003,106.419998,91.939697,2282
2020-02-07,106.760002,106.760002,104.400002,105.639999,91.265831,687
2020-02-10,105.760002,105.760002,103.580002,103.919998,89.779869,459
2020-02-11,104.739998,106.459999,103.320000,104.559998,90.332787,1819
2020-02-12,104.440002,112.220001,104.320000,111.239998,96.103851,1642
2020-02-13,111.000000,111.080002,108.279999,111.059998,95.948349,2560
2020-02-14,110.940002,112.860001,110.940002,110.940002,95.844681,515
2020-02-17,111.260002,115.099998,111.260002,112.139999,96.881393,1565
2020-02-18,111.199997,111.199997,110.000000,110.540001,95.499107,949
2020-02-19,110.680000,112.419998,109.199997,111.339996,96.190247,1072
2020-02-20,111.339996,113.519997,111.300003,113.059998,97.676216,583
2020-02-21,112.440002,112.440002,110.660004,111.739998,96.535820,780
2020-02-24,109.400002,109.400002,104.839996,107.199997,92.613571,1756
2020-02-25,108.500000,108.500000,103.360001,103.599998,89.503410,1355
2020-02-26,102.000000,105.820000,102.000000,103.680000,89.572525,2815
2020-02-27,101.699997,103.379997,100.199997,102.540001,88.587646,3039
2020-02-28,99.599998,103.139999,98.000000,101.320000,87.533638,3860
2020-03-02,102.260002,103.000000,96.989998,98.650002,85.226952,4079
2020-03-03,98.519997,101.480003,97.889999,97.900002,84.578995,2104
2020-03-04,98.500000,99.639999,96.139999,97.500000,84.233421,1841
2020-03-05,97.889999,97.889999,83.570000,84.000000,72.570328,20597
2020-03-06,82.889999,87.410004,81.290001,86.000000,74.298195,4807
2020-03-09,79.000000,81.279999,76.750000,77.000000,66.522804,6081
2020-03-10,82.000000,84.989998,79.400002,81.239998,70.185875,2631
2020-03-11,79.699997,82.000000,77.000000,77.500000,66.954781,4973
2020-03-12,73.900002,74.889999,63.880001,65.610001,56.682613,17253
2020-03-13,64.000000,70.830002,62.810001,65.900002,56.933159,4600
2020-03-16,62.000000,63.759998,56.849998,60.459999,52.233364,7235
2020-03-17,61.000000,62.639999,57.869999,60.860001,52.578938,2618
2020-03-18,58.200001,58.840000,55.000000,56.099998,48.466614,2011
2020-03-19,57.000000,57.599998,51.880001,55.009998,47.524925,2543
2020-03-20,56.500000,58.700001,55.500000,56.000000,48.380226,2454
2020-03-23,55.400002,59.340000,54.000000,58.889999,50.876991,2789
2020-03-24,59.900002,65.959999,59.900002,65.000000,56.155617,9954
2020-03-25,68.610001,71.230003,64.000000,67.400002,58.229057,8372
2020-03-26,66.199997,68.940002,65.339996,68.940002,59.559513,1696
2020-03-27,68.500000,68.500000,64.000000,65.720001,56.777649,4238
2020-03-30,65.000000,65.000000,62.480000,63.529999,54.885632,1483
2020-03-31,64.480003,66.300003,64.000000,64.260002,55.516312,1751
2020-04-01,63.680000,63.680000,59.700001,60.500000,52.267921,5272
2020-04-02,60.680000,62.419998,58.860001,60.220001,52.026024,1664
2020-04-03,59.959999,61.520000,59.500000,59.939999,51.784119,1184
2020-04-06,64.000000,66.900002,63.000000,66.660004,57.589748,3819
2020-04-07,67.980003,71.360001,67.980003,69.800003,60.302498,5912
2020-04-08,69.900002,70.519997,68.339996,70.519997,60.924526,3852
2020-04-09,71.040001,73.400002,70.220001,73.139999,63.188023,2620
2020-04-14,75.199997,76.000000,73.599998,75.180000,64.950447,11211
2020-04-15,74.199997,74.260002,69.160004,69.739998,60.250652,3126
2020-04-16,69.879997,71.519997,68.820000,69.419998,59.974197,5039
2020-04-17,71.860001,73.760002,71.580002,73.760002,63.723663,2452
2020-04-20,74.300003,74.300003,70.519997,71.779999,62.013077,2497
2020-04-21,70.199997,70.300003,67.500000,68.900002,59.524956,5006
2020-04-22,69.199997,69.239998,67.480003,68.739998,59.386723,1662
2020-04-23,69.239998,71.519997,68.820000,70.699997,61.080029,1166
2020-04-24,70.000000,71.120003,68.239998,70.000000,60.475281,726
2020-04-27,71.900002,75.199997,71.239998,74.900002,64.708549,2396
2020-04-28,75.000000,75.260002,73.000000,74.160004,64.069244,7376
2020-04-29,74.599998,80.779999,74.400002,79.680000,68.838150,4874
2020-04-30,82.980003,83.339996,76.400002,76.400002,66.004448,5845
2020-05-04,74.800003,74.800003,72.059998,74.040001,67.499573,2378
2020-05-05,75.099998,77.000000,74.760002,76.379997,69.632866,1550
2020-05-06,76.480003,77.300003,75.019997,75.419998,68.757668,2056
2020-05-07,74.760002,77.320000,73.559998,74.860001,68.247147,1194
2020-05-08,75.959999,79.019997,75.739998,78.820000,71.857330,2749
2020-05-11,79.279999,80.900002,77.879997,78.379997,71.456192,3288
2020-05-12,78.139999,78.260002,76.919998,76.919998,70.125160,1090
2020-05-13,76.000000,76.000000,70.959999,71.040001,64.764587,7393
2020-05-14,70.900002,71.900002,69.739998,71.400002,65.092781,4258
2020-05-15,72.000000,74.139999,72.000000,74.139999,67.590744,778
2020-05-18,75.339996,80.040001,75.339996,80.040001,72.969559,2534
2020-05-19,80.500000,80.779999,78.839996,80.180000,73.097191,1114
2020-05-20,80.099998,81.099998,77.199997,80.260002,73.170120,1440
2020-05-21,80.540001,80.620003,79.260002,80.300003,73.206589,2042
2020-05-22,79.660004,81.940002,78.699997,81.940002,74.701721,1091
2020-05-25,82.720001,83.379997,80.940002,83.379997,76.014511,2188
2020-05-26,83.620003,88.139999,83.620003,88.000000,80.226402,3554
2020-05-27,88.459999,92.379997,88.019997,92.000000,83.873055,3055
2020-05-28,92.940002,94.120003,91.160004,92.419998,84.255943,2855
2020-05-29,90.860001,90.959999,88.040001,88.660004,80.828102,1974
2020-06-02,91.019997,94.300003,90.300003,92.000000,83.873055,1851
2020-06-03,93.500000,95.800003,93.379997,95.419998,86.990944,2785
2020-06-04,93.800003,94.279999,91.099998,92.239998,84.091850,3535
2020-06-05,93.379997,98.620003,92.320000,97.720001,89.087769,3960
2020-06-08,98.220001,100.650002,97.400002,98.160004,89.488899,4106
2020-06-09,98.739998,98.739998,92.440002,94.500000,86.152214,5208
2020-06-10,95.559998,96.160004,90.639999,92.220001,84.073624,3382
2020-06-11,89.500000,89.500000,85.000000,85.120003,77.600807,2949
2020-06-12,85.440002,88.559998,85.419998,85.739998,78.166039,2042
2020-06-15,84.580002,88.559998,83.300003,88.559998,80.736923,1735
2020-06-16,90.699997,90.699997,88.760002,88.760002,80.919258,1712
2020-06-17,88.540001,89.139999,86.900002,87.000000,79.314735,1032
2020-06-18,86.599998,88.120003,86.279999,86.860001,79.187096,989
2020-06-19,87.099998,87.540001,86.160004,86.160004,78.548935,195
2020-06-22,84.099998,88.459999,83.980003,87.800003,80.044067,500
2020-06-23,87.800003,90.500000,87.800003,88.400002,80.591072,797
2020-06-24,88.620003,88.620003,84.080002,84.720001,77.236137,602
2020-06-25,84.739998,86.419998,83.800003,86.419998,78.785973,1506
2020-06-26,86.959999,87.180000,84.500000,85.580002,78.020172,653
2020-06-29,84.800003,87.400002,84.459999,87.400002,79.679405,602
2020-06-30,87.339996,87.800003,86.599998,86.599998,78.950066,664
2020-07-01,86.919998,86.919998,84.160004,85.099998,77.582573,7575
2020-07-02,85.220001,88.379997,84.760002,87.379997,79.661171,1540
2020-07-03,87.519997,88.400002,86.000000,86.680000,79.023010,881
2020-07-06,88.400002,90.419998,88.000000,88.680000,80.846329,599
2020-07-07,88.139999,88.940002,87.120003,87.779999,80.025833,1462
2020-07-08,87.500000,87.500000,84.300003,84.720001,77.236137,2076
2020-07-09,85.099998,85.480003,83.300003,84.199997,76.762077,1412
2020-07-10,83.059998,86.239998,82.180000,86.239998,78.621872,739
2020-07-13,86.900002,89.040001,86.639999,86.919998,79.241806,2505
2020-07-14,85.599998,87.099998,84.900002,86.500000,78.858910,669
2020-07-15,85.040001,87.019997,85.040001,86.279999,81.484390,4072
2020-07-16,85.839996,86.000000,84.199997,85.639999,80.879959,3390
2020-07-17,86.120003,88.379997,85.919998,88.000000,83.108788,2089
2020-07-20,87.419998,88.199997,86.580002,87.980003,83.089905,397
2020-07-21,88.639999,92.000000,88.639999,90.220001,85.205399,3855
2020-07-22,90.599998,90.599998,88.940002,89.360001,84.393188,312
2020-07-23,89.180000,92.080002,89.180000,91.239998,86.168701,2080
2020-07-24,89.940002,90.959999,89.940002,90.300003,85.280952,688
2020-07-27,90.599998,91.239998,90.000000,90.459999,85.432053,1015
2020-07-28,90.720001,91.860001,90.320000,90.720001,85.677605,447
2020-07-29,90.540001,90.540001,89.120003,89.220001,84.260979,592
2020-07-30,89.040001,89.040001,85.419998,86.699997,81.881042,1213
2020-07-31,85.099998,86.000000,81.300003,81.300003,76.781189,1879
2020-08-03,82.580002,85.500000,82.279999,85.139999,80.407745,326
2020-08-04,85.900002,87.480003,85.699997,86.500000,81.692154,1188
2020-08-05,87.300003,88.379997,84.279999,84.540001,79.841103,1436
2020-08-06,84.360001,85.000000,82.580002,83.059998,78.443359,1009
