Date,Open,High,Low,Close,Adj Close,Volume
2019-07-04,15.420000,15.530000,15.356000,15.454000,12.726639,13112
2019-07-05,15.518000,15.644000,15.408000,15.440000,12.715108,49409
2019-07-08,15.460000,15.500000,15.404000,15.404000,12.685462,24969
2019-07-09,15.402000,15.550000,15.400000,15.480000,12.748048,18805
2019-07-10,15.498000,15.498000,15.348000,15.392000,12.675581,47404
2019-07-11,15.448000,15.476000,15.262000,15.306000,12.604758,6163
2019-07-12,15.350000,15.350000,15.200000,15.240000,12.550405,10748
2019-07-15,15.220000,15.254000,14.954000,15.010000,12.360996,77407
2019-07-16,15.076000,15.076000,14.924000,15.004000,12.356055,28046
2019-07-17,15.000000,15.000000,14.710000,14.710000,12.113940,30636
2019-07-18,14.740000,14.894000,14.690000,14.752000,12.148528,8838
2019-07-19,14.812000,14.812000,14.598000,14.718000,12.120530,33276
2019-07-22,14.680000,14.720000,14.608000,14.690000,12.097469,46355
2019-07-23,14.736000,14.824000,14.714000,14.770000,12.163352,24216
2019-07-24,14.834000,15.010000,14.760000,14.800000,12.188058,16744
2019-07-25,14.900000,14.900000,14.620000,14.620000,12.039824,18995
2019-07-26,14.700000,15.070000,14.664000,15.060000,12.402172,31854
2019-07-29,15.060000,15.388000,14.938000,15.160000,12.484523,56813
2019-07-30,15.180000,15.220000,14.856000,14.900000,12.270409,19897
2019-07-31,14.906000,14.944000,14.794000,14.926000,12.291821,7260
2019-08-01,14.918000,15.170000,14.856000,15.084000,12.421937,13820
2019-08-02,14.890000,15.050000,14.838000,14.846000,12.225939,11497
2019-08-05,14.750000,14.864000,14.642000,14.650000,12.064529,24133
2019-08-06,14.660000,14.790000,14.500000,14.622000,12.041471,31350
2019-08-07,14.728000,14.728000,14.500000,14.570000,11.998647,29465
2019-08-08,14.720000,14.792000,14.490000,14.596000,12.020060,26908
2019-08-09,14.540000,14.540000,14.408000,14.524000,11.960766,25096
2019-08-12,14.558000,14.560000,14.458000,14.498000,11.939355,21072
2019-08-13,14.444000,14.694000,14.410000,14.590000,12.015119,28531
2019-08-14,14.654000,14.680000,14.410000,14.410000,11.866885,21388
2019-08-15,14.540000,14.678000,14.478000,14.630000,12.048059,11939
2019-08-16,14.666000,14.938000,14.630000,14.938000,12.301702,5741
2019-08-19,14.902000,15.050000,14.902000,15.024000,12.372526,31144
2019-08-20,15.058000,15.058000,14.926000,14.974000,12.331348,6589
2019-08-21,14.976000,14.976000,14.808000,14.840000,12.220998,6872
2019-08-22,14.800000,14.954000,14.786000,14.790000,12.179822,14301
2019-08-23,14.876000,14.926000,14.728000,14.728000,12.128764,13497
2019-08-26,14.692000,14.848000,14.658000,14.848000,12.227586,5336
2019-08-27,14.878000,14.878000,14.754000,14.832000,12.214409,10630
2019-08-28,14.868000,14.982000,14.830000,14.958000,12.318174,9130
2019-08-29,14.900000,15.160000,14.894000,15.144000,12.471347,17103
2019-08-30,15.180000,15.240000,15.106000,15.140000,12.468053,34023
2019-09-02,15.200000,15.366000,15.148000,15.212000,12.527346,13753
2019-09-03,15.212000,15.260000,15.146000,15.176000,12.497700,7734
2019-09-04,15.274000,15.274000,15.154000,15.176000,12.497700,8895
2019-09-05,15.280000,15.280000,15.044000,15.134000,12.463112,24680
2019-09-06,15.080000,15.130000,15.024000,15.114000,12.446642,7547
2019-09-09,15.090000,15.164000,15.044000,15.072000,12.412054,4282
2019-09-10,15.036000,15.080000,14.964000,15.042000,12.387349,11758
2019-09-11,15.120000,15.120000,14.954000,15.094000,12.430171,11270
2019-09-12,15.132000,15.300000,15.076000,15.202000,12.519112,20758
2019-09-13,15.166000,15.214000,15.076000,15.080000,12.418643,22906
2019-09-16,15.130000,15.160000,15.070000,15.160000,12.484523,6783
2019-09-17,15.100000,15.192000,15.068000,15.144000,12.471347,12454
2019-09-18,15.182000,15.238000,15.100000,15.174000,12.496053,4874
2019-09-19,15.140000,15.296000,15.140000,15.224000,12.537229,48435
2019-09-20,15.190000,15.400000,15.190000,15.274000,12.578403,27483
2019-09-23,15.350000,15.462000,15.298000,15.394000,12.677227,18459
2019-09-24,15.400000,15.432000,15.332000,15.332000,12.626169,12920
2019-09-25,15.360000,15.370000,15.250000,15.300000,12.599816,9034
2019-09-26,15.340000,15.438000,15.260000,15.330000,12.624522,20893
2019-09-27,15.406000,15.484000,15.324000,15.362000,12.650874,18393
2019-09-30,15.284000,15.470000,15.284000,15.470000,12.739815,13906
2019-10-01,15.384000,15.458000,15.286000,15.376000,12.662405,17463
2019-10-02,15.388000,15.388000,15.016000,15.120000,12.451582,7087
2019-10-04,15.170000,15.198000,15.010000,15.126000,12.456525,9521
2019-10-07,15.100000,15.288000,15.082000,15.288000,12.589934,12679
2019-10-08,15.262000,15.308000,15.202000,15.242000,12.552052,7111
2019-10-09,15.280000,15.460000,15.280000,15.312000,12.609699,9426
2019-10-10,15.312000,15.392000,15.250000,15.268000,12.573463,11175
2019-10-11,15.300000,15.462000,15.262000,15.380000,12.665698,70648
2019-10-14,15.468000,15.516000,15.400000,15.400000,12.682168,22486
2019-10-15,15.452000,15.770000,15.452000,15.688000,12.919340,33917
2019-10-16,15.650000,15.746000,15.558000,15.722000,12.947341,42460
2019-10-17,15.684000,15.930000,15.646000,15.816000,13.024751,46696
2019-10-18,15.792000,15.948000,15.784000,15.852000,13.054398,14961
2019-10-21,15.880000,16.062000,15.870000,15.970000,13.151572,50572
2019-10-22,16.000000,16.177999,15.968000,16.177999,13.322864,25634
2019-10-23,16.100000,16.256001,16.062000,16.202000,13.342629,26475
2019-10-24,16.180000,16.180000,15.970000,15.994000,13.171337,23894
2019-10-25,16.024000,16.040001,15.900000,16.000000,13.176279,22892
2019-10-28,16.035999,16.035999,15.824000,15.906000,13.098867,19303
2019-10-29,15.900000,15.982000,15.622000,15.678000,12.911106,18095
2019-10-30,15.680000,15.730000,15.646000,15.704000,12.932518,14483
2019-10-31,15.768000,15.842000,15.680000,15.770000,12.986870,9894
2019-11-01,15.820000,15.834000,15.594000,15.614000,12.858400,11739
2019-11-04,15.730000,15.730000,15.506000,15.714000,12.940753,22388
2019-11-05,15.722000,15.740000,15.564000,15.652000,12.889696,14704
2019-11-06,15.640000,15.696000,15.592000,15.696000,12.925929,9440
2019-11-07,15.562000,15.562000,15.092000,15.342000,12.634403,151279
2019-11-08,15.330000,15.582000,15.298000,15.452000,12.724991,24443
2019-11-11,15.326000,15.364000,15.166000,15.194000,12.512524,38840
2019-11-12,15.232000,15.390000,15.232000,15.360000,12.649227,13619
2019-11-13,15.372000,15.394000,15.262000,15.292000,12.593228,11097
2019-11-14,15.268000,15.268000,15.132000,15.178000,12.499348,61093
2019-11-15,15.228000,15.228000,15.090000,15.170000,12.492759,33063
2019-11-18,15.190000,15.228000,15.118000,15.180000,12.500994,16963
2019-11-19,15.242000,15.250000,15.110000,15.132000,12.461465,18182
2019-11-20,15.150000,15.150000,15.052000,15.120000,12.451582,26558
2019-11-21,15.070000,15.136000,15.040000,15.082000,12.420289,12186
2019-11-22,15.124000,15.140000,15.064000,15.080000,12.418643,25252
2019-11-25,15.170000,15.170000,15.056000,15.082000,12.420289,29073
2019-11-26,15.076000,15.100000,14.980000,15.040000,12.385702,33314
2019-11-27,15.086000,15.306000,15.028000,15.274000,12.578403,30078
2019-11-28,15.258000,15.266000,15.186000,15.252000,12.560287,8415
2019-11-29,15.200000,15.294000,15.178000,15.216000,12.530640,17631
2019-12-02,15.304000,15.304000,14.886000,14.998000,12.351113,37698
2019-12-03,14.940000,14.984000,14.880000,14.980000,12.336291,19451
2019-12-04,15.026000,15.052000,14.868000,15.012000,12.362643,24995
2019-12-05,14.992000,15.088000,14.992000,15.030000,12.377466,16654
2019-12-06,15.020000,15.102000,14.976000,15.056000,12.398878,8640
2019-12-09,15.110000,15.110000,15.000000,15.070000,12.410407,17093
2019-12-10,15.030000,15.030000,14.788000,14.902000,12.272057,35952
2019-12-11,14.920000,14.950000,14.816000,14.930000,12.295115,20515
2019-12-12,14.910000,14.910000,14.778000,14.810000,12.196293,34508
2019-12-13,15.000000,15.000000,14.770000,14.772000,12.164999,43383
2019-12-16,14.872000,14.956000,14.832000,14.904000,12.273703,35648
2019-12-17,14.888000,14.956000,14.846000,14.892000,12.263820,15061
2019-12-18,14.836000,14.886000,14.750000,14.800000,12.188058,19646
2019-12-19,14.818000,14.818000,14.600000,14.778000,12.169941,70021
2019-12-20,14.768000,14.816000,14.698000,14.790000,12.179822,12410
2019-12-23,14.764000,14.796000,14.680000,14.738000,12.136999,42585
2019-12-27,14.764000,14.780000,14.646000,14.736000,12.135353,26541
2019-12-30,14.766000,14.782000,14.608000,14.616000,12.036530,25450
2020-01-02,14.560000,14.690000,14.534000,14.630000,12.048059,55745
2020-01-03,14.614000,14.630000,14.522000,14.616000,12.036530,44196
2020-01-06,14.540000,14.628000,14.468000,14.628000,12.046412,29340
2020-01-07,14.674000,14.702000,14.584000,14.660000,12.072765,33575
2020-01-08,14.548000,14.620000,14.472000,14.564000,11.993707,35395
2020-01-09,14.650000,14.872000,14.620000,14.854000,12.232527,27155
2020-01-10,14.910000,14.910000,14.752000,14.780000,12.171588,24631
2020-01-13,14.830000,14.830000,14.626000,14.668000,12.079353,31039
2020-01-14,14.706000,14.706000,14.550000,14.622000,12.041471,32287
2020-01-15,14.600000,14.734000,14.582000,14.698000,12.104058,37899
2020-01-16,14.738000,14.738000,14.630000,14.690000,12.097469,28342
2020-01-17,14.776000,14.776000,14.658000,14.684000,12.092529,16898
2020-01-20,14.718000,14.774000,14.644000,14.730000,12.130410,28930
2020-01-21,14.696000,14.846000,14.656000,14.780000,12.171588,13974
2020-01-22,14.894000,14.952000,14.828000,14.888000,12.260526,47515
2020-01-23,14.800000,14.854000,14.682000,14.684000,12.092529,30979
2020-01-24,14.732000,14.822000,14.682000,14.802000,12.189705,22055
2020-01-27,14.670000,14.754000,14.560000,14.658000,12.071118,53843
2020-01-28,14.644000,14.944000,14.644000,14.904000,12.273703,27517
2020-01-29,14.934000,14.936000,14.818000,14.844000,12.224292,14370
2020-01-30,14.828000,14.828000,14.614000,14.728000,12.128764,25400
2020-01-31,14.764000,14.764000,14.598000,14.608000,12.029942,51604
2020-02-03,14.704000,14.712000,14.596000,14.712000,12.115588,42219
2020-02-04,14.700000,14.726000,14.626000,14.652000,12.066177,50494
2020-02-05,14.694000,14.748000,14.616000,14.748000,12.145235,15266
2020-02-06,14.830000,14.936000,14.746000,14.868000,12.244056,37979
2020-02-07,14.888000,14.940000,14.832000,14.908000,12.276997,28452
2020-02-10,14.940000,14.940000,14.814000,14.908000,12.276997,25487
2020-02-11,15.190000,15.532000,15.190000,15.432000,12.708520,177581
2020-02-12,15.488000,15.650000,15.438000,15.604000,12.850164,72871
2020-02-13,15.610000,15.610000,15.360000,15.528000,12.787579,65975
2020-02-14,15.564000,15.658000,15.544000,15.570000,12.822166,34964
2020-02-17,15.650000,15.726000,15.630000,15.692000,12.922636,28197
2020-02-18,15.666000,15.904000,15.582000,15.776000,12.991811,102226
2020-02-19,15.962000,16.600000,15.944000,16.480000,13.571566,136932
2020-02-20,16.497999,16.736000,16.476000,16.600000,13.670390,92084
2020-02-21,16.618000,16.646000,16.402000,16.420000,13.522155,53927
2020-02-24,16.379999,16.379999,16.040001,16.114000,13.270160,84507
2020-02-25,16.260000,16.285999,15.574000,15.592000,12.840283,60864
2020-02-26,15.570000,15.820000,15.500000,15.568000,12.820518,103922
2020-02-27,15.446000,15.634000,15.240000,15.330000,12.624522,77578
2020-02-28,14.620000,15.046000,14.570000,14.776000,12.168293,238294
2020-03-02,14.996000,15.068000,14.442000,14.876000,12.250644,121667
2020-03-03,14.940000,15.060000,14.666000,14.666000,12.077706,96542
2020-03-04,14.776000,15.092000,14.664000,15.092000,12.428525,59888
2020-03-05,15.186000,15.186000,14.830000,14.948000,12.309938,83354
2020-03-06,14.780000,14.852000,14.510000,14.674000,12.084294,94923
2020-03-09,14.200000,14.350000,13.450000,13.518000,11.132307,271557
2020-03-10,13.900000,14.004000,13.068000,13.488000,11.107602,142765
2020-03-11,13.120000,13.436000,12.826000,12.850000,10.582198,132529
2020-03-12,12.272000,12.422000,11.190000,11.750000,9.676330,214481
2020-03-13,11.630000,12.400000,11.342000,11.758000,9.682918,252075
2020-03-16,11.160000,11.286000,10.450000,10.850000,8.935164,277967
2020-03-17,11.200000,11.676000,10.524000,11.520000,9.486921,121521
2020-03-18,10.940000,11.676000,10.600000,10.726000,8.833047,102991
2020-03-19,10.920000,11.780000,10.848000,11.750000,9.676330,92469
2020-03-20,11.902000,12.438000,11.750000,12.080000,9.948090,137211
2020-03-23,11.700000,12.010000,11.446000,11.550000,9.511626,147518
2020-03-24,12.010000,12.156000,11.640000,12.070000,9.939856,120958
2020-03-25,12.240000,12.668000,11.400000,11.980000,9.865738,226148
2020-03-26,11.780000,12.048000,11.450000,12.000000,9.882209,108937
2020-03-27,11.900000,11.948000,11.556000,11.710000,10.150935,54911
2020-03-30,11.850000,12.050000,11.650000,11.982000,10.386722,90229
2020-03-31,12.078000,12.216000,11.656000,11.730000,10.168272,86163
2020-04-01,11.580000,11.830000,11.480000,11.540000,10.003570,86125
2020-04-02,11.520000,11.775000,11.340000,11.600000,10.055581,48413
2020-04-03,11.650000,11.730000,11.550000,11.650000,10.098923,36647
2020-04-06,12.100000,12.205000,11.895000,12.195000,10.571363,92776
2020-04-07,12.320000,12.650000,12.320000,12.420000,10.766407,142250
2020-04-08,12.350000,12.450000,12.200000,12.330000,10.688388,65716
2020-04-09,12.430000,12.565000,12.200000,12.340000,10.697058,60547
2020-04-14,12.640000,12.650000,12.400000,12.585000,10.909439,256388
2020-04-15,12.550000,12.560000,12.100000,12.180000,10.558360,83888
2020-04-16,12.280000,12.350000,12.150000,12.205000,10.580030,67668
2020-04-17,12.525000,12.715000,12.450000,12.570000,10.896435,47648
2020-04-20,12.640000,12.695000,12.390000,12.645000,10.961452,43312
2020-04-21,12.450000,12.580000,12.225000,12.280000,10.645046,39311
2020-04-22,12.430000,12.585000,12.290000,12.585000,10.909439,19939
2020-04-23,12.625000,12.695000,12.300000,12.555000,10.883432,52902
2020-04-24,12.340000,12.830000,12.340000,12.680000,10.991791,46775
2020-04-27,12.885000,13.010000,12.720000,12.960000,11.234510,39250
2020-04-28,13.020000,13.030000,12.820000,12.905000,11.186834,48023
2020-04-29,13.030000,13.425000,12.990000,13.390000,11.607262,77400
2020-04-30,13.510000,13.550000,13.250000,13.250000,11.485901,44898
2020-05-04,13.085000,13.090000,12.820000,12.960000,11.234510,51502
2020-05-05,13.100000,13.140000,12.930000,13.005000,11.273520,41544
2020-05-06,12.985000,13.080000,12.905000,12.945000,11.221508,22003
2020-05-07,12.955000,13.315000,12.940000,13.295000,11.524910,47224
2020-05-08,13.470000,13.685000,13.360000,13.605000,11.793635,51479
2020-05-11,13.700000,13.805000,13.475000,13.550000,11.745958,50180
2020-05-12,13.535000,13.815000,13.490000,13.770000,11.936667,33937
2020-05-13,13.585000,13.795000,13.405000,13.455000,11.663608,36416
2020-05-14,13.600000,13.750000,13.510000,13.725000,11.897659,59864
2020-05-15,13.775000,13.910000,13.560000,13.725000,11.897659,38976
2020-05-18,13.840000,14.000000,13.695000,13.950000,12.092703,51918
2020-05-19,14.045000,14.145000,13.575000,13.650000,11.832644,33073
2020-05-20,13.660000,13.750000,13.340000,13.730000,11.901993,51917
2020-05-21,13.675000,13.680000,13.550000,13.650000,11.832644,12441
2020-05-22,13.515000,13.670000,13.445000,13.630000,11.815308,30867
2020-05-25,13.810000,13.825000,13.605000,13.820000,11.980011,34507
2020-05-26,13.960000,13.960000,13.765000,13.870000,12.023355,34930
2020-05-27,13.895000,14.200000,13.850000,14.080000,12.205395,35958
2020-05-28,14.230000,14.410000,14.185000,14.375000,12.461119,71789
2020-05-29,14.275000,14.350000,14.185000,14.210000,12.318087,44771
2020-06-02,14.500000,14.670000,14.380000,14.635000,12.686503,35591
2020-06-03,14.755000,15.145000,14.715000,15.000000,13.002907,104146
2020-06-04,15.025000,15.190000,14.940000,14.945000,12.955229,58932
2020-06-05,15.140000,15.250000,15.060000,15.160000,13.141603,62306
2020-06-08,15.195000,15.300000,15.100000,15.250000,13.219623,43975
2020-06-09,15.320000,15.360000,14.990000,15.200000,13.176278,60808
2020-06-10,15.310000,15.310000,15.115000,15.200000,13.176278,31213
2020-06-11,14.960000,15.015000,14.455000,14.650000,12.699505,100020
2020-06-12,14.660000,14.720000,14.450000,14.555000,12.617154,47327
2020-06-15,14.460000,14.890000,14.335000,14.825000,12.851206,88891
2020-06-16,15.075000,15.285000,14.835000,15.160000,13.141603,53529
2020-06-17,15.110000,15.340000,15.100000,15.310000,13.271634,46800
2020-06-18,15.225000,15.370000,15.180000,15.300000,13.262964,52219
2020-06-19,15.380000,15.550000,15.340000,15.420000,13.366988,74810
2020-06-22,14.730000,14.835000,14.600000,14.770000,13.321890,83396
2020-06-23,14.760000,15.150000,14.750000,15.020000,13.547379,70905
2020-06-24,15.005000,15.055000,14.530000,14.645000,13.209146,58308
2020-06-25,14.640000,14.800000,14.570000,14.775000,13.326399,25109
2020-06-26,14.825000,14.860000,14.555000,14.590000,13.159538,27903
2020-06-29,14.495000,14.815000,14.460000,14.785000,13.335420,64537
2020-06-30,14.820000,15.000000,14.750000,14.910000,13.448164,38792
2020-07-01,14.920000,15.000000,14.740000,14.895000,13.434635,46275
2020-07-02,14.900000,15.175000,14.890000,15.050000,13.574438,43240
2020-07-03,15.085000,15.140000,14.975000,15.025000,13.551888,26406
2020-07-06,15.200000,15.255000,15.000000,15.065000,13.587966,67571
2020-07-07,15.015000,15.055000,14.860000,14.965000,13.497771,36143
2020-07-08,14.840000,15.025000,14.840000,14.870000,13.412086,18291
2020-07-09,15.000000,15.000000,14.740000,14.765000,13.317381,14921
2020-07-10,14.710000,14.920000,14.710000,14.915000,13.452674,21812
2020-07-13,15.110000,15.150000,14.995000,15.080000,13.601497,54610
2020-07-14,14.890000,15.325000,14.890000,15.170000,13.682673,60173
2020-07-15,15.265000,15.265000,15.075000,15.160000,13.673652,24280
2020-07-16,15.105000,15.355000,15.095000,15.275000,13.777378,60302
2020-07-17,15.280000,15.325000,15.235000,15.280000,13.781887,17511
2020-07-20,15.300000,15.460000,15.190000,15.410000,13.899141,36639
2020-07-21,15.495000,15.540000,15.350000,15.410000,13.899141,106070
2020-07-22,15.405000,15.450000,15.185000,15.220000,13.727770,20641
2020-07-23,15.285000,15.325000,15.220000,15.240000,13.745810,17260
2020-07-24,15.050000,15.110000,14.855000,14.900000,13.439143,31294
2020-07-27,14.850000,14.900000,14.680000,14.800000,13.348949,32655
2020-07-28,14.860000,14.905000,14.615000,14.720000,13.276793,20751
2020-07-29,14.685000,14.830000,14.645000,14.655000,13.218164,21887
2020-07-30,14.645000,14.700000,14.210000,14.405000,12.992676,52510
