Date,Open,High,Low,Close,Adj Close,Volume
2019-07-17,61.500000,61.709999,60.700001,60.889999,43.882385,9330
2019-07-18,60.389999,60.799999,60.250000,60.450001,43.565281,7613
2019-07-19,60.610001,61.330002,60.500000,60.889999,43.882385,5710
2019-07-22,60.799999,61.560001,60.799999,61.389999,44.242722,6556
2019-07-23,61.520000,64.000000,61.520000,63.299999,45.619228,15279
2019-07-24,63.740002,64.080002,63.330002,63.900002,46.051640,4487
2019-07-25,63.779999,63.779999,62.000000,62.700001,45.186817,14891
2019-07-26,62.900002,62.900002,61.540001,61.910000,44.617481,4727
2019-07-29,61.889999,62.220001,61.549999,62.160000,44.797649,4754
2019-07-30,62.169998,62.169998,60.299999,60.590000,43.666176,10207
2019-07-31,60.599998,61.139999,60.450001,60.490002,43.594112,5543
2019-08-01,60.389999,60.860001,60.090000,60.150002,43.349079,12261
2019-08-02,59.770000,59.799999,57.599998,58.480000,42.145538,28206
2019-08-05,58.000000,58.000000,56.320000,56.500000,40.718586,25289
2019-08-06,57.200001,57.520000,56.430000,57.000000,41.078922,23128
2019-08-07,57.200001,57.340000,56.200001,56.930000,41.028481,24761
2019-08-08,57.599998,58.709999,56.930000,58.680000,42.289673,13729
2019-08-09,58.490002,58.570000,57.889999,58.090000,41.864471,6996
2019-08-12,58.700001,58.910000,57.599998,57.950001,41.763580,8078
2019-08-13,57.700001,59.139999,57.180000,58.840000,42.404980,4473
2019-08-14,58.799999,58.889999,57.169998,57.200001,41.223064,8197
2019-08-15,57.400002,57.700001,55.720001,56.009998,40.365448,20638
2019-08-16,56.900002,57.029999,56.380001,57.000000,41.078922,9516
2019-08-19,57.369999,58.220001,57.360001,58.220001,41.958157,8789
2019-08-20,58.150002,58.500000,57.599998,57.939999,41.756367,9429
2019-08-21,57.900002,59.189999,57.900002,59.139999,42.621185,4975
2019-08-22,58.990002,60.040001,58.750000,59.279999,42.722084,10786
2019-08-23,59.360001,59.700001,57.849998,57.849998,41.691509,9142
2019-08-26,57.630001,58.240002,57.630001,58.180000,41.929337,5712
2019-08-27,58.000000,58.900002,57.669998,58.099998,41.871677,9185
2019-08-28,58.299999,58.529999,57.849998,58.439999,42.116711,3657
2019-08-29,58.290001,59.660000,58.099998,59.540001,42.909458,4396
2019-08-30,59.900002,60.480000,59.650002,60.320000,43.471596,9597
2019-09-02,60.009998,60.290001,59.900002,59.990002,43.233772,7607
2019-09-03,59.930000,59.930000,59.320000,59.509998,42.887840,4136
2019-09-04,59.700001,60.459999,59.700001,60.290001,43.449974,5583
2019-09-05,60.770000,61.189999,60.650002,60.950001,43.925625,5280
2019-09-06,61.099998,61.529999,60.709999,61.330002,44.199486,3687
2019-09-09,61.549999,62.360001,61.250000,62.110001,44.761620,10196
2019-09-10,62.189999,63.889999,61.560001,63.889999,46.044434,10343
2019-09-11,64.099998,64.910004,64.059998,64.699997,46.628185,14242
2019-09-12,64.989998,65.169998,63.720001,64.400002,46.411980,12638
2019-09-13,64.410004,65.919998,64.410004,65.389999,47.125454,11965
2019-09-16,65.000000,67.059998,65.000000,65.459999,47.175900,9160
2019-09-17,65.599998,65.599998,64.059998,64.459999,46.455223,10016
2019-09-18,64.389999,64.440002,63.939999,63.959999,46.094879,4863
2019-09-19,63.790001,64.250000,63.400002,63.930000,46.073257,4876
2019-09-20,63.700001,63.939999,63.290001,63.689999,45.900295,1865
2019-09-23,63.520000,63.520000,62.299999,62.910000,45.338161,4160
2019-09-24,63.500000,63.500000,61.750000,61.750000,44.502174,13622
2019-09-25,61.700001,61.919998,61.119999,61.919998,44.624687,4892
2019-09-26,61.970001,62.459999,61.730000,62.330002,44.920170,6007
2019-09-27,62.209999,64.000000,62.209999,63.400002,45.691299,5777
2019-09-30,63.400002,64.059998,63.400002,64.059998,46.166946,5945
2019-10-01,64.309998,64.540001,63.110001,63.299999,45.619228,4944
2019-10-02,63.240002,63.240002,61.779999,61.799999,44.538204,7588
2019-10-04,62.200001,62.200001,60.939999,61.700001,44.466137,12337
2019-10-07,61.750000,62.400002,60.950001,62.259998,44.869717,4596
2019-10-08,62.599998,62.599998,61.419998,61.790001,44.530998,5159
2019-10-09,61.849998,62.360001,61.500000,62.009998,44.689552,3565
2019-10-10,61.950001,63.320000,61.950001,63.099998,45.475090,2327
2019-10-11,63.299999,64.900002,63.080002,64.400002,46.411980,9934
2019-10-14,64.699997,64.709999,63.959999,64.669998,46.606564,4982
2019-10-15,64.669998,65.910004,64.669998,65.220001,47.002941,5181
2019-10-16,65.250000,66.269997,65.080002,66.010002,47.572281,6346
2019-10-17,65.800003,67.000000,65.800003,65.860001,47.464176,8767
2019-10-18,65.989998,66.440002,65.849998,66.199997,47.709206,4754
2019-10-21,66.599998,68.099998,66.349998,67.500000,48.646095,10758
2019-10-22,67.639999,67.910004,67.000000,67.290001,48.494755,4435
2019-10-23,66.820000,68.070000,66.820000,67.400002,48.574028,5881
2019-10-24,68.099998,70.099998,67.800003,69.690002,50.224396,22420
2019-10-25,69.599998,70.620003,69.470001,70.220001,50.606358,11658
2019-10-28,70.400002,71.099998,69.870003,69.870003,50.354118,14371
2019-10-29,69.900002,70.160004,69.269997,69.820000,50.318081,8781
2019-10-30,69.889999,70.080002,68.610001,68.730003,49.532539,5901
2019-10-31,68.800003,68.800003,67.300003,68.000000,49.006439,5145
2019-11-01,68.540001,69.040001,68.040001,69.040001,49.755951,5819
2019-11-04,69.209999,70.379997,69.209999,70.129997,50.541489,9208
2019-11-05,70.400002,71.230003,70.199997,70.959999,51.139660,10781
2019-11-06,70.800003,71.419998,70.800003,71.139999,51.269379,10090
2019-11-07,71.160004,72.059998,71.160004,71.370003,51.435143,14557
2019-11-08,71.279999,71.400002,70.680000,70.790001,51.017143,7002
2019-11-11,70.599998,70.680000,69.800003,70.349998,50.700039,7031
2019-11-12,70.610001,71.309998,70.349998,70.940002,51.125248,6048
2019-11-13,70.800003,70.800003,69.750000,70.279999,50.649597,5665
2019-11-14,70.190002,70.250000,69.550003,70.040001,50.476631,4342
2019-11-15,70.599998,70.639999,70.169998,70.470001,50.786530,3821
2019-11-18,70.379997,70.809998,69.550003,69.769997,50.282047,7714
2019-11-19,70.000000,70.839996,69.500000,69.809998,50.310875,6371
2019-11-20,69.500000,69.660004,68.860001,69.290001,49.936119,4431
2019-11-21,69.199997,69.589996,68.500000,69.589996,50.152317,4583
2019-11-22,69.449997,70.339996,69.449997,69.750000,50.267632,4042
2019-11-25,70.180000,70.419998,69.620003,69.989998,50.440598,3997
2019-11-26,69.900002,69.900002,69.099998,69.209999,49.878456,3543
2019-11-27,69.250000,69.730003,68.739998,68.940002,49.683884,5885
2019-11-28,68.720001,68.959999,68.489998,68.599998,49.438850,5292
2019-11-29,68.650002,68.650002,68.110001,68.110001,49.085716,10928
2019-12-02,68.480003,69.410004,67.500000,67.889999,48.927166,7977
2019-12-03,67.699997,68.269997,67.199997,67.199997,48.429893,5721
2019-12-04,67.959999,68.449997,67.419998,68.449997,49.330746,9237
2019-12-05,68.269997,68.610001,67.839996,68.050003,49.042473,3741
2019-12-06,68.099998,68.440002,67.709999,68.250000,49.186611,4332
2019-12-09,68.449997,68.449997,67.709999,67.839996,48.891132,6297
2019-12-10,67.750000,67.790001,66.099998,67.489998,48.638885,10136
2019-12-11,67.540001,67.650002,66.989998,67.199997,48.429893,8040
2019-12-12,67.410004,68.430000,67.190002,67.989998,48.999226,6291
2019-12-13,69.019997,69.550003,68.400002,68.470001,49.345158,17385
2019-12-16,68.900002,69.029999,68.720001,68.820000,49.597401,4781
2019-12-17,68.800003,68.800003,67.199997,67.330002,48.523579,6258
2019-12-18,67.239998,67.550003,66.790001,67.199997,48.429893,4617
2019-12-19,67.190002,67.230003,66.489998,67.199997,48.429893,8762
2019-12-20,67.199997,68.029999,67.199997,67.739998,48.819061,4426
2019-12-23,68.199997,68.199997,67.410004,67.800003,48.862305,35779
2019-12-27,68.000000,68.000000,67.529999,67.800003,48.862305,11722
2019-12-30,67.800003,67.800003,67.360001,67.440002,48.602863,5207
2020-01-02,67.250000,68.410004,67.190002,68.330002,49.244270,7246
2020-01-03,68.099998,68.099998,66.989998,67.279999,48.487549,9803
2020-01-06,66.699997,66.699997,65.330002,66.320000,47.795692,10629
2020-01-07,66.599998,66.779999,66.180000,66.440002,47.882172,8578
2020-01-08,65.500000,66.489998,65.290001,66.480003,47.911003,12135
2020-01-09,66.470001,66.739998,66.239998,66.320000,47.795692,6755
2020-01-10,66.690002,66.690002,65.910004,65.980003,47.550663,6903
2020-01-13,65.800003,66.099998,65.550003,65.800003,47.420937,8744
2020-01-14,65.980003,65.980003,64.720001,64.870003,46.750706,7928
2020-01-15,64.730003,64.889999,64.139999,64.309998,46.347118,8855
2020-01-16,64.500000,64.790001,64.169998,64.650002,46.592148,5340
2020-01-17,64.699997,64.839996,64.330002,64.739998,46.657009,5109
2020-01-20,64.940002,65.370003,64.519997,65.370003,47.111046,19370
2020-01-21,64.699997,64.989998,64.400002,64.989998,46.837181,11771
2020-01-22,65.099998,65.290001,64.089996,64.260002,46.311085,12243
2020-01-23,64.010002,64.080002,62.990002,63.169998,45.525536,23845
2020-01-24,63.480000,64.040001,63.480000,63.700001,45.907501,4222
2020-01-27,63.020000,63.099998,61.889999,62.490002,45.035477,20582
2020-01-28,62.599998,63.320000,61.919998,63.080002,45.460682,10471
2020-01-29,63.090000,63.349998,62.799999,63.299999,45.619228,8213
2020-01-30,62.779999,62.959999,61.869999,62.009998,44.689552,13279
2020-01-31,62.310001,62.450001,60.849998,61.020000,43.976070,18355
2020-02-03,61.200001,61.340000,60.590000,60.790001,43.810318,33785
2020-02-04,61.290001,62.220001,60.930000,62.200001,44.826477,17657
2020-02-05,61.700001,63.070000,61.700001,62.930000,45.352577,8941
2020-02-06,63.570000,64.260002,62.900002,63.000000,45.403023,14415
2020-02-07,62.889999,62.889999,61.980000,62.320000,44.912960,5136
2020-02-10,62.490002,62.860001,62.330002,62.650002,45.150787,7540
2020-02-11,63.400002,63.419998,62.770000,62.959999,45.374195,11128
2020-02-12,63.570000,64.400002,63.400002,63.970001,46.102089,14892
2020-02-13,63.820000,63.939999,62.340000,62.840000,45.287716,13997
2020-02-14,63.000000,63.180000,62.560001,62.570000,45.093132,6399
2020-02-17,62.200001,62.220001,61.459999,61.990002,44.675137,16444
2020-02-18,61.669998,61.669998,60.840000,61.160000,44.076965,20855
2020-02-19,61.290001,61.470001,60.910000,61.119999,44.048141,11556
2020-02-20,61.090000,61.770000,60.990002,61.450001,44.285969,8931
2020-02-21,61.230000,61.240002,60.250000,60.770000,43.795902,21141
2020-02-24,60.000000,60.200001,58.080002,58.759998,42.347332,40409
2020-02-25,59.110001,59.500000,57.500000,57.500000,41.439266,30095
2020-02-26,57.099998,57.849998,55.880001,56.500000,40.718586,40167
2020-02-27,57.000000,57.000000,55.340000,55.779999,40.199688,38450
2020-02-28,54.500000,55.000000,52.410000,53.099998,38.268261,81912
2020-03-02,54.200001,54.799999,51.919998,53.990002,38.909672,80510
2020-03-03,54.200001,55.410000,53.099998,53.189999,38.333122,70535
2020-03-04,53.770000,54.900002,53.459999,54.849998,39.529457,34057
2020-03-05,54.779999,54.849998,52.599998,52.980000,38.181782,33383
2020-03-06,52.299999,53.270000,51.529999,52.990002,38.188992,68277
2020-03-09,50.490002,50.490002,46.700001,47.099998,33.944164,143718
2020-03-10,49.139999,49.345001,45.785000,47.500000,34.232437,79568
2020-03-11,46.599998,48.255001,46.099998,46.680000,33.641476,52051
2020-03-12,44.490002,44.779999,40.945000,41.799999,30.124544,98004
2020-03-13,40.500000,45.025002,40.500000,42.299999,30.484886,71363
2020-03-16,40.009998,40.735001,37.404999,38.500000,27.746294,105488
2020-03-17,39.799999,41.665001,37.869999,41.115002,29.630880,52300
2020-03-18,39.000000,39.730000,37.685001,38.299999,27.602154,47562
2020-03-19,39.900002,41.599998,38.599998,41.299999,29.764202,25758
2020-03-20,41.770000,43.185001,40.000000,40.299999,29.043522,33306
2020-03-23,39.799999,41.494999,38.709999,40.009998,28.834522,57983
2020-03-24,41.770000,44.000000,40.790001,43.299999,31.205572,48663
2020-03-25,44.580002,46.200001,40.875000,42.700001,30.773161,122773
2020-03-26,42.369999,43.200001,40.500000,43.080002,31.047022,55353
2020-03-27,42.889999,42.895000,40.895000,41.500000,29.908340,62061
2020-03-30,41.880001,42.590000,40.520000,42.590000,30.693888,31642
2020-03-31,42.759998,43.695000,41.994999,42.900002,30.917297,59825
2020-04-01,41.980000,41.980000,40.700001,40.980000,29.533585,53484
2020-04-02,41.040001,41.880001,40.455002,41.555000,29.947981,30430
2020-04-03,41.570000,41.570000,40.555000,40.980000,29.533585,22365
2020-04-06,42.669998,44.500000,42.220001,44.240002,31.883013,48106
2020-04-07,44.849998,47.044998,44.849998,46.270000,33.345997,73229
2020-04-08,46.150002,46.500000,45.255001,45.840000,33.036106,20465
2020-04-09,46.349998,47.349998,45.549999,47.099998,33.944164,40335
2020-04-14,48.029999,48.029999,46.494999,47.220001,34.030647,164862
2020-04-15,46.759998,46.775002,43.880001,44.500000,32.070389,58042
2020-04-16,44.439999,44.799999,43.465000,43.759998,31.537085,23747
2020-04-17,45.450001,45.900002,44.770000,45.520000,32.805489,38186
2020-04-20,46.169998,46.169998,44.535000,45.215000,32.585678,34087
2020-04-21,44.209999,44.930000,43.099998,43.500000,31.349707,40007
2020-04-22,43.279999,44.325001,43.279999,44.325001,31.944269,17394
2020-04-23,44.279999,45.154999,43.904999,44.779999,32.272175,17678
2020-04-24,44.195000,44.794998,43.755001,44.084999,31.771309,11649
2020-04-27,44.900002,45.435001,44.470001,45.435001,32.744228,26301
2020-04-28,45.540001,47.474998,45.299999,47.169998,33.994610,36625
2020-04-29,47.439999,49.470001,47.334999,49.389999,35.594532,42071
2020-04-30,49.830002,49.904999,46.215000,46.689999,33.648682,59156
2020-05-04,45.500000,46.000000,44.805000,45.595001,35.358650,41067
2020-05-05,46.000000,46.459999,45.020000,46.375000,35.963531,14485
2020-05-06,46.230000,46.299999,44.869999,45.150002,35.013557,19487
2020-05-07,45.070000,45.790001,44.895000,45.790001,35.509872,17709
2020-05-08,46.200001,46.400002,45.669998,46.095001,35.746399,17827
2020-05-11,46.770000,46.770000,45.084999,45.564999,35.335384,29449
2020-05-12,45.270000,45.595001,44.880001,45.070000,34.951511,16438
2020-05-13,44.580002,44.759998,42.700001,43.000000,33.346245,63190
2020-05-14,42.730000,42.730000,41.160000,42.680000,33.098087,51824
2020-05-15,42.639999,43.509998,42.195000,43.064999,33.396648,37473
2020-05-18,43.630001,45.939999,43.630001,45.700001,35.440079,37653
2020-05-19,45.990002,46.669998,44.930000,45.799999,35.517628,15534
2020-05-20,45.560001,46.349998,44.904999,46.099998,35.750271,19874
2020-05-21,45.799999,46.209999,45.450001,46.005001,35.676605,4159
2020-05-22,45.049999,45.900002,44.544998,45.799999,35.517628,9864
2020-05-25,45.970001,46.980000,45.430000,46.500000,36.060471,26031
2020-05-26,47.099998,47.900002,47.055000,47.750000,37.029839,28154
2020-05-27,48.090000,49.924999,47.915001,49.900002,38.697155,53454
2020-05-28,50.599998,50.799999,49.650002,50.639999,39.271019,37983
2020-05-29,50.000000,50.200001,48.590000,48.814999,37.855740,33506
2020-06-02,50.369999,52.209999,49.994999,51.799999,40.170589,50559
2020-06-03,52.869999,55.500000,52.799999,55.380001,42.946857,69362
2020-06-04,55.700001,56.320000,54.090000,55.500000,43.039921,49210
2020-06-05,56.389999,58.000000,56.049999,57.349998,44.474579,54450
2020-06-08,57.439999,58.380001,56.900002,57.799999,44.823555,33356
2020-06-09,58.169998,58.169998,55.110001,56.660000,43.939491,63334
2020-06-10,56.650002,57.150002,55.070000,55.599998,43.117470,23291
2020-06-11,53.919998,54.500000,51.200001,51.700001,40.093040,47407
2020-06-12,51.900002,52.400002,50.770000,51.220001,39.720806,67724
2020-06-15,50.450001,51.980000,49.520000,51.980000,40.310177,70709
2020-06-16,53.099998,53.509998,52.000000,53.189999,41.248524,59329
2020-06-17,53.009998,53.540001,52.709999,53.450001,41.450157,33856
2020-06-18,52.860001,54.299999,52.860001,54.000000,41.876678,30537
2020-06-19,50.900002,51.759998,50.299999,50.900002,42.041874,30804
2020-06-22,50.669998,51.290001,50.080002,50.599998,41.794079,15053
2020-06-23,50.700001,51.869999,50.590000,51.660000,42.669609,14579
2020-06-24,51.490002,51.619999,49.200001,49.505001,40.889641,20876
2020-06-25,50.090000,50.090000,48.990002,49.950001,41.257198,24409
2020-06-26,50.439999,50.439999,48.480000,48.599998,40.142139,31212
2020-06-29,48.470001,50.529999,48.150002,50.099998,41.381092,18880
2020-06-30,50.349998,50.480000,49.465000,49.794998,41.129173,16303
2020-07-01,49.980000,50.240002,48.650002,49.330002,40.745098,17624
2020-07-02,49.869999,51.400002,49.869999,51.000000,42.124466,18043
2020-07-03,51.200001,51.200001,50.230000,50.400002,41.628887,8060
2020-07-06,51.400002,51.810001,50.599998,50.799999,41.959274,17288
2020-07-07,50.689999,51.000000,50.150002,50.910000,42.050129,18221
2020-07-08,50.580002,50.580002,49.799999,50.090000,41.372833,10719
2020-07-09,50.630001,50.900002,49.535000,49.849998,41.174603,11728
2020-07-10,49.575001,50.150002,49.130001,50.049999,41.339798,11645
2020-07-13,50.880001,51.400002,50.650002,51.099998,42.207066,17231
2020-07-14,50.330002,51.070000,50.099998,51.070000,42.182285,6275
2020-07-15,51.619999,52.200001,51.209999,51.680000,42.686127,61035
2020-07-16,51.419998,52.160000,51.360001,51.849998,42.826542,13489
2020-07-17,51.900002,52.209999,51.549999,51.990002,42.942181,7217
2020-07-20,52.020000,52.709999,51.400002,52.650002,43.487320,11167
2020-07-21,52.900002,53.580002,52.700001,52.930000,43.718590,25791
2020-07-22,53.049999,53.919998,52.799999,53.599998,44.271984,20860
2020-07-23,53.799999,54.209999,52.869999,52.869999,43.669029,23778
2020-07-24,52.259998,52.779999,52.000000,52.200001,43.115631,27938
2020-07-27,52.320000,52.549999,51.400002,51.790001,42.776981,11786
2020-07-28,52.000000,52.419998,51.849998,52.139999,43.066071,6088
2020-07-29,50.599998,50.650002,49.154999,49.639999,41.001148,29055
2020-07-30,49.740002,49.799999,47.105000,47.990002,39.638298,35642
