Date,Open,High,Low,Close,Adj Close,Volume
2019-06-18,114.540001,118.080002,114.000000,117.639999,111.505020,9559
2019-06-19,118.000000,118.099998,116.760002,116.760002,110.670914,1818
2019-06-20,117.779999,119.360001,117.779999,118.480003,112.301224,4998
2019-06-21,118.459999,118.959999,117.860001,117.980003,111.827293,3857
2019-06-24,118.480003,119.059998,118.360001,118.800003,112.604530,2435
2019-06-25,118.480003,119.599998,118.000000,118.139999,111.978943,2017
2019-06-26,117.400002,118.500000,117.040001,118.239998,112.073730,798
2019-06-27,118.599998,118.599998,117.279999,118.360001,112.187469,1567
2019-06-28,119.000000,120.459999,118.419998,120.459999,114.177956,2844
2019-07-01,122.220001,123.040001,121.360001,122.059998,115.694511,4192
2019-07-02,122.540001,123.339996,121.779999,123.080002,116.661331,2629
2019-07-03,123.580002,125.000000,123.440002,124.500000,118.007263,5115
2019-07-04,124.239998,124.720001,123.559998,123.720001,117.267952,4248
2019-07-05,123.839996,124.559998,122.459999,122.739998,116.339058,2697
2019-07-08,122.400002,123.699997,122.400002,123.199997,116.775063,4104
2019-07-09,123.040001,124.000000,122.620003,123.000000,116.585495,2864
2019-07-10,123.160004,123.160004,121.480003,122.099998,115.732430,2577
2019-07-11,122.500000,122.500000,121.239998,121.860001,115.504951,1300
2019-07-12,122.139999,122.139999,121.000000,121.120003,114.803543,1333
2019-07-15,121.480003,122.279999,120.660004,121.639999,115.296425,1858
2019-07-16,121.779999,121.779999,120.379997,120.800003,114.500237,2516
2019-07-17,120.720001,121.800003,119.459999,120.099998,113.836731,3529
2019-07-18,111.000000,114.220001,109.500000,112.900002,107.012215,32872
2019-07-19,113.379997,114.160004,111.580002,112.059998,106.216026,15386
2019-07-22,112.980003,112.980003,111.000000,111.699997,105.874794,4737
2019-07-23,112.099998,112.879997,111.360001,112.879997,106.993256,3925
2019-07-24,113.000000,114.220001,112.720001,114.220001,108.263374,4051
2019-07-25,114.480003,114.620003,112.300003,112.540001,106.670998,1808
2019-07-26,112.680000,114.279999,112.599998,114.040001,108.092766,2096
2019-07-29,114.279999,114.940002,113.599998,113.699997,107.770493,3347
2019-07-30,113.699997,113.699997,110.260002,110.260002,104.509895,2978
2019-07-31,110.980003,112.099998,110.099998,112.099998,106.253937,3866
2019-08-01,111.400002,113.339996,111.139999,112.040001,106.197067,3031
2019-08-02,111.000000,111.580002,109.099998,109.400002,103.694748,3876
2019-08-05,108.500000,108.500000,105.739998,106.279999,100.737450,8501
2019-08-06,106.279999,107.180000,104.379997,104.879997,99.410461,6519
2019-08-07,104.779999,106.599998,104.660004,105.879997,100.358307,4047
2019-08-08,107.699997,108.940002,107.519997,108.860001,103.182907,7687
2019-08-09,108.339996,108.879997,106.000000,106.360001,100.813278,4508
2019-08-12,106.900002,107.919998,106.199997,106.440002,100.889114,4417
2019-08-13,106.400002,108.320000,105.459999,108.320000,102.671059,3697
2019-08-14,108.099998,108.099998,104.419998,104.660004,99.201935,5369
2019-08-15,105.540001,106.400002,104.339996,105.959999,100.434143,3347
2019-08-16,106.680000,107.480003,106.220001,107.199997,101.609474,2496
2019-08-19,108.199997,108.699997,107.660004,107.839996,102.216095,3630
2019-08-20,108.099998,108.099998,106.919998,107.300003,101.704254,1318
2019-08-21,106.519997,109.839996,106.519997,109.680000,103.960136,3720
2019-08-22,109.500000,109.500000,107.500000,108.120003,102.481491,2686
2019-08-23,108.500000,109.239998,106.279999,106.279999,100.737450,3454
2019-08-26,105.400002,107.139999,105.360001,106.839996,101.268242,1412
2019-08-27,106.800003,109.000000,106.519997,107.980003,102.348801,3928
2019-08-28,108.220001,108.279999,106.080002,107.160004,101.571564,1163
2019-08-29,106.919998,108.599998,106.919998,108.480003,102.822723,2428
2019-08-30,108.580002,109.580002,108.379997,108.620003,102.955421,625
2019-09-02,108.339996,108.500000,107.699997,108.239998,102.595238,1519
2019-09-03,108.480003,108.480003,107.980003,108.260002,102.614204,574
2019-09-04,108.980003,109.379997,108.720001,109.260002,103.562042,1139
2019-09-05,110.260002,111.620003,109.699997,111.360001,105.552521,1646
2019-09-06,111.660004,112.000000,111.059998,111.059998,105.268166,2346
2019-09-09,111.860001,111.860001,109.660004,110.080002,104.339287,3064
2019-09-10,109.239998,109.400002,107.599998,109.400002,103.694748,5027
2019-09-11,109.220001,109.900002,109.000000,109.199997,103.505173,1825
2019-09-12,109.360001,110.360001,108.580002,109.500000,103.789520,10784
2019-09-13,109.500000,109.919998,107.500000,107.500000,101.893829,2678
2019-09-16,107.279999,107.279999,105.959999,106.599998,101.040764,1548
2019-09-17,106.660004,108.559998,106.519997,108.120003,102.481491,1783
2019-09-18,108.320000,108.599998,107.919998,108.379997,102.727936,1992
2019-09-19,108.279999,109.220001,108.139999,108.919998,103.239769,2359
2019-09-20,108.980003,109.599998,107.980003,108.900002,103.220825,5040
2019-09-23,109.400002,109.400002,108.000000,108.180000,102.538368,2122
2019-09-24,108.279999,108.959999,107.559998,107.639999,102.026527,1199
2019-09-25,107.900002,107.900002,105.860001,106.860001,101.287209,2595
2019-09-26,107.260002,107.800003,106.839996,107.800003,102.178185,1172
2019-09-27,107.739998,108.980003,107.480003,107.480003,101.874878,1417
2019-09-30,107.739998,108.279999,106.980003,108.099998,102.462540,1078
2019-10-01,108.400002,109.000000,106.919998,107.000000,101.419907,2207
2019-10-02,106.879997,106.879997,103.099998,103.239998,97.855995,7033
2019-10-04,104.480003,105.080002,103.879997,105.080002,99.600037,1603
2019-10-07,104.959999,104.959999,103.739998,104.239998,98.803825,848
2019-10-08,104.360001,104.860001,103.760002,103.959999,98.538452,3182
2019-10-09,103.800003,106.220001,103.459999,106.220001,100.680580,1659
2019-10-10,105.900002,105.900002,104.080002,105.059998,99.581078,1110
2019-10-11,109.320000,115.599998,108.699997,114.720001,108.737305,10102
2019-10-14,115.000000,115.400002,113.500000,114.500000,108.528778,5292
2019-10-15,114.680000,115.820000,114.339996,115.120003,109.116447,1751
2019-10-16,115.480003,116.900002,115.220001,116.599998,110.519257,2531
2019-10-17,116.480003,117.160004,115.839996,116.239998,110.178032,1799
2019-10-18,115.599998,116.900002,115.099998,115.500000,109.476624,2758
2019-10-21,117.000000,119.160004,115.480003,118.519997,112.339127,5161
2019-10-22,119.480003,120.900002,118.919998,119.339996,113.116364,7822
2019-10-23,118.519997,119.000000,117.500000,118.339996,112.168510,4355
2019-10-24,118.980003,119.040001,118.000000,118.519997,112.339127,2985
2019-10-25,118.959999,119.360001,118.300003,119.040001,112.832008,1573
2019-10-28,119.199997,120.000000,119.000000,119.879997,113.628204,2851
2019-10-29,119.779999,120.000000,118.860001,118.959999,112.756187,6881
2019-10-30,118.500000,119.620003,117.559998,119.620003,113.381767,2067
2019-10-31,119.599998,119.900002,118.220001,118.639999,112.452873,1164
2019-11-01,119.419998,120.300003,119.180000,119.519997,113.286972,1841
2019-11-04,120.099998,121.220001,119.839996,120.760002,114.462318,4569
2019-11-05,121.519997,121.900002,119.959999,120.559998,114.272743,3522
2019-11-06,120.680000,122.000000,120.000000,121.820000,115.467033,4968
2019-11-07,122.180000,122.739998,121.519997,122.699997,116.301132,6657
2019-11-08,122.220001,123.379997,122.019997,123.339996,116.907761,4625
2019-11-11,122.800003,124.000000,122.500000,124.000000,117.533348,5692
2019-11-12,124.459999,124.459999,122.779999,123.260002,116.831947,5421
2019-11-13,122.739998,123.099998,121.779999,122.379997,115.997826,3930
2019-11-14,122.459999,122.459999,121.580002,121.879997,115.523903,1663
2019-11-15,122.820000,122.820000,121.239998,122.320000,115.940956,1428
2019-11-18,122.680000,122.699997,121.000000,122.019997,115.656601,2268
2019-11-19,122.320000,124.500000,122.320000,122.620003,116.225319,1870
2019-11-20,122.400002,122.660004,121.400002,121.599998,115.258507,4999
2019-11-21,121.519997,122.699997,121.000000,122.680000,116.282181,1372
2019-11-22,122.779999,123.559998,122.580002,123.059998,116.642372,711
2019-11-25,123.480003,123.599998,122.980003,123.300003,116.869858,2509
2019-11-26,123.220001,123.339996,122.459999,122.900002,116.490715,3537
2019-11-27,122.900002,123.199997,122.480003,123.080002,116.661331,3115
2019-11-28,122.519997,122.620003,122.120003,122.379997,115.997826,968
2019-11-29,122.239998,123.860001,121.480003,123.160004,116.737152,2376
2019-12-02,124.400002,124.540001,119.500000,120.699997,114.405434,8821
2019-12-03,120.300003,120.919998,119.860001,120.459999,114.177956,2193
2019-12-04,120.680000,122.419998,120.320000,122.419998,116.035736,3648
2019-12-05,122.180000,122.440002,121.459999,121.559998,115.220596,933
2019-12-06,121.800003,122.199997,121.379997,122.160004,115.789307,542
2019-12-09,121.900002,122.120003,121.620003,122.019997,115.656601,1954
2019-12-10,121.820000,121.820000,119.500000,121.720001,115.372261,2567
2019-12-11,121.860001,121.860001,120.800003,121.419998,115.087891,1146
2019-12-12,121.540001,122.599998,121.059998,121.839996,115.485985,5439
2019-12-13,123.919998,124.559998,122.599998,124.459999,117.969360,7165
2019-12-16,124.320000,124.959999,123.980003,124.699997,118.196831,2867
2019-12-17,124.500000,124.500000,120.400002,120.699997,114.405434,6236
2019-12-18,120.199997,120.480003,119.080002,119.699997,113.457588,1084
2019-12-19,119.839996,120.199997,118.940002,119.500000,113.268021,1703
2019-12-20,119.500000,121.220001,119.440002,120.959999,114.651886,2328
2019-12-23,121.000000,121.279999,119.839996,120.580002,114.291702,2594
2019-12-27,121.580002,122.000000,120.900002,121.459999,115.125809,1920
2019-12-30,121.000000,121.000000,120.260002,120.320000,114.045265,1814
2020-01-02,120.000000,122.199997,120.000000,122.099998,115.732430,3942
2020-01-03,121.540001,121.540001,119.699997,120.519997,114.234825,2662
2020-01-06,118.699997,119.739998,118.000000,119.699997,113.457588,2993
2020-01-07,120.400002,121.059998,119.699997,120.139999,113.874641,3316
2020-01-08,118.120003,121.040001,118.120003,120.779999,114.481270,2968
2020-01-09,122.699997,123.279999,122.459999,122.959999,116.547577,5327
2020-01-10,123.580002,124.199997,123.040001,123.040001,116.623413,3455
2020-01-13,124.220001,124.220001,123.660004,123.919998,117.457512,2442
2020-01-14,124.239998,124.239998,123.300003,123.680000,117.230034,2592
2020-01-15,123.400002,123.860001,122.660004,122.839996,116.433838,1016
2020-01-16,122.660004,123.260002,121.900002,122.500000,116.111572,817
2020-01-17,123.019997,125.900002,123.019997,125.699997,119.144684,7833
2020-01-20,126.000000,126.019997,125.300003,125.959999,119.391129,4154
2020-01-21,124.699997,126.400002,124.440002,126.139999,119.561745,1955
2020-01-22,126.540001,127.000000,125.940002,125.980003,119.410095,2116
2020-01-23,125.480003,125.760002,124.019997,124.699997,118.196831,1569
2020-01-24,125.339996,127.000000,125.339996,126.639999,120.035667,3153
2020-01-27,125.199997,125.400002,122.660004,123.699997,117.248985,5082
2020-01-28,121.000000,122.099998,117.419998,120.099998,113.836731,25054
2020-01-29,120.599998,120.599998,119.239998,120.260002,113.988388,5235
2020-01-30,119.000000,119.180000,117.940002,118.099998,111.941025,5893
2020-01-31,119.000000,119.699997,117.800003,118.000000,111.846252,2784
2020-02-03,118.500000,120.160004,118.239998,119.980003,113.722992,4012
2020-02-04,120.599998,122.860001,120.300003,122.760002,116.358017,5336
2020-02-05,122.760002,125.059998,122.260002,124.580002,118.083099,5780
2020-02-06,125.900002,125.900002,123.440002,124.620003,118.121017,2121
2020-02-07,123.820000,124.400002,123.500000,123.540001,117.097343,3847
2020-02-10,124.099998,124.400002,123.199997,123.639999,117.192116,2304
2020-02-11,124.599998,125.739998,124.320000,125.480003,118.936157,7708
2020-02-12,125.760002,127.000000,125.199997,126.500000,119.902977,3291
2020-02-13,125.599998,127.080002,124.059998,126.300003,119.713402,3540
2020-02-14,127.080002,127.080002,126.059998,126.699997,120.092537,5223
2020-02-17,127.000000,127.800003,126.760002,127.400002,120.756035,4834
2020-02-18,126.500000,127.480003,125.839996,127.300003,120.661247,5029
2020-02-19,127.820000,129.559998,127.500000,129.139999,122.405289,4555
2020-02-20,129.539993,129.539993,127.699997,127.699997,121.040382,1833
2020-02-21,127.480003,128.179993,125.480003,125.720001,119.163643,3815
2020-02-24,120.800003,122.500000,119.000000,120.839996,114.538132,15409
2020-02-25,122.400002,122.599998,118.019997,118.239998,112.073730,6196
2020-02-26,117.300003,119.279999,113.839996,116.599998,110.519257,18820
2020-02-27,115.459999,117.059998,113.300003,114.800003,108.813133,15005
2020-02-28,107.559998,112.139999,106.099998,110.019997,104.282402,38564
2020-03-02,113.099998,114.540001,109.199997,111.660004,105.836891,11643
2020-03-03,112.400002,115.040001,111.300003,111.540001,105.723137,18025
2020-03-04,113.000000,113.860001,111.000000,112.720001,106.841606,3469
2020-03-05,112.400002,112.660004,108.500000,108.519997,102.860626,7598
2020-03-06,107.400002,108.279999,105.120003,107.680000,102.064445,5748
2020-03-09,99.400002,102.000000,96.919998,97.010002,91.950890,27047
2020-03-10,101.739998,104.279999,100.040001,103.680000,98.273048,12541
2020-03-11,100.400002,102.500000,99.269997,99.269997,94.093025,7219
2020-03-12,93.800003,96.589996,90.989998,92.000000,87.202156,25863
2020-03-13,92.099998,99.010002,90.480003,92.699997,87.865654,16851
2020-03-16,88.199997,92.199997,82.779999,89.029999,84.387047,27380
2020-03-17,92.199997,94.279999,87.000000,92.980003,88.131058,10680
2020-03-18,87.800003,90.000000,85.849998,87.339996,82.785187,12904
2020-03-19,89.889999,90.489998,84.370003,89.500000,84.832535,8920
2020-03-20,91.300003,93.540001,89.309998,89.889999,85.202194,14550
2020-03-23,87.000000,94.339996,86.660004,92.790001,87.950958,20550
2020-03-24,96.599998,99.239998,95.440002,97.800003,92.699692,11601
2020-03-25,102.599998,102.599998,94.769997,100.000000,94.784958,18698
2020-03-26,96.800003,103.900002,95.849998,103.879997,98.462616,17904
2020-03-27,102.760002,103.779999,98.900002,100.779999,95.524284,9527
2020-03-30,101.260002,102.000000,99.250000,101.699997,96.396301,6623
2020-03-31,102.760002,104.239998,100.419998,101.480003,96.187767,9275
2020-04-01,99.800003,100.360001,96.989998,97.400002,92.320549,8805
2020-04-02,98.480003,98.480003,95.180000,97.169998,92.102539,9538
2020-04-03,96.949997,97.690002,96.459999,96.669998,91.628616,5002
2020-04-06,102.660004,102.660004,99.570000,101.980003,96.661705,9463
2020-04-07,104.000000,105.459999,102.500000,103.779999,98.367821,12864
2020-04-08,103.480003,105.599998,102.199997,105.180000,99.694824,6152
2020-04-09,106.400002,111.019997,105.239998,110.860001,105.078606,13687
2020-04-14,113.000000,114.779999,112.000000,112.519997,106.652031,32938
2020-04-15,112.199997,112.320000,106.879997,109.480003,103.770576,12070
2020-04-16,109.099998,111.000000,108.540001,109.699997,103.979088,5579
2020-04-17,113.620003,114.019997,112.300003,113.099998,107.201775,6317
2020-04-20,114.000000,114.019997,110.559998,113.199997,107.296570,12086
2020-04-21,110.599998,111.860001,105.500000,107.699997,102.083397,12475
2020-04-22,107.699997,109.239998,107.400002,108.500000,102.841682,9438
2020-04-23,108.660004,109.160004,106.320000,108.000000,102.367752,4239
2020-04-24,106.000000,107.760002,105.440002,107.540001,101.931740,2894
2020-04-27,109.199997,109.199997,107.139999,107.760002,102.140266,5779
2020-04-28,108.239998,109.980003,107.639999,108.940002,103.258736,5701
2020-04-29,109.379997,110.080002,107.360001,109.980003,104.244492,5473
2020-04-30,111.300003,111.800003,108.000000,108.199997,102.557312,6540
2020-05-04,105.599998,107.519997,105.360001,107.000000,101.419907,9895
2020-05-05,107.500000,108.980003,105.500000,108.760002,103.088112,3004
2020-05-06,108.059998,108.360001,104.940002,105.699997,100.187698,4108
2020-05-07,105.459999,108.500000,105.459999,107.019997,101.438858,3050
2020-05-08,108.400002,108.400002,107.000000,107.440002,101.836960,2762
2020-05-11,107.699997,107.940002,105.500000,106.940002,101.363029,4043
2020-05-12,106.699997,107.199997,106.220001,106.879997,101.306168,3678
2020-05-13,105.400002,107.599998,104.739998,105.180000,99.694824,8674
2020-05-14,105.199997,105.199997,101.800003,104.800003,99.334633,8702
2020-05-15,104.739998,105.220001,103.379997,104.279999,98.841751,3758
2020-05-18,105.160004,108.000000,105.160004,107.699997,102.083397,5367
2020-05-19,108.139999,109.120003,107.000000,108.019997,102.386711,6159
2020-05-20,108.199997,110.419998,108.019997,109.339996,103.637871,3914
2020-05-21,107.779999,108.180000,106.480003,107.120003,103.022346,2449
2020-05-22,105.480003,106.559998,104.680000,106.459999,102.387596,4423
2020-05-25,107.239998,111.639999,107.059998,110.940002,106.696220,10310
2020-05-26,112.519997,114.000000,110.699997,111.120003,106.869331,5951
2020-05-27,111.820000,112.760002,110.720001,111.940002,107.657974,3891
2020-05-28,113.180000,113.199997,111.000000,112.860001,108.542778,4744
2020-05-29,111.239998,115.239998,110.820000,113.599998,109.254471,3755
2020-06-02,116.300003,116.300003,113.000000,115.639999,111.216438,8771
2020-06-03,117.099998,119.239998,116.099998,118.480003,113.947800,5340
2020-06-04,118.800003,120.500000,118.300003,118.480003,113.947800,5872
2020-06-05,120.500000,121.339996,118.220001,121.000000,116.371399,9307
2020-06-08,120.940002,121.300003,118.599998,120.559998,115.948227,3178
2020-06-09,121.360001,121.660004,119.940002,120.500000,115.890526,4298
2020-06-10,121.500000,122.400002,120.120003,120.320000,115.717415,9721
2020-06-11,116.199997,119.699997,115.000000,115.779999,111.351082,9084
2020-06-12,116.000000,118.000000,114.000000,115.500000,111.081787,5289
2020-06-15,113.000000,114.879997,110.760002,114.779999,110.389328,3944
2020-06-16,117.800003,119.360001,116.239998,118.160004,113.640045,2958
2020-06-17,118.480003,120.680000,117.699997,120.199997,115.601997,3386
2020-06-18,118.940002,122.199997,118.800003,120.339996,115.736649,11670
2020-06-19,120.980003,124.540001,120.519997,123.000000,118.294891,8942
2020-06-22,121.800003,125.360001,121.139999,123.660004,118.929657,4523
2020-06-23,124.779999,127.519997,124.480003,125.680000,120.872375,5974
2020-06-24,124.820000,125.339996,119.779999,121.300003,116.659927,4329
2020-06-25,120.839996,121.820000,118.199997,121.820000,117.160034,6702
2020-06-26,122.000000,125.019997,121.680000,121.980003,117.313919,3650
2020-06-29,120.040001,123.400002,120.040001,122.959999,118.256424,8470
2020-06-30,123.080002,124.199997,122.260002,123.959999,119.218170,1524
2020-07-01,124.440002,124.919998,121.839996,124.180000,119.429756,5344
2020-07-02,124.419998,127.480003,124.419998,127.379997,122.507339,8520
2020-07-03,127.400002,128.199997,127.139999,127.239998,122.372696,4912
2020-07-06,129.199997,130.539993,129.080002,130.100006,125.123306,6526
2020-07-07,130.000000,130.220001,127.879997,128.820007,123.892265,4213
2020-07-08,127.800003,129.460007,127.000000,129.380005,124.430847,3143
2020-07-09,132.000000,139.619995,132.000000,134.899994,129.739685,26095
2020-07-10,134.160004,135.380005,133.800003,135.199997,130.028214,5351
2020-07-13,137.580002,138.000000,135.880005,136.699997,131.470825,6020
2020-07-14,133.119995,135.279999,131.279999,134.259995,129.124161,10129
2020-07-15,135.619995,137.500000,135.020004,137.000000,131.759354,4003
2020-07-16,136.919998,137.000000,135.520004,135.520004,130.335983,2237
2020-07-17,135.720001,136.320007,135.259995,136.119995,130.913010,1738
2020-07-20,136.380005,139.380005,135.820007,139.380005,134.048309,8080
2020-07-21,140.000000,143.020004,140.000000,141.740005,136.318039,9647
2020-07-22,141.100006,142.539993,140.940002,141.759995,136.337265,4636
2020-07-23,142.220001,143.179993,139.080002,139.220001,133.894424,4292
2020-07-24,137.899994,137.899994,135.000000,135.440002,130.259018,9362
2020-07-27,139.779999,141.020004,138.300003,139.740005,134.394547,7096
2020-07-28,140.559998,140.960007,137.000000,137.779999,132.509521,5851
2020-07-29,137.279999,140.020004,137.000000,139.539993,134.202194,3091
2020-07-30,140.000000,140.240005,133.000000,134.940002,129.778168,8185
