Date,Open,High,Low,Close,Adj Close,Volume
2019-03-28,51.439999,51.750000,50.980000,51.130001,37.895981,7198
2019-03-29,51.500000,52.200001,51.279999,52.200001,38.689030,10203
2019-04-01,52.560001,54.520000,52.560001,54.290001,40.238075,39405
2019-04-02,54.410000,55.060001,54.000000,54.910000,40.697601,16243
2019-04-03,55.259998,55.799999,55.259998,55.650002,41.246063,29496
2019-04-04,55.380001,56.400002,55.279999,56.139999,41.609234,19571
2019-04-05,56.400002,56.450001,55.849998,55.900002,41.431355,22481
2019-04-08,55.209999,56.070000,55.160000,56.029999,41.527714,9532
2019-04-09,55.980000,56.200001,55.200001,55.250000,40.949596,8021
2019-04-10,55.290001,55.500000,54.889999,55.209999,40.919949,10282
2019-04-11,55.240002,55.590000,54.740002,55.410000,41.068184,7025
2019-04-12,55.560001,56.900002,55.000000,56.450001,41.839001,10207
2019-04-15,55.500000,56.680000,55.500000,56.480000,41.861233,25031
2019-04-16,56.529999,57.200001,56.529999,56.910000,42.179935,20357
2019-04-17,57.250000,58.509998,57.119999,58.110001,43.069340,13271
2019-04-18,57.939999,59.369999,57.700001,59.259998,43.921684,28034
2019-04-23,59.480000,59.900002,59.040001,59.040001,43.758625,12674
2019-04-24,59.009998,59.070000,58.000000,58.400002,43.284279,13932
2019-04-25,58.580002,58.580002,57.630001,57.889999,42.906281,7223
2019-04-26,57.299999,58.599998,57.060001,58.369999,43.262047,10487
2019-04-29,58.360001,58.619999,58.000000,58.360001,43.254631,6814
2019-04-30,58.090000,58.439999,57.680000,58.439999,43.313923,5945
2019-05-02,58.400002,59.250000,58.160000,58.380001,43.269455,11144
2019-05-03,58.669998,58.759998,58.250000,58.619999,43.447334,9084
2019-05-06,57.580002,57.580002,56.500000,57.450001,42.580170,25738
2019-05-07,57.480000,57.770000,56.240002,56.240002,41.683357,8337
2019-05-08,56.610001,57.509998,56.220001,57.369999,42.520874,11764
2019-05-09,57.330002,57.330002,55.490002,56.160000,41.624058,16493
2019-05-10,55.970001,56.389999,53.430000,54.740002,40.571598,23603
2019-05-13,54.400002,54.480000,51.529999,52.180000,38.674206,30805
2019-05-14,52.480000,53.230000,52.480000,53.200001,39.430202,17696
2019-05-15,53.189999,54.570000,51.900002,54.400002,40.319603,16759
2019-05-16,54.290001,54.299999,53.310001,54.040001,40.052784,14536
2019-05-17,53.889999,53.930000,52.860001,53.720001,39.815609,30853
2019-05-20,53.480000,53.619999,51.750000,52.230000,38.711266,42892
2019-05-21,52.439999,53.000000,51.959999,52.680000,39.044792,36413
2019-05-22,52.259998,52.470001,50.900002,51.040001,37.829273,29075
2019-05-23,47.580002,47.875000,46.959999,47.584999,37.667004,98666
2019-05-24,47.910000,48.154999,47.450001,47.555000,37.643253,55657
2019-05-27,47.790001,48.625000,47.564999,47.884998,37.904469,95135
2019-05-28,47.970001,48.275002,47.584999,47.869999,37.892601,15655
2019-05-29,47.540001,47.540001,47.049999,47.345001,37.477024,12178
2019-05-30,47.480000,47.610001,47.105000,47.395000,37.516605,3782
2019-05-31,46.900002,46.900002,45.724998,46.355000,36.693367,32884
2019-06-03,46.270000,46.709999,45.720001,46.599998,36.887302,14995
2019-06-04,46.605000,48.639999,46.555000,48.540001,38.422951,10648
2019-06-05,48.790001,48.790001,47.825001,48.180000,38.137989,8335
2019-06-06,47.945000,48.270000,47.259998,47.330002,37.465149,11602
2019-06-07,47.695000,47.755001,47.310001,47.685001,37.746162,7178
2019-06-11,48.060001,48.590000,48.060001,48.230000,38.177570,10015
2019-06-12,48.349998,48.389999,47.994999,48.150002,38.114243,10788
2019-06-13,47.985001,48.285000,47.650002,48.215000,38.165691,5962
2019-06-14,48.105000,48.105000,47.220001,47.424999,37.540348,8371
2019-06-17,47.660000,47.750000,47.244999,47.369999,37.496815,6256
2019-06-18,47.435001,48.764999,46.860001,48.380001,38.296303,10099
2019-06-19,48.500000,49.330002,48.500000,49.119999,38.882065,6415
2019-06-20,49.320000,49.834999,49.310001,49.430000,39.127453,3909
2019-06-21,49.294998,49.705002,49.294998,49.480000,39.167030,9046
2019-06-24,46.810001,48.200001,46.720001,47.814999,37.849056,20471
2019-06-25,47.549999,47.634998,47.250000,47.525002,37.619507,11895
2019-06-26,47.494999,48.349998,47.340000,48.000000,37.995502,7370
2019-06-27,48.345001,49.000000,48.154999,48.305000,38.236938,6848
2019-06-28,48.355000,49.165001,48.355000,49.035000,38.814777,5885
2019-07-01,50.029999,50.299999,48.750000,48.900002,38.707916,8812
2019-07-02,48.950001,48.965000,48.235001,48.700001,38.549606,8178
2019-07-03,48.884998,49.310001,48.485001,49.060001,38.834572,4738
2019-07-04,49.189999,49.509998,49.070000,49.125000,38.886021,5829
2019-07-05,49.174999,49.180000,48.799999,49.180000,38.929562,4453
2019-07-08,48.599998,49.095001,48.305000,48.650002,38.510029,6484
2019-07-09,48.360001,48.360001,47.139999,47.814999,37.849056,9761
2019-07-10,47.994999,47.994999,47.000000,47.095001,37.279137,5751
2019-07-11,47.154999,47.395000,46.395000,46.775002,37.025826,6678
2019-07-12,46.895000,46.895000,44.799999,46.380001,36.713158,34787
2019-07-15,45.985001,46.755001,45.985001,46.525002,36.827938,12552
2019-07-16,46.270000,46.880001,45.875000,46.590000,36.879383,6019
2019-07-17,46.849998,46.849998,46.075001,46.285000,36.637955,4200
2019-07-18,45.785000,45.959999,45.325001,45.544998,36.052189,10461
2019-07-19,45.650002,45.985001,45.400002,45.505001,36.020527,5756
2019-07-22,45.689999,46.195000,45.395000,46.195000,36.566715,9718
2019-07-23,46.369999,48.599998,46.369999,48.205002,38.157780,21113
2019-07-24,48.455002,49.889999,47.650002,49.150002,38.905811,35391
2019-07-25,49.369999,49.764999,47.900002,48.115002,38.086533,26335
2019-07-26,48.305000,48.465000,48.154999,48.314999,38.244846,4561
2019-07-29,48.419998,48.529999,47.865002,48.410000,38.320049,8184
2019-07-30,48.294998,48.410000,47.000000,47.244999,37.397865,6128
2019-07-31,47.334999,47.445000,46.950001,47.070000,37.259346,7156
2019-08-01,46.599998,47.205002,46.255001,46.355000,36.693367,7023
2019-08-02,45.895000,46.139999,44.935001,45.509998,36.024487,22530
2019-08-05,44.500000,44.900002,43.700001,43.980000,34.813381,37245
2019-08-06,44.160000,44.529999,43.130001,43.634998,34.540287,33865
2019-08-07,43.500000,43.939999,42.994999,43.759998,34.639229,19275
2019-08-08,43.785000,44.035000,43.275002,43.865002,34.722351,10485
2019-08-09,43.775002,43.794998,42.549999,42.630001,33.744755,20873
2019-08-12,42.919998,43.080002,42.035000,42.299999,33.483536,14354
2019-08-13,42.395000,43.549999,41.465000,43.099998,34.116795,19505
2019-08-14,42.994999,43.049999,41.334999,41.535000,32.877983,10916
2019-08-15,41.830002,41.875000,40.349998,40.445000,32.015171,25579
2019-08-16,41.099998,41.294998,40.680000,41.169998,32.589062,14882
2019-08-19,41.790001,42.000000,41.369999,42.000000,33.246067,64119
2019-08-20,42.145000,42.145000,41.259998,41.445000,32.806744,7150
2019-08-21,41.455002,42.154999,41.389999,42.044998,33.281689,4660
2019-08-22,41.889999,42.650002,41.794998,42.240002,33.436043,8702
2019-08-23,42.255001,42.474998,40.599998,40.669998,32.193272,9481
2019-08-26,40.360001,41.480000,40.360001,41.380001,32.755287,13322
2019-08-27,41.470001,42.000000,41.080002,41.439999,32.802780,3934
2019-08-28,41.485001,41.755001,41.095001,41.755001,33.052132,4673
2019-08-29,41.599998,42.064999,41.599998,41.985001,33.234192,6030
2019-08-30,42.930000,43.055000,42.340000,42.785000,33.867451,19875
2019-09-02,43.200001,43.200001,42.494999,42.549999,33.681427,8833
2019-09-03,42.845001,43.294998,42.330002,43.075001,34.097008,10648
2019-09-04,43.400002,44.060001,43.400002,44.044998,34.864830,8515
2019-09-05,44.700001,45.580002,44.525002,45.345001,35.893879,18286
2019-09-06,45.580002,45.695000,45.250000,45.450001,35.976990,22216
2019-09-09,45.564999,46.514999,45.564999,46.355000,36.693367,19799
2019-09-10,46.520000,47.310001,46.375000,47.180000,37.346409,30544
2019-09-11,47.250000,47.580002,47.110001,47.220001,37.378078,20879
2019-09-12,47.450001,48.174999,47.200001,47.625000,37.698666,27420
2019-09-13,47.805000,48.705002,47.799999,48.500000,38.391289,23462
2019-09-16,48.099998,48.430000,47.645000,47.904999,37.920303,8358
2019-09-17,47.825001,47.855000,46.825001,47.165001,37.334538,8651
2019-09-18,47.320000,47.514999,46.959999,47.435001,37.548267,4531
2019-09-19,47.419998,47.779999,47.220001,47.369999,37.496815,3816
2019-09-20,47.404999,47.825001,47.299999,47.299999,37.441402,3255
2019-09-23,47.200001,47.200001,45.740002,46.294998,36.645870,7323
2019-09-24,46.200001,46.200001,45.000000,45.134998,35.727646,17823
2019-09-25,45.435001,45.494999,44.794998,45.459999,35.984909,11342
2019-09-26,45.459999,45.650002,44.830002,44.939999,35.573288,5110
2019-09-27,45.005001,45.459999,45.005001,45.125000,35.719730,2420
2019-09-30,45.459999,45.740002,45.205002,45.544998,36.052189,3950
2019-10-01,45.814999,46.110001,45.105000,45.105000,35.703899,5829
2019-10-02,45.090000,45.150002,44.000000,44.049999,34.868793,23896
2019-10-04,44.250000,44.259998,43.290001,43.810001,34.678810,7813
2019-10-07,43.955002,43.959999,43.415001,43.924999,34.769844,8519
2019-10-08,43.935001,44.200001,42.910000,43.680000,34.575912,14522
2019-10-09,43.639999,44.700001,43.639999,44.580002,35.288326,4560
2019-10-10,44.570000,45.500000,44.494999,45.410000,35.945332,13966
2019-10-11,45.619999,47.005001,45.590000,47.000000,37.203930,35926
2019-10-14,46.994999,47.154999,46.215000,46.910000,37.132690,12235
2019-10-15,47.110001,48.375000,47.110001,47.919998,37.932175,7617
2019-10-16,47.980000,48.924999,47.980000,48.730000,38.573353,14406
2019-10-17,48.889999,49.605000,48.494999,48.654999,38.513985,14337
2019-10-18,47.709999,48.950001,47.709999,48.205002,38.157780,9217
2019-10-21,48.400002,49.500000,48.400002,49.169998,38.921642,7459
2019-10-22,49.209999,49.895000,49.209999,49.474998,39.163071,11146
2019-10-23,49.294998,50.500000,49.294998,50.259998,39.784458,27430
2019-10-24,51.290001,53.650002,51.150002,51.869999,41.058884,63940
2019-10-25,52.009998,53.369999,52.000000,52.669998,41.692146,24962
2019-10-28,52.770000,54.099998,52.770000,53.490002,42.341244,21660
2019-10-29,53.470001,53.660000,53.000000,53.389999,42.262081,8420
2019-10-30,53.400002,54.279999,52.799999,53.040001,41.985031,13331
2019-10-31,52.970001,52.970001,52.060001,52.299999,41.399269,8188
2019-11-01,52.590000,53.000000,52.529999,52.709999,41.723812,5798
2019-11-04,53.689999,54.439999,52.700001,52.889999,41.866299,18252
2019-11-05,52.689999,53.320000,52.540001,52.709999,41.723812,10371
2019-11-06,52.080002,52.820000,52.080002,52.349998,41.438847,12761
2019-11-07,52.480000,53.900002,52.480000,53.630001,42.452057,14264
2019-11-08,53.639999,53.869999,53.450001,53.610001,42.436230,7619
2019-11-11,53.240002,53.669998,52.950001,53.480000,42.333324,8875
2019-11-12,53.610001,54.009998,53.599998,53.799999,42.586624,11904
2019-11-13,53.709999,53.709999,53.040001,53.480000,42.333324,10831
2019-11-14,53.500000,53.500000,51.000000,51.000000,40.370228,17638
2019-11-15,51.060001,51.570000,50.500000,50.520000,39.990269,23339
2019-11-18,50.380001,50.770000,49.785000,50.200001,39.736965,16911
2019-11-19,50.320000,50.810001,50.000000,50.049999,39.618225,11811
2019-11-20,50.029999,50.279999,49.700001,50.160000,39.705299,2994
2019-11-21,49.869999,52.070000,49.750000,51.099998,40.449383,10220
2019-11-22,51.049999,52.130001,51.009998,52.090000,41.233040,8022
2019-11-25,52.459999,53.110001,52.459999,52.810001,41.802975,7900
2019-11-26,52.869999,52.970001,52.349998,52.560001,41.605080,5184
2019-11-27,52.459999,53.150002,52.310001,52.410000,41.486340,5475
2019-11-28,52.330002,52.330002,51.840000,51.880001,41.066807,9944
2019-11-29,51.730000,51.810001,51.090000,51.090000,40.441467,9011
2019-12-02,51.250000,51.369999,49.849998,49.965000,39.550949,8309
2019-12-03,50.070000,50.070000,48.980000,49.305000,39.028511,12202
2019-12-04,49.595001,49.779999,49.259998,49.770000,39.396587,6301
2019-12-05,49.349998,49.794998,49.200001,49.200001,38.945389,4874
2019-12-06,49.500000,49.500000,48.834999,49.395000,39.099747,7125
2019-12-09,49.384998,49.720001,48.994999,49.115002,38.878109,7384
2019-12-10,49.084999,49.084999,48.185001,48.575001,38.450661,8859
2019-12-11,48.700001,49.599998,48.505001,49.435001,39.131413,14164
2019-12-12,49.445000,50.169998,49.000000,49.849998,39.459911,9576
2019-12-13,50.439999,51.450001,50.439999,50.669998,40.109001,13421
2019-12-16,50.980000,50.980000,50.450001,50.900002,40.291069,9498
2019-12-17,50.759998,51.200001,50.759998,51.040001,40.401886,10236
2019-12-18,50.799999,50.799999,50.250000,50.250000,39.776543,4544
2019-12-19,50.259998,50.360001,49.325001,49.810001,39.428253,6242
2019-12-20,49.860001,50.009998,49.700001,49.810001,39.428253,4037
2019-12-23,50.029999,50.029999,49.259998,49.724998,39.360962,6916
2019-12-27,49.860001,50.139999,49.695000,49.779999,39.404507,8658
2019-12-30,49.669998,49.689999,49.275002,49.305000,39.028511,5350
2020-01-02,49.270000,50.230000,49.270000,50.029999,39.602394,15848
2020-01-03,49.674999,49.674999,48.494999,49.060001,38.834572,7922
2020-01-06,48.279999,48.799999,47.759998,48.665001,38.521900,8929
2020-01-07,49.099998,49.509998,49.000000,49.220001,38.961227,7384
2020-01-08,48.619999,49.619999,48.320000,49.509998,39.190777,18509
2020-01-09,50.009998,50.119999,49.599998,49.689999,39.333263,8102
2020-01-10,49.980000,49.980000,49.395000,49.410000,39.111622,9878
2020-01-13,49.380001,49.560001,48.599998,48.955002,38.751457,10594
2020-01-14,48.845001,49.134998,48.299999,48.415001,38.324005,8103
2020-01-15,48.404999,48.404999,47.000000,47.000000,37.203930,16115
2020-01-16,47.389999,47.439999,46.590000,47.000000,37.203930,19570
2020-01-17,47.270000,47.500000,46.689999,46.845001,37.081238,21776
2020-01-20,46.790001,46.855000,46.250000,46.610001,36.895214,15058
2020-01-21,46.380001,46.730000,45.970001,46.294998,36.645870,11755
2020-01-22,46.654999,46.840000,45.110001,45.180000,35.763268,24190
2020-01-23,45.215000,45.410000,44.279999,44.584999,35.292278,26702
2020-01-24,44.674999,44.674999,43.799999,43.875000,34.730263,17005
2020-01-27,43.599998,43.599998,42.410000,42.875000,33.938694,35377
2020-01-28,42.715000,43.650002,42.154999,43.500000,34.433422,27234
2020-01-29,43.595001,43.595001,43.130001,43.564999,34.484879,15061
2020-01-30,43.150002,43.299999,42.610001,42.825001,33.899113,34190
2020-01-31,43.145000,43.145000,41.660000,41.735001,33.036297,40305
2020-02-03,42.029999,42.314999,41.435001,41.689999,33.000679,26234
2020-02-04,41.904999,42.540001,41.799999,42.340000,33.515198,22355
2020-02-05,42.389999,44.110001,42.180000,44.055000,34.872749,26564
2020-02-06,44.320000,44.865002,44.000000,44.119999,34.924202,18244
2020-02-07,44.119999,44.174999,42.744999,42.865002,33.930779,15323
2020-02-10,43.099998,43.509998,42.724998,43.000000,34.037640,10844
2020-02-11,42.549999,44.595001,42.494999,42.650002,33.760590,40164
2020-02-12,42.770000,44.099998,42.764999,43.825001,34.690685,19678
2020-02-13,43.849998,43.849998,42.845001,43.345001,34.310734,22283
2020-02-14,43.419998,44.005001,43.014999,43.014999,34.049515,15116
2020-02-17,43.389999,44.224998,43.314999,43.619999,34.528412,17307
2020-02-18,43.200001,43.349998,42.320000,42.459999,33.610188,21905
2020-02-19,42.790001,42.889999,42.134998,42.790001,33.871410,18212
2020-02-20,42.650002,44.205002,42.320000,43.650002,34.552162,15046
2020-02-21,43.700001,43.825001,42.160000,42.500000,33.641853,16862
2020-02-24,41.799999,42.000000,39.529999,39.880001,31.567934,97686
2020-02-25,40.325001,40.535000,39.075001,39.445000,31.223597,33618
2020-02-26,39.290001,40.235001,38.384998,39.740002,31.457111,37634
2020-02-27,39.400002,39.615002,38.384998,38.924999,30.811979,33677
2020-02-28,37.799999,37.830002,36.680000,37.430000,29.628576,59719
2020-03-02,38.005001,38.584999,36.549999,37.320000,29.541504,67382
2020-03-03,37.799999,38.165001,36.419998,36.419998,28.829086,58709
2020-03-04,36.810001,37.994999,36.599998,37.994999,30.075815,23282
2020-03-05,38.000000,38.075001,35.660000,36.000000,28.496628,48532
2020-03-06,35.590000,35.695000,34.099998,35.084999,27.772337,39713
2020-03-09,32.599998,32.750000,29.805000,30.250000,23.945084,126610
2020-03-10,31.799999,32.865002,30.195000,31.549999,24.974127,88257
2020-03-11,30.799999,32.290001,30.500000,30.650000,24.261711,54869
2020-03-12,29.600000,29.680000,25.190001,25.885000,20.489868,186398
2020-03-13,25.950001,29.094999,25.010000,26.400000,20.897528,158870
2020-03-16,25.000000,25.000000,22.264999,22.565001,17.861843,183462
2020-03-17,23.900000,24.895000,21.555000,24.295000,19.231266,157650
2020-03-18,22.995001,23.754999,21.510000,22.090000,17.485847,59193
2020-03-19,22.790001,23.100000,21.055000,22.495001,17.806437,78691
2020-03-20,22.780001,23.950001,22.490000,22.795000,18.043907,116036
2020-03-23,21.990000,23.410000,21.570000,23.250000,18.404074,92468
2020-03-24,24.240000,29.350000,24.240000,28.400000,22.480673,114570
2020-03-25,30.080000,32.000000,28.385000,30.250000,23.945084,230907
2020-03-26,29.190001,29.570000,27.785000,29.205000,23.117887,60386
2020-03-27,29.290001,29.290001,27.040001,27.320000,21.625774,84998
2020-03-30,27.809999,27.870001,26.334999,27.209999,21.538702,57119
2020-03-31,27.379999,28.750000,26.775000,27.139999,21.483290,61983
2020-04-01,26.695000,26.695000,25.490000,25.735001,20.371130,81455
2020-04-02,25.570000,26.514999,24.415001,25.295000,20.748449,54936
2020-04-03,25.200001,25.350000,24.340000,24.590000,20.170168,52542
2020-04-06,26.180000,27.620001,25.650000,27.610001,22.647352,90767
2020-04-07,28.190001,29.799999,27.025000,28.315001,23.225632,112225
2020-04-08,28.240000,28.469999,27.240000,28.209999,23.139503,45481
2020-04-09,28.600000,29.975000,28.240000,29.830000,24.468325,102908
2020-04-14,30.879999,30.900000,29.365000,29.764999,24.415007,178634
2020-04-15,29.379999,29.500000,27.540001,28.000000,22.967251,85710
2020-04-16,27.885000,28.785000,27.350000,27.660000,22.688362,49339
2020-04-17,28.889999,29.639999,28.370001,29.000000,23.787510,56751
2020-04-20,29.900000,30.000000,27.725000,28.735001,23.570143,91407
2020-04-21,28.080000,28.245001,27.270000,27.695000,22.717072,66615
2020-04-22,27.950001,28.065001,27.410000,27.875000,22.864719,57249
2020-04-23,28.000000,29.025000,27.700001,28.459999,23.344570,57877
2020-04-24,28.195000,28.645000,27.500000,27.930000,22.909832,31452
2020-04-27,28.410000,29.295000,28.190001,29.165001,23.922852,61730
2020-04-28,29.430000,30.969999,29.250000,30.424999,24.956377,77704
2020-04-29,30.639999,32.494999,30.190001,32.055000,26.293400,91583
2020-04-30,33.150002,33.205002,31.100000,31.200001,25.592079,101245
2020-05-04,30.670000,30.674999,28.940001,29.799999,24.443716,91944
2020-05-05,30.190001,31.250000,30.190001,30.670000,25.157343,38086
2020-05-06,30.690001,30.700001,29.924999,30.094999,24.685692,20000
2020-05-07,29.945000,30.584999,29.945000,30.165001,24.743113,13182
2020-05-08,30.500000,31.600000,30.200001,31.469999,25.813549,52499
2020-05-11,31.610001,32.055000,30.834999,31.094999,25.505953,20483
2020-05-12,30.895000,31.240000,30.559999,30.559999,25.067112,22309
2020-05-13,30.170000,30.254999,28.459999,28.639999,23.492216,67389
2020-05-14,28.549999,28.549999,26.385000,27.959999,22.934439,86935
2020-05-15,28.070000,28.730000,27.469999,28.035000,22.995960,29697
2020-05-18,28.525000,31.205000,28.525000,31.055000,25.473143,62966
2020-05-19,31.155001,31.799999,30.180000,30.930000,25.370609,37164
2020-05-20,30.830000,32.200001,30.190001,31.735001,26.030918,43505
2020-05-21,31.674999,32.200001,31.415001,31.430000,25.780739,17642
2020-05-22,30.820000,32.220001,30.469999,31.500000,25.838158,26087
2020-05-25,31.645000,31.850000,31.230000,31.620001,25.936590,21446
2020-05-26,32.180000,32.740002,32.005001,32.639999,26.773251,47184
2020-05-27,32.939999,35.924999,32.895000,35.514999,29.131496,78793
2020-05-28,36.060001,36.595001,34.490002,35.235001,28.901825,54033
2020-05-29,34.580002,34.755001,33.490002,33.660000,27.609917,34741
2020-06-02,35.000000,36.720001,34.685001,36.020000,29.545729,73687
2020-06-03,36.700001,37.974998,36.200001,37.825001,31.026300,96339
2020-06-04,36.790001,37.410000,35.880001,36.840000,30.218338,87743
2020-06-05,37.410000,39.834999,37.259998,39.299999,32.236176,100001
2020-06-08,39.529999,41.474998,39.299999,40.205002,32.978516,68139
2020-06-09,40.750000,40.750000,37.775002,38.900002,31.908075,56300
2020-06-10,39.439999,39.869999,37.919998,38.805000,31.830151,27958
2020-06-11,37.720001,38.049999,34.990002,35.395000,29.033070,78370
2020-06-12,35.310001,37.205002,35.080002,35.805000,29.369373,53856
2020-06-15,34.880001,36.264999,34.294998,36.264999,29.746687,33295
2020-06-16,36.834999,37.840000,36.485001,37.200001,30.513634,27103
2020-06-17,37.000000,37.730000,36.365002,36.900002,30.267553,17432
2020-06-18,36.564999,37.490002,36.279999,36.735001,30.132214,12644
2020-06-19,36.919998,37.334999,36.570000,36.590000,30.013277,18729
2020-06-22,36.470001,36.959999,35.849998,36.930000,30.292164,17395
2020-06-23,37.084999,37.790001,36.860001,37.205002,30.517735,10987
2020-06-24,36.865002,37.040001,34.700001,34.980000,28.692659,53845
2020-06-25,35.290001,36.134998,34.480000,35.849998,29.406284,38502
2020-06-26,36.435001,36.435001,34.915001,35.095001,28.786991,21861
2020-06-29,34.700001,36.165001,34.605000,35.830002,29.389879,16135
2020-06-30,36.235001,36.400002,35.445000,36.029999,29.553928,20594
2020-07-01,36.174999,36.299999,35.105000,35.845001,29.402184,18385
2020-07-02,35.750000,37.610001,35.750000,37.224998,30.534140,25896
2020-07-03,37.125000,37.705002,36.500000,36.674999,30.082998,13162
2020-07-06,37.705002,38.259998,37.404999,37.705002,30.927870,34560
2020-07-07,37.724998,38.270000,37.314999,37.825001,31.026300,22419
2020-07-08,37.250000,38.080002,37.110001,37.110001,30.439810,37447
2020-07-09,37.055000,37.189999,36.060001,36.360001,30.565907,23840
2020-07-10,35.895000,36.764999,35.455002,36.764999,30.906370,8576
2020-07-13,37.389999,37.705002,36.785000,37.000000,31.103922,18654
2020-07-14,36.224998,36.965000,36.224998,36.935001,31.049280,10468
2020-07-15,37.325001,38.000000,37.055000,37.680000,31.675562,11188
2020-07-16,37.494999,38.000000,37.169998,37.650002,31.650343,9895
2020-07-17,38.450001,39.840000,38.299999,39.279999,33.020596,67740
2020-07-20,39.365002,39.365002,38.330002,38.834999,32.646507,24318
2020-07-21,39.224998,40.095001,39.224998,39.275002,33.016392,38492
2020-07-22,39.564999,39.564999,38.814999,39.115002,32.881889,17731
2020-07-23,39.209999,41.695000,39.209999,40.450001,34.004154,62376
2020-07-24,40.200001,40.560001,39.785000,40.044998,33.663689,19490
2020-07-27,40.049999,40.349998,39.845001,40.020000,33.642673,30770
2020-07-28,40.220001,40.320000,39.445000,39.700001,33.373665,12305
2020-07-29,39.580002,40.029999,39.375000,39.799999,33.457733,3650
2020-07-30,39.990002,39.990002,37.900002,39.095001,32.865078,26873
