Date,Open,High,Low,Close,Adj Close,Volume
2019-02-20,111.150002,111.150002,109.750000,110.849998,99.830467,270
2019-02-21,111.050003,111.099998,110.900002,111.099998,100.055618,450
2019-02-22,110.750000,112.400002,110.750000,112.400002,101.226387,1385
2019-02-25,112.800003,112.800003,111.500000,112.300003,101.136322,644
2019-02-26,111.150002,112.150002,111.050003,112.150002,101.001251,2073
2019-02-27,111.699997,111.699997,109.900002,110.000000,99.064964,300
2019-02-28,109.349998,110.800003,109.349998,110.800003,99.785446,258
2019-03-01,111.150002,113.000000,111.150002,112.650002,101.451530,190
2019-03-04,112.349998,112.750000,111.800003,111.900002,100.776085,699
2019-03-05,111.550003,111.750000,111.400002,111.750000,100.640999,0
2019-03-06,111.550003,112.300003,111.550003,112.300003,101.136322,169
2019-03-07,111.949997,112.849998,111.949997,112.400002,101.226387,100
2019-03-08,111.699997,113.699997,111.699997,113.699997,102.397148,65
2019-03-11,113.900002,113.900002,112.550003,113.000000,101.766739,120
2019-03-12,113.150002,113.500000,112.900002,113.500000,102.217033,10
2019-03-13,112.849998,114.650002,112.750000,114.650002,103.252716,10
2019-03-14,114.800003,114.800003,113.949997,114.250000,102.892479,0
2019-03-15,114.199997,115.050003,114.199997,115.050003,103.612946,213
2019-03-18,115.449997,115.550003,114.900002,115.400002,103.928154,4543
2019-03-19,115.000000,115.849998,114.949997,115.599998,104.108276,209
2019-03-20,115.849998,115.849998,114.300003,114.599998,103.207680,320
2019-03-21,114.449997,114.449997,110.349998,111.400002,100.325798,248
2019-03-22,111.800003,112.050003,111.150002,111.750000,100.640999,606
2019-03-25,111.500000,111.800003,110.900002,111.300003,100.235733,189
2019-03-26,111.099998,113.050003,111.099998,113.050003,101.811775,150
2019-03-27,113.449997,114.250000,113.449997,113.449997,102.172005,0
2019-03-28,113.699997,114.250000,113.699997,113.800003,102.487213,485
2019-03-29,114.099998,114.599998,114.050003,114.550003,103.162659,80
2019-04-01,114.900002,114.900002,113.900002,114.400002,103.027573,100
2019-04-02,114.300003,115.349998,114.300003,115.300003,103.838097,1070
2019-04-03,115.849998,116.750000,115.599998,116.650002,105.053894,294
2019-04-04,116.250000,117.050003,116.000000,116.550003,104.963844,310
2019-04-05,115.900002,116.550003,115.449997,116.550003,104.963844,700
2019-04-08,116.150002,116.349998,115.150002,115.699997,104.198326,145
2019-04-09,115.599998,115.650002,114.000000,115.050003,103.612946,220
2019-04-10,114.800003,115.599998,114.550003,115.250000,103.793068,100
2019-04-11,115.050003,115.800003,114.750000,114.750000,103.342766,395
2019-04-12,114.449997,115.150002,114.449997,114.449997,103.072578,685
2019-04-15,114.300003,114.550003,112.650002,112.750000,101.541595,247
2019-04-16,112.900002,117.699997,112.750000,117.699997,105.999512,0
2019-04-17,117.699997,117.699997,115.949997,117.000000,105.369102,313
2019-04-18,116.650002,118.000000,116.550003,117.900002,106.179634,432
2019-04-23,117.599998,118.599998,117.599998,118.599998,106.810043,470
2019-04-24,117.900002,119.050003,117.900002,118.449997,106.674957,35
2019-04-25,118.400002,118.400002,117.550003,117.550003,105.864433,132
2019-04-26,117.750000,117.900002,117.449997,117.800003,106.089577,120
2019-04-29,117.199997,117.599998,116.599998,116.849998,105.234009,110
2019-04-30,116.849998,118.949997,116.849998,118.949997,107.125252,176
2019-05-02,118.750000,119.500000,118.550003,118.550003,106.765015,25
2019-05-03,118.400002,119.150002,118.000000,119.150002,107.305374,35
2019-05-06,117.000000,120.349998,117.000000,120.349998,108.386078,233
2019-05-07,120.349998,121.699997,120.250000,121.199997,109.151581,377
2019-05-08,121.099998,121.099998,120.250000,120.849998,108.836372,131
2019-05-09,117.300003,118.050003,117.000000,117.250000,108.007317,10
2019-05-10,117.750000,120.050003,117.650002,118.400002,109.066658,280
2019-05-13,118.849998,118.849998,117.650002,118.250000,108.928482,482
2019-05-14,118.449997,120.500000,118.400002,120.500000,111.001122,452
2019-05-15,120.599998,121.449997,120.599998,121.300003,111.738068,346
2019-05-16,120.949997,121.750000,120.099998,121.349998,111.784119,221
2019-05-17,120.949997,122.650002,120.650002,122.650002,112.981644,309
2019-05-20,121.849998,122.400002,121.599998,121.800003,112.198654,156
2019-05-21,121.650002,122.599998,121.650002,121.750000,112.152596,370
2019-05-22,122.150002,124.250000,122.150002,124.250000,114.455513,281
2019-05-23,123.199997,124.050003,122.699997,122.900002,113.211929,90
2019-05-24,123.150002,125.699997,123.150002,125.400002,115.514877,175
2019-05-27,126.000000,126.000000,125.150002,125.250000,115.376694,836
2019-05-28,124.699997,125.349998,124.050003,124.050003,114.271286,92
2019-05-29,123.500000,124.250000,123.250000,123.400002,113.672523,55
2019-05-30,123.750000,125.599998,123.699997,125.599998,115.699097,185
2019-05-31,124.849998,124.849998,123.599998,123.599998,113.856750,140
2019-06-03,122.599998,124.199997,122.599998,123.500000,113.764641,206
2019-06-04,123.099998,125.199997,123.099998,124.949997,115.100342,780
2019-06-05,124.300003,125.349998,124.150002,125.349998,115.468811,160
2019-06-06,125.150002,125.550003,124.849998,125.250000,115.376694,69
2019-06-07,125.599998,126.650002,125.599998,126.449997,116.482086,360
2019-06-11,126.599998,127.800003,126.599998,127.199997,117.172974,297
2019-06-12,126.650002,126.750000,126.349998,126.750000,116.758446,112
2019-06-13,127.050003,127.599998,125.900002,125.900002,115.975449,203
2019-06-14,125.750000,125.800003,125.300003,125.500000,115.606979,108
2019-06-17,126.000000,126.000000,124.000000,124.349998,114.547630,111
2019-06-18,124.650002,126.300003,124.650002,126.300003,116.343925,8
2019-06-19,126.000000,126.349998,125.650002,126.349998,116.389977,444
2019-06-20,126.250000,126.250000,125.599998,125.599998,115.699097,260
2019-06-21,125.900002,126.000000,125.900002,125.949997,116.021507,156
2019-06-24,126.750000,127.250000,126.449997,126.449997,116.482086,215
2019-06-25,125.900002,127.349998,125.900002,127.000000,116.988739,108
2019-06-26,126.400002,126.400002,126.400002,126.400002,116.436035,0
2019-06-27,124.650002,124.699997,123.000000,123.650002,113.902809,914
2019-06-28,123.699997,124.050003,123.699997,123.949997,114.179161,255
2019-07-01,125.199997,127.750000,125.199997,127.750000,117.679611,960
2019-07-02,128.500000,128.500000,128.500000,128.500000,118.370499,0
2019-07-03,128.699997,130.350006,128.699997,129.250000,119.061371,566
2019-07-04,129.199997,129.899994,129.000000,129.899994,119.660133,369
2019-07-05,130.449997,130.449997,128.399994,128.399994,118.278366,119
2019-07-08,128.399994,128.850006,128.100006,128.649994,118.508667,593
2019-07-09,128.899994,128.899994,128.500000,128.600006,118.462624,130
2019-07-10,128.300003,128.649994,128.250000,128.649994,118.508667,412
2019-07-11,128.399994,128.550003,128.399994,128.550003,118.416557,50
2019-07-12,128.600006,128.600006,127.050003,127.050003,117.034805,98
2019-07-15,127.199997,127.650002,126.599998,127.099998,117.080856,173
2019-07-16,127.599998,127.750000,127.199997,127.750000,117.679611,65
2019-07-17,127.000000,127.000000,126.650002,126.849998,116.850555,105
2019-07-18,125.849998,128.350006,125.849998,128.350006,118.232323,369
2019-07-19,128.550003,128.800003,128.399994,128.399994,118.278366,76
2019-07-22,129.250000,129.250000,128.649994,129.050003,118.877144,168
2019-07-23,128.600006,128.600006,127.349998,127.349998,117.311150,90
2019-07-24,127.800003,127.800003,126.000000,126.449997,116.482086,575
2019-07-25,128.449997,129.500000,126.250000,126.300003,116.343925,2960
2019-07-26,127.000000,127.449997,126.099998,127.449997,117.403259,630
2019-07-29,127.050003,127.050003,124.099998,124.800003,114.962166,361
2019-07-30,123.900002,125.949997,123.900002,125.949997,116.021507,320
2019-07-31,124.550003,124.550003,124.550003,124.550003,114.731865,0
2019-08-01,130.300003,133.000000,129.750000,132.750000,122.285461,1171
2019-08-02,132.600006,132.600006,129.800003,129.800003,119.568016,750
2019-08-05,129.149994,130.199997,127.000000,127.000000,116.988739,394
2019-08-06,127.550003,127.550003,125.849998,126.300003,116.343925,564
2019-08-07,125.550003,127.550003,125.550003,127.550003,117.495384,597
2019-08-08,128.500000,128.500000,127.900002,128.449997,118.324432,117
2019-08-09,128.250000,129.149994,128.250000,129.149994,118.969246,646
2019-08-12,130.050003,130.050003,127.300003,127.300003,117.265091,506
2019-08-13,128.149994,128.500000,126.500000,128.500000,118.370499,760
2019-08-14,128.350006,128.449997,126.599998,126.800003,116.804504,572
2019-08-15,127.199997,127.199997,127.000000,127.000000,116.988739,118
2019-08-16,127.199997,129.000000,127.199997,128.649994,118.508667,194
2019-08-19,129.399994,129.600006,129.399994,129.600006,119.383789,5
2019-08-20,129.850006,129.850006,129.350006,129.350006,119.153496,40
2019-08-21,129.800003,131.300003,129.750000,131.300003,120.949776,135
2019-08-22,131.000000,131.100006,130.600006,130.600006,120.304955,189
2019-08-23,130.750000,132.699997,130.750000,132.699997,122.239410,350
2019-08-26,131.449997,131.449997,131.300003,131.300003,120.949776,100
2019-08-27,130.949997,131.000000,130.000000,130.000000,119.752243,326
2019-08-28,127.949997,127.949997,126.449997,126.449997,116.482086,455
2019-08-29,127.349998,127.800003,127.199997,127.349998,117.311150,450
2019-08-30,128.149994,136.000000,128.149994,133.000000,122.515762,990
2019-09-02,133.899994,137.100006,133.500000,136.649994,125.878036,718
2019-09-03,137.750000,137.750000,135.649994,137.199997,126.384689,645
2019-09-04,138.199997,138.600006,136.949997,137.850006,126.983459,527
2019-09-05,139.000000,139.000000,136.050003,136.800003,126.016212,312
2019-09-06,136.500000,137.500000,136.000000,137.100006,126.292572,255
2019-09-09,138.000000,138.649994,136.399994,136.399994,125.647751,185
2019-09-10,134.550003,135.850006,133.399994,135.199997,124.542343,281
2019-09-11,135.750000,138.000000,135.750000,136.399994,125.647751,95
2019-09-12,136.350006,138.899994,135.199997,138.300003,127.397987,2243
2019-09-13,138.050003,138.350006,137.350006,138.350006,127.444031,320
2019-09-16,138.399994,138.399994,136.550003,138.300003,127.397987,134
2019-09-17,137.600006,139.550003,137.600006,139.550003,128.549438,186
2019-09-18,139.500000,139.550003,138.649994,139.449997,128.457321,348
2019-09-19,137.500000,139.449997,137.350006,139.449997,128.457321,444
2019-09-20,138.850006,140.000000,137.949997,137.949997,127.075562,175
2019-09-23,139.300003,139.300003,138.149994,138.149994,127.259789,75
2019-09-24,140.250000,140.250000,140.000000,140.149994,129.102127,220
2019-09-25,140.350006,140.350006,139.449997,139.449997,128.457321,47
2019-09-26,139.550003,142.300003,139.550003,142.300003,131.082657,200
2019-09-27,142.050003,143.399994,142.050003,142.649994,131.405060,215
2019-09-30,143.850006,143.850006,142.649994,143.449997,132.141983,1945
2019-10-01,142.449997,142.500000,141.850006,141.850006,130.668137,35
2019-10-02,140.600006,140.649994,138.850006,138.850006,127.904625,641
2019-10-04,137.899994,139.300003,137.899994,138.899994,127.950676,360
2019-10-07,140.250000,140.250000,139.449997,139.449997,128.457321,335
2019-10-08,140.449997,140.850006,139.350006,139.350006,128.365219,1302
2019-10-09,140.300003,141.350006,140.300003,141.350006,130.207565,14
2019-10-10,141.100006,141.300003,139.899994,141.300003,130.161484,262
2019-10-11,141.300003,141.300003,141.300003,141.300003,130.161484,0
2019-10-14,142.449997,143.449997,142.449997,143.149994,131.865646,438
2019-10-15,144.850006,145.550003,144.850006,145.550003,134.076462,309
2019-10-16,145.300003,145.300003,142.250000,142.449997,131.220825,388
2019-10-17,142.000000,143.149994,142.000000,143.149994,131.865646,941
2019-10-18,142.550003,143.100006,142.550003,143.100006,131.819595,62
2019-10-21,142.500000,142.500000,139.949997,139.949997,128.917908,864
2019-10-22,139.500000,141.300003,139.500000,141.300003,130.161484,63
2019-10-23,140.300003,140.300003,140.300003,140.300003,129.240311,0
2019-10-24,140.250000,142.350006,140.250000,141.600006,130.437836,60
2019-10-25,141.949997,141.949997,141.649994,141.649994,130.483887,10
2019-10-28,142.649994,143.699997,141.199997,143.000000,131.727463,1456
2019-10-29,143.250000,143.250000,139.550003,140.199997,129.148178,1043
2019-10-30,139.850006,141.100006,139.850006,140.550003,129.470627,791
2019-10-31,140.649994,140.649994,139.199997,139.199997,128.227036,122
2019-11-01,138.449997,141.000000,138.449997,139.850006,128.825790,1230
2019-11-04,139.899994,139.899994,136.149994,137.199997,126.384689,1561
2019-11-05,137.199997,137.199997,134.699997,134.850006,124.219948,621
2019-11-06,135.399994,135.899994,134.550003,135.600006,124.910828,105
2019-11-07,137.000000,137.000000,133.949997,135.250000,124.588402,61
2019-11-08,135.350006,135.350006,134.250000,134.899994,124.265991,360
2019-11-11,135.500000,135.800003,135.500000,135.600006,124.910828,64
2019-11-12,135.500000,136.750000,135.050003,136.750000,125.970161,190
2019-11-13,136.500000,136.500000,135.399994,135.399994,124.726578,261
2019-11-14,136.449997,136.449997,136.199997,136.199997,125.463509,50
2019-11-15,138.149994,138.149994,136.899994,137.149994,126.338623,305
2019-11-18,136.800003,138.000000,136.800003,137.949997,127.075562,517
2019-11-19,138.350006,139.050003,138.350006,138.750000,127.812508,192
2019-11-20,137.899994,138.100006,137.050003,138.000000,127.121628,178
2019-11-21,136.800003,136.800003,136.199997,136.199997,125.463509,191
2019-11-22,136.050003,136.750000,136.050003,136.750000,125.970161,147
2019-11-25,137.050003,137.300003,136.649994,137.300003,126.476822,189
2019-11-26,137.350006,138.399994,137.350006,138.399994,127.490082,55
2019-11-27,138.500000,139.699997,137.949997,139.250000,128.273087,600
2019-11-28,139.550003,139.550003,138.649994,138.649994,127.720383,176
2019-11-29,138.300003,139.449997,138.300003,139.449997,128.457321,675
2019-12-02,139.850006,139.850006,135.850006,135.850006,125.141113,246
2019-12-03,136.350006,137.149994,136.350006,136.449997,125.693802,140
2019-12-04,137.100006,138.699997,137.100006,138.600006,127.674332,296
2019-12-05,139.000000,139.000000,137.750000,137.750000,126.891327,150
2019-12-06,138.250000,138.250000,137.000000,137.600006,126.753151,300
2019-12-09,137.850006,137.850006,136.750000,136.800003,126.016212,246
2019-12-10,137.199997,137.199997,135.399994,135.750000,125.048996,652
2019-12-11,136.350006,137.399994,136.199997,137.399994,126.568916,242
2019-12-12,138.300003,138.600006,137.300003,138.449997,127.536148,176
2019-12-13,139.850006,139.850006,138.149994,138.149994,127.259789,552
2019-12-16,138.500000,140.350006,138.300003,140.350006,129.286377,1028
2019-12-17,141.000000,141.000000,139.800003,140.300003,129.240311,788
2019-12-18,140.300003,140.399994,140.000000,140.399994,129.332428,161
2019-12-19,139.949997,139.949997,137.600006,137.600006,126.753151,2585
2019-12-20,138.649994,141.100006,138.649994,141.050003,129.931198,390
2019-12-23,140.500000,140.500000,139.899994,139.899994,128.871841,664
2019-12-27,140.550003,141.000000,140.149994,140.750000,129.654846,1524
2019-12-30,140.300003,140.800003,140.300003,140.699997,129.608780,105
2020-01-02,140.550003,142.000000,139.850006,142.000000,130.806305,189
2020-01-03,140.399994,140.399994,138.800003,139.050003,128.088852,1003
2020-01-06,138.699997,138.750000,136.600006,138.500000,127.582199,601
2020-01-07,139.000000,140.100006,139.000000,139.449997,128.457321,80
2020-01-08,137.149994,142.600006,137.100006,142.199997,130.990524,642
2020-01-09,142.949997,145.000000,142.949997,143.600006,132.280182,725
2020-01-10,145.050003,145.050003,144.149994,144.899994,133.477692,268
2020-01-13,144.449997,144.449997,143.350006,143.350006,132.049881,80
2020-01-14,143.250000,143.250000,143.250000,143.250000,131.957779,4
2020-01-15,143.649994,144.399994,143.050003,144.399994,133.017105,38
2020-01-16,143.800003,144.800003,143.800003,144.399994,133.017105,179
2020-01-17,145.500000,146.300003,145.500000,146.300003,134.767349,720
2020-01-20,146.500000,146.949997,146.350006,146.949997,135.366104,245
2020-01-21,145.949997,148.000000,145.949997,148.000000,136.333344,19
2020-01-22,149.699997,150.699997,148.800003,150.500000,138.636261,1655
2020-01-23,149.350006,149.350006,147.699997,148.000000,136.333344,500
2020-01-24,148.649994,150.500000,148.649994,150.100006,138.267807,380
2020-01-27,148.449997,149.000000,148.100006,148.149994,136.471512,513
2020-01-28,147.649994,148.600006,147.649994,148.600006,136.886032,168
2020-01-29,148.550003,149.550003,148.550003,149.550003,137.761169,493
2020-01-30,148.899994,148.899994,148.699997,148.699997,136.978149,923
2020-01-31,149.399994,149.399994,148.050003,148.500000,136.793915,179
2020-02-03,146.899994,149.300003,146.899994,149.300003,137.530853,310
2020-02-04,150.149994,151.000000,150.149994,151.000000,139.096863,175
2020-02-05,151.550003,151.899994,150.550003,150.550003,138.682327,244
2020-02-06,151.199997,152.350006,151.199997,151.649994,139.695602,249
2020-02-07,152.550003,152.649994,152.100006,152.100006,140.110138,312
2020-02-10,152.600006,153.350006,151.750000,152.649994,140.616776,151
2020-02-11,153.750000,153.750000,153.750000,153.750000,141.630066,90
2020-02-12,154.250000,154.250000,152.800003,152.800003,140.754974,95
2020-02-13,153.399994,153.399994,152.000000,153.000000,140.939178,194
2020-02-14,153.600006,153.850006,153.250000,153.850006,141.722183,607
2020-02-17,154.199997,155.300003,154.199997,154.600006,142.413071,299
2020-02-18,153.399994,155.949997,147.850006,155.750000,143.472412,914
2020-02-19,155.850006,158.649994,155.699997,157.550003,145.130508,1168
2020-02-20,156.800003,156.800003,155.300003,155.300003,143.057892,632
2020-02-21,154.500000,156.649994,154.500000,155.350006,143.103943,310
2020-02-24,152.850006,153.399994,152.199997,152.300003,140.294373,801
2020-02-25,154.050003,154.600006,149.000000,149.000000,137.254517,972
2020-02-26,148.899994,149.850006,145.350006,148.899994,137.162384,2029
2020-02-27,146.850006,149.199997,144.949997,145.649994,134.168564,1782
2020-02-28,139.050003,143.399994,137.500000,142.600006,131.359024,4931
2020-03-02,141.500000,146.800003,141.500000,146.800003,135.227921,3349
2020-03-03,146.149994,149.100006,146.149994,149.100006,137.346649,2178
2020-03-04,148.149994,152.850006,146.649994,152.850006,140.801025,1061
2020-03-05,153.100006,153.100006,150.350006,153.100006,141.031296,847
2020-03-06,150.250000,150.500000,146.000000,147.300003,135.688522,571
2020-03-09,136.000000,142.949997,132.100006,139.300003,128.319138,2685
2020-03-10,143.050003,144.500000,135.050003,136.399994,125.647751,1528
2020-03-11,134.000000,137.949997,132.600006,132.600006,122.147293,2706
2020-03-12,127.300003,127.300003,117.800003,120.000000,110.540535,2734
2020-03-13,115.500000,123.500000,114.000000,119.000000,109.619377,4608
2020-03-16,110.000000,113.000000,101.199997,110.949997,102.203934,2667
2020-03-17,110.550003,115.500000,105.000000,108.000000,99.486488,2432
2020-03-18,102.650002,102.650002,93.180000,99.000000,91.195946,2647
2020-03-19,98.000000,104.949997,98.000000,102.099998,94.051575,2385
2020-03-20,103.500000,109.500000,101.000000,101.000000,93.038284,1516
2020-03-23,97.379997,105.150002,94.800003,104.650002,96.400558,1850
2020-03-24,109.400002,116.000000,106.949997,115.000000,105.934685,1930
2020-03-25,121.000000,127.849998,114.800003,121.699997,112.106529,4833
2020-03-26,118.949997,125.449997,117.699997,125.449997,115.560921,1988
2020-03-27,122.000000,124.849998,116.500000,118.400002,109.066658,2365
2020-03-30,119.400002,125.500000,115.699997,124.599998,114.777916,945
2020-03-31,125.599998,126.849998,124.150002,124.199997,114.409447,1590
2020-04-01,122.250000,122.949997,118.599998,120.250000,110.770836,3841
2020-04-02,118.900002,120.150002,117.550003,119.650002,110.218132,557
2020-04-03,119.849998,126.000000,119.849998,124.300003,114.501572,2864
2020-04-06,129.500000,133.250000,128.500000,133.000000,122.515762,1517
2020-04-07,134.449997,137.100006,130.000000,131.399994,121.041878,1016
2020-04-08,130.000000,132.800003,130.000000,131.649994,121.272171,693
2020-04-09,133.350006,134.649994,130.949997,133.050003,122.561821,1060
2020-04-14,136.399994,137.500000,134.050003,136.050003,125.325348,4000
2020-04-15,135.750000,135.800003,134.000000,134.550003,123.943588,801
2020-04-16,133.500000,139.149994,133.500000,138.550003,127.628281,530
2020-04-17,142.600006,143.500000,140.250000,140.300003,129.240311,322
2020-04-20,141.850006,141.850006,137.000000,138.699997,127.766441,780
2020-04-21,133.000000,138.649994,132.850006,133.850006,123.298752,1450
2020-04-22,134.649994,136.699997,133.600006,136.699997,125.924103,568
2020-04-23,136.800003,138.500000,135.500000,137.699997,126.845261,315
2020-04-24,135.500000,137.500000,135.500000,135.800003,125.095055,254
2020-04-27,138.850006,140.149994,138.250000,140.149994,129.102127,467
2020-04-28,140.500000,141.199997,139.600006,139.899994,128.871841,381
2020-04-29,141.000000,142.350006,137.000000,141.649994,130.483887,2321
2020-04-30,142.350006,145.899994,141.300003,141.600006,130.437836,1384
2020-05-04,134.000000,141.000000,134.000000,139.850006,128.825790,694
2020-05-05,142.399994,144.949997,141.000000,144.949997,133.523758,197
2020-05-06,143.750000,147.100006,143.750000,146.300003,134.767349,991
2020-05-07,146.250000,150.100006,146.250000,148.750000,137.024216,374
2020-05-08,150.000000,150.149994,146.750000,148.449997,136.747864,261
2020-05-11,150.000000,150.699997,147.449997,150.699997,138.820496,1609
2020-05-12,147.949997,150.449997,147.949997,150.199997,138.359909,273
2020-05-13,148.649994,149.199997,147.000000,149.199997,137.438736,233
2020-05-14,147.899994,147.899994,146.100006,146.100006,134.583099,205
2020-05-15,149.050003,149.050003,146.699997,147.350006,135.734573,323
2020-05-18,149.600006,153.750000,149.100006,153.250000,141.169479,1439
2020-05-19,154.750000,154.750000,150.699997,153.149994,141.077362,1376
2020-05-20,150.899994,150.899994,149.350006,150.899994,141.687668,425
2020-05-21,149.800003,150.750000,149.800003,150.550003,141.359055,32
2020-05-22,147.399994,148.699997,147.000000,148.699997,139.621994,305
2020-05-25,150.300003,153.300003,150.300003,153.300003,143.941177,499
2020-05-26,154.350006,154.550003,148.500000,150.699997,141.499893,1460
2020-05-27,149.500000,149.850006,147.350006,147.350006,138.354416,409
2020-05-28,150.699997,152.000000,150.350006,150.350006,141.171265,1372
2020-05-29,147.600006,148.300003,147.600006,148.050003,139.011688,325
2020-06-02,151.850006,151.850006,149.800003,150.600006,141.406006,266
2020-06-03,152.000000,154.500000,149.899994,154.000000,144.598419,1501
2020-06-04,154.000000,154.449997,152.649994,153.399994,144.035049,439
2020-06-05,155.649994,156.500000,154.199997,156.000000,146.476318,550
2020-06-08,156.100006,156.100006,150.949997,153.800003,144.410645,1732
2020-06-09,154.600006,154.600006,152.399994,153.550003,144.175903,382
2020-06-10,154.899994,155.550003,152.800003,153.000000,143.659485,832
2020-06-11,150.000000,151.350006,150.000000,150.300003,141.124313,237
2020-06-12,150.600006,151.350006,149.399994,149.399994,140.279266,535
2020-06-15,146.350006,150.100006,145.899994,150.100006,140.936523,1512
2020-06-16,152.350006,155.550003,152.350006,154.399994,144.973999,650
2020-06-17,155.100006,156.300003,155.050003,156.050003,146.523270,510
2020-06-18,156.050003,156.399994,154.800003,154.800003,145.349579,239
2020-06-19,157.949997,159.250000,157.750000,158.050003,148.401169,621
2020-06-22,157.949997,159.300003,157.100006,157.100006,147.509171,780
2020-06-23,160.550003,162.000000,160.550003,161.500000,151.640564,1194
2020-06-24,161.000000,161.000000,154.850006,157.050003,147.462234,300
2020-06-25,154.850006,160.699997,154.850006,160.699997,150.889389,1020
2020-06-26,161.550003,161.550003,159.600006,159.600006,149.856552,1220
2020-06-29,159.000000,160.149994,158.649994,158.649994,148.964539,856
2020-06-30,159.649994,161.449997,159.649994,161.449997,151.593613,291
2020-07-01,160.649994,162.699997,159.949997,162.100006,152.203934,1090
2020-07-02,163.949997,165.699997,163.199997,165.699997,155.584152,308
2020-07-03,165.399994,166.600006,164.649994,165.199997,155.114685,581
2020-07-06,168.199997,168.199997,166.050003,167.550003,157.321213,605
2020-07-07,166.250000,168.199997,165.500000,168.199997,157.931534,525
2020-07-08,168.050003,168.800003,167.300003,167.449997,157.227310,293
2020-07-09,168.949997,168.949997,165.350006,165.350006,155.255524,237
2020-07-10,165.500000,166.550003,165.500000,166.500000,156.335312,318
2020-07-13,168.500000,169.050003,166.500000,167.149994,156.945618,299
2020-07-14,164.600006,165.199997,161.899994,163.699997,153.706253,294
2020-07-15,163.399994,164.449997,163.399994,164.449997,154.410477,413
2020-07-16,163.149994,163.149994,162.899994,162.899994,152.955093,116
2020-07-17,162.199997,162.649994,162.199997,162.649994,152.720352,70
2020-07-20,162.899994,167.300003,162.899994,166.500000,156.335312,354
2020-07-21,168.000000,168.500000,167.300003,167.300003,157.086472,683
2020-07-22,167.750000,170.000000,167.000000,168.750000,158.447952,699
2020-07-23,169.050003,169.050003,167.899994,168.899994,158.588776,327
2020-07-24,167.199997,167.199997,165.350006,166.500000,156.335312,108
2020-07-27,166.250000,168.449997,166.250000,167.800003,157.555954,1124
2020-07-28,167.199997,167.199997,163.649994,163.800003,153.800140,283
2020-07-29,164.250000,166.550003,164.250000,165.100006,155.020798,723
2020-07-30,163.100006,163.600006,156.000000,158.100006,148.448135,1236
2020-07-31,156.300003,158.050003,152.250000,152.949997,143.612518,1300
2020-08-03,155.449997,158.699997,155.449997,158.350006,148.682861,190
2020-08-04,159.000000,159.000000,155.800003,155.800003,146.288544,160
2020-08-05,155.649994,157.800003,155.649994,156.449997,146.898849,564
2020-08-06,157.199997,157.199997,154.199997,154.899994,145.443481,315
2020-08-07,155.500000,157.000000,155.500000,156.699997,147.133591,369
2020-08-10,156.250000,157.750000,152.449997,152.449997,143.143051,662
2020-08-11,153.699997,154.800003,152.500000,152.899994,143.565582,706
2020-08-12,152.750000,157.149994,152.750000,157.149994,147.556122,644
2020-08-13,156.000000,156.250000,155.750000,156.250000,146.711075,60
