Date,Open,High,Low,Close,Adj Close,Volume
2019-02-26,66.519997,66.820000,66.169998,66.790001,54.497581,11692
2019-02-27,66.099998,70.260002,66.099998,69.680000,56.855690,17508
2019-02-28,69.050003,70.459999,68.419998,70.339996,57.394215,23786
2019-03-01,70.550003,71.919998,70.550003,71.620003,58.438641,5531
2019-03-04,71.889999,72.699997,71.889999,72.269997,58.969013,6967
2019-03-05,72.169998,72.820000,72.169998,72.769997,59.376980,3060
2019-03-06,72.989998,73.059998,72.050003,72.349998,59.034283,1613
2019-03-07,71.930000,72.239998,70.500000,70.550003,57.565571,4654
2019-03-08,70.599998,70.599998,69.110001,69.620003,56.806736,5683
2019-03-11,69.820000,69.820000,68.230003,68.849998,56.178448,2830
2019-03-12,69.099998,69.370003,66.480003,67.379997,54.978992,3239
2019-03-13,67.080002,68.449997,66.669998,68.449997,55.852058,6060
2019-03-14,68.000000,68.000000,67.180000,67.699997,55.240097,2074
2019-03-15,68.070000,68.790001,67.580002,67.949997,55.444088,1325
2019-03-18,68.699997,68.779999,67.389999,68.480003,55.876541,33918
2019-03-19,68.180000,69.940002,67.529999,69.570000,56.765930,3159
2019-03-20,62.500000,63.240002,60.549999,63.049999,51.445908,70222
2019-03-21,62.520000,62.779999,60.990002,61.139999,49.887440,16771
2019-03-22,61.200001,61.619999,59.000000,59.450001,48.508476,25963
2019-03-25,59.000000,59.000000,57.049999,57.490002,46.909206,18815
2019-03-26,57.910000,58.099998,55.740002,57.110001,46.599144,25412
2019-03-27,57.230000,58.000000,56.150002,56.150002,45.815830,28498
2019-03-28,55.549999,56.880001,54.810001,56.680000,46.248287,40396
2019-03-29,56.349998,57.740002,55.900002,57.549999,46.958160,26458
2019-04-01,58.099998,58.650002,57.389999,58.509998,47.741478,13107
2019-04-02,58.560001,59.490002,58.180000,59.490002,48.541115,45019
2019-04-03,59.900002,60.799999,59.549999,60.500000,49.365231,9169
2019-04-04,60.259998,61.049999,59.980000,61.049999,49.814007,6551
2019-04-05,61.200001,61.939999,60.810001,61.639999,50.295414,4058
2019-04-08,61.599998,61.599998,60.900002,61.200001,49.936398,7249
2019-04-09,61.279999,61.639999,60.799999,61.060001,49.822163,6632
2019-04-10,61.000000,61.619999,60.759998,61.450001,50.140385,4518
2019-04-11,61.820000,61.820000,60.209999,60.970001,49.748726,3262
2019-04-12,61.040001,61.980000,59.880001,61.090000,49.846642,6102
2019-04-15,61.820000,62.099998,61.340000,61.750000,50.385170,13935
2019-04-16,61.860001,62.580002,61.250000,61.500000,50.181183,5832
2019-04-17,62.369999,62.369999,61.150002,61.230000,49.960876,5797
2019-04-18,61.250000,61.799999,60.939999,61.619999,50.279099,5710
2019-04-23,61.549999,62.320000,61.290001,62.099998,50.670750,6047
2019-04-24,61.849998,62.150002,60.099998,60.799999,49.610016,13590
2019-04-25,61.799999,62.849998,60.860001,61.700001,50.344376,13895
2019-04-26,61.759998,62.110001,60.380001,61.299999,50.017990,7249
2019-04-29,59.599998,60.619999,59.000000,59.959999,51.266304,34015
2019-04-30,59.610001,59.740002,59.049999,59.439999,50.821697,9152
2019-05-02,60.040001,62.130001,59.860001,61.900002,52.925022,39275
2019-05-03,61.930000,62.330002,61.389999,62.020000,53.027622,16952
2019-05-06,61.160000,61.599998,60.799999,61.580002,52.651421,13202
2019-05-07,61.349998,61.500000,59.259998,59.259998,50.667797,10288
2019-05-08,59.759998,60.049999,59.180000,60.049999,51.343254,6945
2019-05-09,59.299999,59.299999,57.000000,57.799999,49.419491,16169
2019-05-10,57.759998,58.180000,57.310001,58.000000,49.590488,9490
2019-05-13,57.470001,57.490002,56.060001,56.660000,48.444775,7504
2019-05-14,52.490002,55.630001,52.000000,55.439999,47.401665,41123
2019-05-15,55.209999,56.730000,55.000000,56.660000,48.444775,13722
2019-05-16,56.500000,57.570000,55.849998,57.180000,48.889381,6395
2019-05-17,57.099998,57.240002,56.480000,57.090000,48.812428,9632
2019-05-20,57.090000,57.279999,55.430000,55.680000,47.606869,7982
2019-05-21,56.209999,56.320000,55.639999,56.020000,47.897572,4836
2019-05-22,56.200001,56.419998,55.200001,56.419998,48.239571,9243
2019-05-23,56.000000,56.000000,54.160000,54.349998,46.469704,4721
2019-05-24,54.470001,54.549999,53.639999,53.990002,46.161907,2912
2019-05-27,54.099998,54.959999,54.060001,54.830002,46.880116,4299
2019-05-28,54.919998,55.570000,54.459999,55.500000,47.452969,8668
2019-05-29,55.200001,55.200001,53.740002,54.160000,46.307255,4548
2019-05-30,54.110001,54.439999,53.750000,54.439999,46.546654,649
2019-05-31,53.480000,53.650002,52.419998,52.849998,45.187191,7864
2019-06-03,52.650002,53.750000,52.189999,53.369999,45.631794,9677
2019-06-04,53.500000,55.000000,53.500000,54.639999,46.717659,3829
2019-06-05,54.919998,54.919998,53.480000,54.110001,46.264503,2760
2019-06-06,53.639999,54.209999,52.740002,53.230000,45.512100,9051
2019-06-07,53.419998,53.599998,52.500000,52.970001,45.289799,9426
2019-06-11,53.450001,54.369999,52.880001,53.669998,45.888298,5074
2019-06-12,53.549999,54.200001,53.040001,53.169998,45.460793,4755
2019-06-13,53.400002,53.889999,52.959999,53.889999,46.076401,4401
2019-06-14,53.849998,54.000000,52.799999,52.849998,45.187191,2697
2019-06-17,52.730000,52.950001,52.200001,52.529999,44.913589,8389
2019-06-18,52.660000,54.360001,52.259998,53.740002,45.948158,5918
2019-06-19,54.200001,55.180000,54.070000,54.669998,46.743309,3616
2019-06-20,55.299999,56.180000,55.299999,55.639999,47.572670,3303
2019-06-21,55.340000,55.639999,54.500000,54.849998,46.897209,3792
2019-06-24,54.700001,55.500000,54.360001,55.500000,47.452969,3677
2019-06-25,55.299999,55.700001,54.930000,55.400002,47.367466,4198
2019-06-26,55.099998,57.000000,54.950001,56.599998,48.393475,7014
2019-06-27,58.599998,61.400002,58.509998,61.400002,52.497520,25423
2019-06-28,61.400002,61.490002,60.619999,60.950001,52.112762,11213
2019-07-01,61.799999,62.119999,60.950001,61.220001,52.343616,19822
2019-07-02,61.400002,61.520000,60.000000,60.500000,51.728008,7084
2019-07-03,60.000000,61.849998,60.000000,61.000000,52.155510,5820
2019-07-04,61.299999,61.299999,60.470001,60.919998,52.087112,5299
2019-07-05,61.049999,61.160000,60.560001,60.599998,51.813511,4201
2019-07-08,60.680000,60.849998,59.720001,60.040001,51.334705,9029
2019-07-09,58.759998,59.880001,58.720001,59.880001,51.197906,3888
2019-07-10,60.169998,60.169998,59.040001,59.810001,51.138058,2169
2019-07-11,59.799999,59.799999,59.130001,59.259998,50.667797,3084
2019-07-12,59.639999,59.639999,58.200001,58.939999,50.394192,5687
2019-07-15,58.700001,59.410000,58.000000,59.000000,50.445492,5907
2019-07-16,60.250000,60.250000,59.009998,59.389999,50.778950,11298
2019-07-17,59.230000,59.680000,58.759998,59.049999,50.488247,2642
2019-07-18,58.599998,59.490002,58.270000,58.939999,50.394192,4351
2019-07-19,59.500000,60.000000,59.160000,59.509998,50.881550,3106
2019-07-22,59.599998,59.900002,59.110001,59.900002,51.215008,5923
2019-07-23,59.900002,61.320000,59.500000,60.950001,52.112762,8588
2019-07-24,61.419998,61.419998,59.959999,60.139999,51.420208,3537
2019-07-25,60.520000,60.860001,59.000000,59.200001,50.616501,7550
2019-07-26,60.259998,60.259998,59.349998,59.910000,51.223553,9070
2019-07-29,60.200001,60.200001,59.250000,59.490002,50.864452,15433
2019-07-30,58.980000,58.980000,56.560001,57.110001,48.829529,9571
2019-07-31,57.160000,59.200001,56.880001,59.060001,50.496803,5840
2019-08-01,58.610001,60.650002,58.500000,59.599998,50.958500,7185
2019-08-02,59.599998,59.900002,58.080002,58.310001,49.855545,7490
2019-08-05,57.669998,57.669998,55.799999,55.990002,47.871922,22383
2019-08-06,55.970001,56.580002,55.230000,55.700001,47.623966,6146
2019-08-07,56.000000,59.900002,55.880001,59.900002,51.215008,31225
2019-08-08,60.049999,63.000000,59.529999,62.200001,53.181526,12521
2019-08-09,62.029999,69.930000,62.029999,64.919998,55.507145,30898
2019-08-12,65.620003,65.680000,63.520000,64.150002,54.848789,9099
2019-08-13,63.830002,65.320000,62.900002,65.120003,55.678150,5003
2019-08-14,65.099998,65.410004,63.450001,64.160004,54.857346,5056
2019-08-15,63.970001,64.129997,62.490002,63.320000,54.139133,4503
2019-08-16,63.619999,64.550003,63.619999,64.489998,55.139492,4985
2019-08-19,65.239998,66.910004,65.000000,66.269997,56.661404,11851
2019-08-20,66.800003,67.019997,65.760002,66.150002,56.558807,8191
2019-08-21,66.190002,67.150002,66.019997,67.150002,57.413815,5177
2019-08-22,67.250000,68.000000,66.870003,68.000000,58.140572,3496
2019-08-23,68.029999,68.360001,66.199997,66.370003,56.746914,7907
2019-08-26,66.000000,66.790001,65.639999,66.300003,56.687057,5280
2019-08-27,66.849998,67.300003,66.190002,66.900002,57.200062,2884
2019-08-28,67.050003,67.169998,65.989998,66.320000,56.704155,1738
2019-08-29,66.500000,67.809998,66.349998,67.550003,57.755817,3715
2019-08-30,68.010002,68.010002,67.180000,67.690002,57.875523,10798
2019-09-02,67.160004,67.610001,66.489998,66.570000,56.917912,4894
2019-09-03,66.739998,66.930000,65.930000,66.349998,56.729805,1754
2019-09-04,66.599998,68.160004,66.510002,67.599998,57.798565,3757
2019-09-05,67.910004,68.080002,66.269997,66.330002,56.712708,4104
2019-09-06,66.500000,67.040001,66.190002,66.559998,56.909355,1932
2019-09-09,67.300003,67.339996,66.860001,67.110001,57.379616,1497
2019-09-10,67.379997,69.529999,67.199997,69.160004,59.132385,5927
2019-09-11,69.760002,69.849998,68.980003,69.000000,58.995586,5406
2019-09-12,69.459999,69.459999,67.570000,68.010002,58.149128,3635
2019-09-13,68.000000,68.459999,67.660004,68.150002,58.268822,2683
2019-09-16,67.500000,68.290001,67.099998,67.720001,57.901173,4419
2019-09-17,67.900002,67.900002,66.489998,66.870003,57.174412,3920
2019-09-18,66.720001,66.889999,66.000000,66.500000,56.858059,5555
2019-09-19,66.349998,67.099998,66.190002,66.910004,57.208614,1732
2019-09-20,67.199997,67.589996,67.080002,67.080002,57.353962,2497
2019-09-23,67.099998,67.250000,65.309998,66.199997,56.601555,3163
2019-09-24,66.199997,66.449997,65.519997,65.519997,56.020145,2186
2019-09-25,65.720001,66.459999,65.419998,66.290001,56.678509,2321
2019-09-26,65.800003,65.809998,64.480003,64.680000,55.301945,4686
2019-09-27,65.000000,65.070000,64.500000,64.680000,55.301945,4007
2019-09-30,64.989998,65.180000,64.650002,65.180000,55.729450,3560
2019-10-01,65.000000,65.000000,62.549999,62.630001,53.549179,3452
2019-10-02,62.599998,62.740002,60.470001,60.680000,51.881908,4275
2019-10-04,61.099998,62.439999,60.919998,61.880001,52.907921,7545
2019-10-07,64.300003,64.620003,62.939999,63.520000,54.310135,8285
2019-10-08,63.349998,63.700001,61.759998,63.700001,54.464035,2157
2019-10-09,63.700001,64.480003,63.380001,64.089996,54.797482,4526
2019-10-10,64.089996,64.220001,63.070000,63.990002,54.711990,8106
2019-10-11,64.300003,65.239998,63.799999,65.239998,55.780746,1490
2019-10-14,64.830002,65.790001,64.540001,65.790001,56.251003,4768
2019-10-15,65.949997,67.150002,65.750000,66.589996,56.935005,2269
2019-10-16,66.599998,67.129997,66.110001,66.220001,56.618660,1969
2019-10-17,66.389999,66.809998,65.620003,65.779999,56.242455,14817
2019-10-18,65.629997,66.099998,64.680000,64.989998,55.566994,6402
2019-10-21,64.830002,65.790001,64.830002,65.610001,56.097099,3413
2019-10-22,66.129997,66.129997,64.599998,65.279999,55.814949,2959
2019-10-23,64.809998,66.400002,64.730003,66.400002,56.772560,5241
2019-10-24,66.730003,67.720001,66.660004,66.889999,57.191513,3206
2019-10-25,67.099998,67.320000,66.459999,66.779999,57.097458,1203
2019-10-28,66.500000,66.720001,66.180000,66.410004,56.781113,4901
2019-10-29,66.529999,66.529999,65.730003,65.970001,56.404907,4115
2019-10-30,65.989998,67.599998,65.680000,67.199997,57.456566,5032
2019-10-31,67.330002,70.150002,67.250000,69.400002,59.337585,20329
2019-11-01,70.110001,70.599998,69.150002,70.199997,60.021587,5154
2019-11-04,70.349998,71.370003,70.089996,71.129997,60.816742,6957
2019-11-05,71.260002,72.099998,70.989998,71.639999,61.252800,5616
2019-11-06,71.589996,72.000000,71.480003,71.610001,61.227158,3196
2019-11-07,71.489998,72.190002,71.349998,71.529999,61.158745,6196
2019-11-08,71.220001,71.389999,69.970001,70.639999,60.397793,6475
2019-11-11,70.000000,71.019997,70.000000,70.680000,60.431995,2316
2019-11-12,70.720001,70.720001,70.099998,70.370003,60.166950,1605
2019-11-13,70.129997,70.839996,69.680000,70.839996,60.568798,3939
2019-11-14,70.239998,70.730003,69.910004,70.160004,59.987385,3060
2019-11-15,70.849998,70.849998,70.180000,70.519997,60.295197,2083
2019-11-18,70.239998,70.849998,69.980003,70.309998,60.115639,3076
2019-11-19,70.220001,71.290001,70.199997,70.199997,60.021587,6003
2019-11-20,70.339996,70.339996,68.410004,68.599998,58.653580,3055
2019-11-21,68.910004,68.910004,68.000000,68.760002,58.790379,3339
2019-11-22,68.669998,68.800003,68.239998,68.610001,58.662125,3634
2019-11-25,68.900002,69.559998,68.760002,69.500000,59.423084,3510
2019-11-26,69.580002,69.660004,69.099998,69.180000,59.149479,3991
2019-11-27,69.239998,69.879997,68.750000,69.779999,59.662487,1147
2019-11-28,69.650002,69.650002,68.849998,69.019997,59.012680,2433
2019-11-29,68.680000,68.879997,68.449997,68.690002,58.730530,1367
2019-12-02,68.620003,69.339996,67.489998,68.279999,58.379974,3620
2019-12-03,67.959999,68.000000,67.120003,67.949997,58.097824,3695
2019-12-04,67.879997,69.400002,67.739998,69.400002,59.337585,4609
2019-12-05,69.480003,70.400002,68.500000,69.050003,59.038330,6711
2019-12-06,69.129997,69.360001,68.589996,69.260002,59.217884,1467
2019-12-09,69.000000,69.410004,68.559998,68.879997,58.892975,2672
2019-12-10,68.709999,69.230003,67.559998,68.870003,58.884434,3315
2019-12-11,69.150002,69.500000,68.769997,69.180000,59.149479,1609
2019-12-12,69.190002,69.790001,68.650002,69.320000,59.269180,4769
2019-12-13,70.550003,71.529999,70.519997,70.879997,60.602993,10223
2019-12-16,71.500000,71.750000,71.080002,71.480003,61.116005,6472
2019-12-17,72.050003,72.129997,70.000000,70.269997,60.081436,2157
2019-12-18,70.000000,70.860001,69.820000,70.860001,60.585899,1090
2019-12-19,70.599998,71.379997,70.599998,71.029999,60.731255,7378
2019-12-20,70.959999,71.459999,70.519997,71.459999,61.098904,2500
2019-12-23,71.940002,74.000000,71.940002,73.849998,63.142376,11882
2019-12-27,73.599998,74.309998,73.160004,73.300003,62.672123,8132
2019-12-30,73.500000,73.500000,72.809998,73.010002,62.424168,3402
2020-01-02,72.989998,73.860001,72.699997,73.860001,63.150921,3385
2020-01-03,73.260002,73.279999,72.080002,72.589996,62.065056,7470
2020-01-06,72.199997,72.209999,70.599998,71.809998,61.398148,8297
2020-01-07,71.830002,72.769997,71.830002,72.040001,61.594803,2747
2020-01-08,71.459999,74.470001,71.459999,74.470001,63.672482,6875
2020-01-09,74.860001,75.400002,74.680000,74.870003,64.014481,4661
2020-01-10,74.970001,75.949997,74.839996,75.559998,64.604439,8254
2020-01-13,75.970001,75.970001,74.489998,75.320000,64.399231,9071
2020-01-14,75.050003,75.050003,74.400002,74.599998,63.783630,5217
2020-01-15,74.500000,75.610001,74.410004,75.339996,64.416328,3322
2020-01-16,75.360001,75.680000,74.750000,75.059998,64.176933,1819
2020-01-17,75.629997,76.099998,75.089996,75.470001,64.527489,7119
2020-01-20,75.449997,75.699997,75.000000,75.610001,64.647186,6045
2020-01-21,75.199997,75.820000,75.089996,75.500000,64.553139,4839
2020-01-22,76.000000,76.099998,74.629997,74.790001,63.946083,5157
2020-01-23,74.309998,74.720001,73.800003,74.099998,63.356125,8520
2020-01-24,78.620003,79.000000,75.050003,75.349998,64.424881,27259
2020-01-27,75.000000,75.120003,73.349998,74.389999,63.604069,11721
2020-01-28,74.349998,75.849998,73.699997,75.730003,64.749786,9255
2020-01-29,75.980003,75.980003,74.650002,75.370003,64.441986,8940
2020-01-30,75.029999,75.029999,73.230003,73.510002,62.851673,9226
2020-01-31,74.900002,75.269997,72.849998,72.849998,62.287365,13438
2020-02-03,73.669998,74.070000,73.250000,73.449997,62.800365,6126
2020-02-04,74.180000,75.809998,74.099998,75.680000,64.707039,9240
2020-02-05,75.400002,77.080002,74.949997,77.080002,65.904053,5570
2020-02-06,77.639999,78.320000,77.459999,78.260002,66.912956,15674
2020-02-07,78.400002,78.400002,77.489998,77.489998,66.254601,4910
2020-02-10,77.669998,77.930000,77.000000,77.309998,66.100700,8735
2020-02-11,77.620003,77.930000,77.230003,77.279999,66.075050,4036
2020-02-12,77.550003,77.720001,77.000000,77.660004,66.399948,6149
2020-02-13,77.339996,77.510002,76.620003,77.190002,65.998093,7213
2020-02-14,77.540001,78.029999,76.690002,77.290001,66.083603,5351
2020-02-17,75.980003,76.720001,74.419998,76.510002,65.416695,34298
2020-02-18,75.199997,75.970001,74.980003,75.120003,64.228233,5208
2020-02-19,75.220001,76.010002,75.190002,75.489998,64.544586,3984
2020-02-20,75.589996,75.589996,74.529999,74.769997,63.928978,3044
2020-02-21,74.599998,74.599998,73.570000,73.629997,62.954269,5542
2020-02-24,72.500000,73.000000,70.150002,70.150002,59.978844,19760
2020-02-25,71.000000,71.220001,69.099998,69.160004,59.132385,8371
2020-02-26,69.099998,70.029999,67.889999,69.099998,59.081081,16923
2020-02-27,68.500000,68.540001,66.000000,66.500000,56.858059,17209
2020-02-28,63.200001,65.629997,63.200001,65.419998,55.934650,37303
2020-03-02,66.389999,66.459999,63.049999,65.730003,56.199707,13309
2020-03-03,65.940002,67.000000,63.500000,63.500000,54.293034,16679
2020-03-04,65.199997,67.879997,64.870003,67.809998,57.978119,17562
2020-03-05,67.599998,67.760002,65.500000,66.080002,56.498955,18015
2020-03-06,64.800003,65.430000,63.580002,64.099998,54.806038,10782
2020-03-09,59.950001,60.389999,57.500000,57.799999,49.419491,42692
2020-03-10,60.480000,60.480000,56.349998,57.990002,49.581936,20983
2020-03-11,56.599998,58.700001,55.430000,55.680000,47.606869,8888
2020-03-12,53.000000,53.250000,48.200001,50.500000,43.177925,46542
2020-03-13,49.400002,51.490002,46.700001,50.820000,43.451523,30369
2020-03-16,45.980000,49.125000,45.000000,47.599998,40.698399,48626
2020-03-17,50.000000,50.919998,47.150002,50.599998,43.263424,20309
2020-03-18,48.299999,50.400002,47.000000,47.500000,40.612900,16346
2020-03-19,50.000000,51.700001,46.990002,51.549999,44.075684,24554
2020-03-20,52.599998,53.200001,49.000000,49.000000,41.895409,26821
2020-03-23,48.400002,49.060001,46.669998,47.900002,40.954903,35959
2020-03-24,49.805000,51.779999,49.000000,51.189999,43.767879,25347
2020-03-25,52.700001,54.000000,49.240002,51.250000,43.819183,55215
2020-03-26,50.689999,52.250000,49.500000,52.250000,44.674187,14897
2020-03-27,51.500000,51.790001,50.150002,50.889999,43.511379,16975
2020-03-30,51.700001,52.990002,49.970001,52.970001,45.289799,15338
2020-03-31,53.560001,55.639999,52.380001,52.910000,45.238491,42080
2020-04-01,51.400002,52.939999,50.900002,52.110001,44.554485,12681
2020-04-02,52.380001,53.520000,51.490002,53.000000,45.315445,23184
2020-04-03,53.000000,53.700001,52.830002,53.200001,45.486446,25880
2020-04-06,56.000000,56.669998,54.689999,56.250000,48.094223,30991
2020-04-07,56.959999,58.939999,56.820000,57.540001,49.197186,23226
2020-04-08,57.439999,57.439999,55.700001,56.610001,48.402027,13109
2020-04-09,57.230000,58.029999,56.209999,58.000000,49.590488,18828
2020-04-14,58.639999,59.709999,58.200001,59.439999,50.821697,61387
2020-04-15,59.000000,59.160000,56.500000,57.020000,48.752583,25024
2020-04-16,57.240002,57.730000,56.919998,57.330002,49.017635,16854
2020-04-17,59.360001,59.849998,58.139999,59.009998,50.454041,12417
2020-04-20,59.380001,59.380001,57.459999,58.540001,50.052193,16446
2020-04-21,57.220001,58.799999,57.220001,58.080002,49.658890,10775
2020-04-22,58.840000,59.849998,58.290001,59.490002,50.864452,10125
2020-04-23,59.810001,60.500000,59.000000,59.500000,50.873001,12793
2020-04-24,58.799999,60.299999,58.500000,60.299999,51.557007,9620
2020-04-27,62.000000,63.090000,60.959999,63.000000,53.865528,23770
2020-04-28,63.599998,64.239998,62.970001,63.040001,53.899731,14471
2020-04-29,60.700001,61.599998,59.900002,61.529999,55.053959,34163
2020-04-30,61.820000,62.590000,59.900002,60.150002,53.819206,17504
2020-05-04,58.000000,59.020000,57.860001,58.230000,52.101280,18672
2020-05-05,58.930000,59.279999,58.549999,59.270000,53.031822,4141
2020-05-06,59.189999,59.580002,58.400002,58.700001,52.521816,6025
2020-05-07,58.480000,59.000000,57.730000,58.220001,52.092339,7446
2020-05-08,58.750000,58.750000,57.639999,58.049999,51.940228,5800
2020-05-11,58.400002,58.450001,57.000000,57.910000,51.814964,14345
2020-05-12,57.680000,58.619999,57.610001,58.290001,52.154968,4121
2020-05-13,57.779999,58.230000,56.959999,57.189999,51.170742,9770
2020-05-14,56.570000,56.660000,55.380001,56.230000,50.311787,11141
2020-05-15,56.340000,57.750000,55.910000,56.950001,50.956001,6018
2020-05-18,57.700001,60.310001,57.700001,60.310001,53.962364,17729
2020-05-19,60.419998,61.279999,60.209999,60.400002,54.042889,6575
2020-05-20,60.000000,61.000000,59.459999,59.590000,53.318146,9680
2020-05-21,59.279999,59.400002,57.939999,58.200001,52.074440,9014
2020-05-22,57.330002,58.080002,57.200001,57.970001,51.868652,3471
2020-05-25,60.060001,62.750000,59.869999,62.209999,55.662388,38943
2020-05-26,62.299999,62.840000,60.779999,61.750000,55.250805,31834
2020-05-27,61.830002,62.230000,61.250000,61.919998,55.402908,9560
2020-05-28,62.619999,63.009998,62.180000,62.790001,56.181347,13110
2020-05-29,62.160000,62.599998,60.910000,60.959999,54.543949,7825
2020-06-02,62.650002,64.150002,62.340000,63.799999,57.085041,12026
2020-06-03,64.800003,65.580002,64.000000,65.320000,58.445061,18332
2020-06-04,65.000000,65.000000,62.619999,62.900002,56.279766,20497
2020-06-05,64.000000,66.199997,63.500000,65.599998,58.695587,18360
2020-06-08,66.099998,69.050003,65.699997,69.050003,61.782475,24607
2020-06-09,69.199997,69.440002,66.080002,67.570000,60.458248,14582
2020-06-10,67.800003,68.199997,66.889999,67.139999,60.073505,7167
2020-06-11,65.599998,66.059998,62.849998,63.630001,56.932934,12632
2020-06-12,63.950001,66.110001,63.570000,65.779999,58.856647,12992
2020-06-15,63.060001,65.809998,63.000000,65.800003,58.874542,12079
2020-06-16,67.199997,69.129997,67.199997,68.620003,61.397736,10334
2020-06-17,69.000000,69.300003,68.220001,69.089996,61.818260,6173
2020-06-18,68.589996,69.139999,68.199997,68.459999,61.254574,8796
2020-06-19,68.449997,69.500000,68.449997,68.709999,61.478260,8796
2020-06-22,68.099998,69.070000,68.099998,68.709999,61.478260,4928
2020-06-23,69.330002,73.500000,69.110001,73.000000,65.316734,23714
2020-06-24,73.099998,74.650002,69.699997,73.639999,65.889381,31619
2020-06-25,76.199997,76.199997,67.269997,69.199997,61.916679,33289
2020-06-26,69.500000,69.500000,66.500000,67.029999,59.975082,35743
2020-06-29,66.300003,67.309998,65.989998,67.220001,60.145084,14182
2020-06-30,67.220001,67.650002,65.730003,65.910004,58.972965,7189
2020-07-01,66.050003,67.400002,65.250000,66.220001,59.250336,15907
2020-07-02,66.199997,67.389999,66.199997,67.000000,59.948242,7078
2020-07-03,67.330002,67.550003,66.410004,66.599998,59.590340,7264
2020-07-06,68.000000,68.040001,66.669998,67.330002,60.243507,10660
2020-07-07,66.940002,66.940002,62.400002,64.089996,57.344513,25737
2020-07-08,63.000000,63.599998,62.779999,63.230000,56.575031,8018
2020-07-09,63.500000,64.290001,62.980000,63.630001,56.932934,10021
2020-07-10,62.880001,63.770000,62.320000,63.419998,56.745033,5884
2020-07-13,64.709999,64.779999,64.110001,64.470001,57.684525,6857
2020-07-14,63.599998,64.250000,63.599998,64.089996,57.344513,3439
2020-07-15,64.800003,64.800003,63.799999,63.990002,57.255043,6954
2020-07-16,63.590000,63.880001,62.930000,63.119999,56.476612,4297
2020-07-17,63.209999,63.900002,63.000000,63.270000,56.610825,4212
2020-07-20,63.279999,63.279999,61.500000,62.160000,55.617649,10255
2020-07-21,64.180000,64.290001,62.279999,62.430000,55.859230,14192
2020-07-22,62.320000,62.360001,60.299999,61.020000,54.597637,10232
2020-07-23,61.130001,61.830002,61.029999,61.240002,54.794479,4749
2020-07-24,60.740002,61.180000,60.389999,60.759998,54.364998,3092
2020-07-27,61.000000,61.000000,59.200001,59.560001,53.291302,12845
2020-07-28,59.270000,59.799999,58.400002,59.000000,52.790237,9471
2020-07-29,58.700001,59.209999,58.480000,58.700001,52.521816,3316
2020-07-30,58.880001,59.000000,56.400002,57.180000,51.161800,19560
