Date,Open,High,Low,Close,Adj Close,Volume
2019-04-16,210.000000,211.949997,209.699997,211.600006,164.278702,6454
2019-04-17,212.149994,214.100006,211.899994,214.000000,166.141968,6856
2019-04-18,212.750000,214.699997,212.500000,214.600006,166.607788,9399
2019-04-23,215.350006,215.399994,213.750000,214.699997,166.685440,3944
2019-04-24,213.800003,214.250000,210.899994,212.399994,164.899780,2733
2019-04-25,212.550003,213.550003,211.600006,213.399994,165.676132,3489
2019-04-26,213.449997,213.649994,212.600006,213.500000,165.753784,2296
2019-04-29,214.199997,214.899994,213.250000,214.899994,166.840698,6588
2019-04-30,213.949997,214.850006,213.550003,214.850006,166.801895,5117
2019-05-02,215.000000,216.199997,214.199997,215.449997,167.267685,4643
2019-05-03,215.000000,215.699997,213.850006,215.000000,166.918320,5902
2019-05-06,212.199997,212.949997,209.500000,212.649994,165.093887,11106
2019-05-07,212.250000,213.199997,209.000000,210.050003,163.075317,9216
2019-05-08,210.199997,210.550003,207.449997,209.399994,162.570694,5827
2019-05-09,199.300003,200.649994,198.000000,199.899994,162.165070,11684
2019-05-10,199.259995,201.100006,199.000000,199.619995,161.937927,3699
2019-05-13,198.500000,198.860001,195.800003,195.800003,158.839020,6779
2019-05-14,198.320007,200.699997,197.000000,200.449997,162.611237,9126
2019-05-15,200.449997,201.550003,198.960007,201.500000,163.463043,3909
2019-05-16,200.649994,206.800003,200.600006,205.399994,166.626846,4100
2019-05-17,205.600006,205.699997,203.350006,204.399994,165.815613,2785
2019-05-20,203.750000,204.949997,201.199997,201.500000,163.463043,2865
2019-05-21,202.350006,204.750000,202.050003,204.350006,165.775055,1151
2019-05-22,204.100006,204.149994,201.500000,202.949997,164.639328,1325
2019-05-23,201.600006,202.449997,199.100006,199.100006,161.516098,2922
2019-05-24,200.550003,202.800003,200.550003,202.800003,164.517639,2000
2019-05-27,203.199997,203.800003,202.500000,202.550003,164.314850,1069
2019-05-28,203.500000,203.500000,201.100006,202.199997,164.030914,1850
2019-05-29,200.649994,200.649994,198.639999,199.160004,161.564758,3166
2019-05-30,199.679993,201.649994,199.660004,201.649994,163.584717,350
2019-05-31,199.979996,199.979996,197.880005,198.619995,161.126694,2370
2019-06-03,197.000000,199.220001,196.479996,198.199997,160.785980,6573
2019-06-04,198.320007,202.899994,198.059998,202.500000,164.274261,2083
2019-06-05,203.050003,203.050003,201.649994,202.250000,164.071457,734
2019-06-06,201.449997,204.149994,201.300003,201.350006,163.341385,3637
2019-06-07,203.250000,204.500000,202.600006,203.750000,165.288300,1931
2019-06-11,206.199997,207.199997,205.250000,205.949997,167.073013,4032
2019-06-12,205.449997,206.550003,205.449997,205.899994,167.032455,1506
2019-06-13,205.850006,208.000000,205.699997,207.699997,168.492676,6107
2019-06-14,207.550003,207.699997,205.300003,207.050003,167.965378,2917
2019-06-17,207.550003,208.699997,207.250000,208.250000,168.938858,1090
2019-06-18,207.750000,211.649994,207.449997,210.750000,170.966934,6513
2019-06-19,210.600006,211.649994,210.600006,211.649994,171.697037,1703
2019-06-20,212.399994,212.949997,211.000000,211.000000,171.169739,3315
2019-06-21,211.000000,213.250000,210.899994,211.850006,171.859283,4580
2019-06-24,212.050003,213.000000,212.050003,212.699997,172.548813,1881
2019-06-25,212.199997,212.350006,211.699997,211.800003,171.818741,2662
2019-06-26,211.649994,213.500000,211.500000,212.899994,172.711060,1485
2019-06-27,213.050003,213.050003,209.649994,211.000000,171.169739,3604
2019-06-28,211.050003,211.050003,209.649994,210.899994,171.088593,360
2019-07-01,214.300003,214.899994,213.649994,214.100006,173.684555,4426
2019-07-02,214.449997,216.199997,214.300003,215.600006,174.901413,5686
2019-07-03,215.949997,217.199997,215.800003,216.800003,175.874878,1371
2019-07-04,216.600006,217.699997,216.500000,217.050003,176.077698,5466
2019-07-05,216.600006,218.000000,216.199997,216.899994,175.956009,1709
2019-07-08,216.399994,217.750000,215.800003,217.600006,176.523865,2602
2019-07-09,217.000000,218.100006,216.850006,217.500000,176.442734,3947
2019-07-10,217.300003,218.399994,216.250000,216.250000,175.428696,3960
2019-07-11,217.399994,217.449997,215.699997,216.100006,175.307022,1986
2019-07-12,217.000000,217.000000,215.600006,216.100006,175.307022,1294
2019-07-15,217.149994,217.800003,216.199997,217.250000,176.239929,1741
2019-07-16,217.300003,218.699997,217.300003,217.850006,176.726685,2819
2019-07-17,217.600006,218.699997,217.000000,217.199997,176.199371,1454
2019-07-18,215.149994,216.550003,214.000000,215.100006,174.495804,2180
2019-07-19,216.300003,217.000000,214.600006,215.850006,175.104218,1698
2019-07-22,216.149994,216.149994,214.000000,214.850006,174.292984,1482
2019-07-23,215.550003,217.000000,215.149994,216.100006,175.307022,818
2019-07-24,216.649994,216.649994,214.800003,214.899994,174.333542,1182
2019-07-25,215.500000,216.300003,211.699997,212.600006,172.467712,2317
2019-07-26,213.149994,213.149994,211.600006,212.399994,172.305466,798
2019-07-29,211.949997,213.500000,211.850006,213.250000,172.995010,803
2019-07-30,212.949997,212.949997,208.250000,208.449997,169.101089,3315
2019-07-31,209.449997,210.949997,208.500000,210.949997,171.129181,3252
2019-08-01,209.100006,212.000000,209.000000,209.550003,169.993469,1923
2019-08-02,211.750000,211.750000,204.350006,204.949997,166.261780,9831
2019-08-05,203.399994,205.000000,201.600006,201.600006,163.544174,5615
2019-08-06,201.300003,203.000000,200.350006,201.250000,163.260223,5338
2019-08-07,202.050003,202.649994,198.000000,199.759995,162.051498,6465
2019-08-08,201.199997,202.699997,200.149994,202.250000,164.071457,5206
2019-08-09,201.449997,201.449997,199.000000,199.500000,161.840576,2392
2019-08-12,200.399994,201.600006,199.639999,199.639999,161.954163,1266
2019-08-13,200.050003,202.350006,197.660004,202.199997,164.030914,3309
2019-08-14,202.050003,202.050003,195.779999,196.020004,159.017502,2786
2019-08-15,196.520004,197.720001,193.979996,196.139999,159.114853,6229
2019-08-16,198.199997,199.720001,196.419998,198.679993,161.175385,1449
2019-08-19,200.250000,201.949997,200.000000,201.649994,163.584717,1832
2019-08-20,201.899994,201.949997,200.000000,200.550003,162.692368,1364
2019-08-21,200.600006,203.350006,200.600006,202.050003,163.909225,2957
2019-08-22,201.949997,202.149994,199.580002,201.000000,163.057434,1526
2019-08-23,201.649994,201.649994,197.600006,197.759995,160.429047,3177
2019-08-26,195.960007,199.619995,195.960007,199.559998,161.889267,2793
2019-08-27,199.479996,199.600006,197.940002,198.619995,161.126694,1185
2019-08-28,198.839996,198.839996,194.699997,196.500000,159.406891,899
2019-08-29,196.320007,199.179993,196.000000,198.119995,160.721085,1880
2019-08-30,200.000000,201.149994,199.100006,200.300003,162.489563,775
2019-09-02,200.399994,202.250000,200.399994,201.199997,163.219681,1829
2019-09-03,201.250000,201.550003,199.660004,199.660004,161.970398,968
2019-09-04,201.250000,203.000000,200.699997,201.250000,163.260223,1245
2019-09-05,202.899994,203.550003,202.149994,203.000000,164.679901,1711
2019-09-06,202.899994,204.550003,202.899994,204.300003,165.734482,1609
2019-09-09,205.000000,206.500000,204.350006,205.800003,166.951324,4886
2019-09-10,206.649994,208.100006,206.100006,207.000000,167.924820,1429
2019-09-11,208.500000,210.050003,208.300003,208.699997,169.303909,1923
2019-09-12,209.949997,210.500000,208.949997,209.850006,170.236832,2004
2019-09-13,210.899994,212.050003,210.250000,211.800003,171.818741,1587
2019-09-16,209.449997,210.949997,209.449997,210.300003,170.601883,3856
2019-09-17,209.699997,210.000000,208.949997,209.699997,170.115128,1577
2019-09-18,210.000000,210.949997,210.000000,210.199997,170.520752,636
2019-09-19,210.300003,211.949997,210.300003,211.949997,171.940399,734
2019-09-20,211.300003,212.850006,211.300003,212.050003,172.021545,2188
2019-09-23,211.949997,211.949997,209.300003,211.300003,171.413101,6372
2019-09-24,211.699997,211.850006,208.699997,209.050003,169.587845,1504
2019-09-25,209.449997,209.449997,207.449997,209.100006,169.628387,2258
2019-09-26,209.050003,211.050003,209.050003,211.050003,171.210297,1821
2019-09-27,211.250000,211.500000,210.449997,210.949997,171.129181,1095
2019-09-30,211.899994,213.750000,211.800003,213.750000,173.400620,7145
2019-10-01,214.350006,214.600006,211.949997,212.050003,172.021545,2713
2019-10-02,211.800003,211.899994,206.649994,206.649994,167.640869,2029
2019-10-04,208.250000,208.250000,205.699997,206.600006,167.600327,3088
2019-10-07,206.750000,208.050003,206.250000,208.050003,168.776611,2020
2019-10-08,207.850006,208.500000,205.000000,206.850006,167.803131,1220
2019-10-09,205.649994,206.850006,205.649994,206.000000,167.113586,1180
2019-10-10,206.300003,207.250000,205.500000,207.250000,168.127625,844
2019-10-11,208.199997,212.500000,207.800003,212.250000,172.183777,3834
2019-10-14,212.699997,212.699997,210.149994,210.399994,170.682999,2490
2019-10-15,211.500000,214.399994,211.500000,213.750000,173.400620,1878
2019-10-16,213.500000,214.649994,212.500000,214.000000,173.603439,2044
2019-10-17,213.550003,216.850006,212.699997,214.600006,174.090164,5780
2019-10-18,214.350006,218.149994,214.350006,218.149994,176.970047,4367
2019-10-21,218.000000,220.350006,218.000000,219.399994,177.984085,8011
2019-10-22,219.250000,221.149994,219.149994,220.750000,179.079239,3655
2019-10-23,219.399994,221.500000,219.399994,221.149994,179.403732,3359
2019-10-24,221.550003,223.600006,221.300003,222.149994,180.214966,11756
2019-10-25,222.800003,223.149994,220.600006,221.949997,180.052704,4974
2019-10-28,222.000000,222.899994,221.000000,222.449997,180.458328,5861
2019-10-29,222.350006,222.500000,221.000000,221.000000,179.282043,2295
2019-10-30,221.300003,221.300003,219.949997,220.449997,178.835876,3577
2019-10-31,220.649994,220.649994,218.250000,219.500000,178.065201,752
2019-11-01,220.100006,220.100006,218.800003,219.800003,178.308578,958
2019-11-04,221.050003,222.550003,220.199997,221.899994,180.012161,2811
2019-11-05,222.500000,222.600006,221.399994,221.800003,179.931046,2874
2019-11-06,221.500000,224.250000,221.500000,223.300003,181.147888,1398
2019-11-07,223.699997,225.899994,223.699997,225.250000,182.729782,5431
2019-11-08,225.000000,225.000000,219.000000,220.300003,178.714188,7492
2019-11-11,218.649994,220.449997,218.000000,220.100006,178.551941,2912
2019-11-12,220.050003,220.050003,218.399994,219.050003,177.700150,2549
2019-11-13,218.350006,218.500000,215.750000,218.149994,176.970047,3409
2019-11-14,218.100006,218.100006,216.899994,217.199997,176.199371,1179
2019-11-15,218.800003,219.149994,217.300003,218.600006,177.335098,640
2019-11-18,218.300003,219.250000,216.899994,217.949997,176.807800,1616
2019-11-19,218.199997,220.600006,218.149994,218.600006,177.335098,2055
2019-11-20,218.100006,218.100006,215.949997,217.100006,176.118256,2561
2019-11-21,216.699997,218.149994,216.699997,217.600006,176.523865,1242
2019-11-22,217.899994,219.600006,217.899994,218.350006,177.132294,1263
2019-11-25,219.949997,219.949997,217.949997,218.750000,177.456772,2082
2019-11-26,218.850006,218.850006,217.000000,217.750000,176.645569,3088
2019-11-27,218.250000,218.699997,217.550003,218.449997,177.213394,2580
2019-11-28,217.899994,218.699997,217.850006,218.699997,177.416229,1173
2019-11-29,218.000000,218.100006,217.199997,217.250000,176.239929,2654
2019-12-02,218.000000,218.899994,213.649994,214.500000,174.009048,5461
2019-12-03,214.350006,216.050003,212.199997,214.449997,173.968491,3365
2019-12-04,213.399994,216.250000,212.649994,216.149994,175.347580,1423
2019-12-05,216.649994,216.800003,214.350006,214.350006,173.887360,829
2019-12-06,215.149994,217.350006,215.100006,216.949997,175.996552,2236
2019-12-09,217.100006,217.399994,216.000000,216.199997,175.388138,1934
2019-12-10,215.500000,215.699997,212.699997,215.550003,174.860840,2973
2019-12-11,215.750000,216.649994,215.399994,216.199997,175.388138,1386
2019-12-12,216.649994,218.899994,216.199997,217.800003,176.686111,2576
2019-12-13,221.000000,221.949997,219.000000,219.600006,178.146332,4650
2019-12-16,221.050003,221.500000,220.449997,221.050003,179.322632,3190
2019-12-17,221.100006,223.000000,220.899994,222.600006,180.580017,2094
2019-12-18,222.100006,222.500000,221.000000,221.149994,179.403732,2262
2019-12-19,221.300003,221.300003,218.250000,218.800003,177.497360,3048
2019-12-20,218.899994,220.800003,218.850006,220.649994,178.998108,1072
2019-12-23,220.050003,220.600006,219.949997,220.600006,178.957581,2607
2019-12-27,221.949997,221.949997,220.000000,220.250000,178.673630,2701
2019-12-30,219.949997,220.500000,219.000000,219.300003,177.902954,713
2020-01-02,218.600006,222.000000,218.600006,221.399994,179.606537,3031
2020-01-03,220.199997,220.199997,217.800003,218.899994,177.578461,1628
2020-01-06,217.199997,218.100006,215.199997,217.800003,176.686111,3589
2020-01-07,218.800003,220.000000,217.699997,218.399994,177.172852,4149
2020-01-08,216.300003,219.199997,216.050003,219.199997,177.821823,2733
2020-01-09,219.899994,221.149994,219.800003,220.649994,178.998108,3994
2020-01-10,221.100006,222.000000,220.300003,220.350006,178.754761,2894
2020-01-13,221.149994,221.199997,219.500000,220.100006,178.551941,1635
2020-01-14,220.300003,220.300003,218.000000,218.800003,177.497360,2141
2020-01-15,218.649994,218.750000,216.250000,217.300003,176.280502,2488
2020-01-16,218.199997,218.500000,216.699997,217.500000,176.442734,1168
2020-01-17,218.300003,219.500000,217.800003,219.300003,177.902954,3366
2020-01-20,219.899994,221.899994,219.300003,221.050003,179.322632,2413
2020-01-21,220.550003,221.000000,220.050003,220.550003,178.916992,961
2020-01-22,221.449997,221.699997,219.000000,219.949997,178.430252,2156
2020-01-23,218.050003,219.949997,218.050003,218.699997,177.416229,2594
2020-01-24,219.149994,221.500000,219.149994,220.550003,178.916992,1006
2020-01-27,218.050003,218.850006,215.100006,216.399994,175.550369,6514
2020-01-28,216.500000,219.649994,216.100006,219.550003,178.105759,1451
2020-01-29,219.500000,221.100006,219.300003,220.550003,178.916992,2564
2020-01-30,219.149994,219.250000,217.600006,218.000000,176.848358,2495
2020-01-31,219.050003,219.250000,215.449997,215.449997,174.779709,1752
2020-02-03,216.750000,217.649994,215.800003,217.199997,176.199371,15385
2020-02-04,218.500000,220.000000,218.500000,219.449997,178.024628,1907
2020-02-05,219.899994,224.300003,219.300003,223.250000,181.107315,2086
2020-02-06,226.149994,227.500000,225.050003,227.300003,184.392807,3768
2020-02-07,227.300003,227.699997,226.500000,227.100006,184.230576,4271
2020-02-10,227.000000,227.750000,226.000000,227.649994,184.676727,2981
2020-02-11,229.050003,229.850006,228.250000,229.750000,186.380325,2428
2020-02-12,229.600006,230.649994,229.250000,229.449997,186.136948,3893
2020-02-13,229.050003,230.000000,227.000000,229.800003,186.420883,4203
2020-02-14,230.100006,231.800003,230.000000,230.800003,187.232117,1968
2020-02-17,231.899994,232.449997,231.699997,232.050003,188.246155,2708
2020-02-18,230.550003,232.000000,230.000000,232.000000,188.205597,3594
2020-02-19,232.399994,232.500000,230.500000,231.649994,187.921661,2180
2020-02-20,231.800003,232.500000,228.100006,229.449997,186.136948,3652
2020-02-21,230.050003,232.350006,225.500000,230.399994,186.907623,11899
2020-02-24,226.850006,227.199997,222.000000,222.850006,180.782837,12654
2020-02-25,224.500000,224.949997,213.000000,213.199997,172.954453,17607
2020-02-26,211.100006,215.699997,208.100006,213.449997,173.157257,31206
2020-02-27,210.949997,211.750000,202.899994,203.699997,165.247757,20208
2020-02-28,195.839996,198.960007,191.979996,195.179993,158.336075,38823
2020-03-02,196.660004,201.250000,190.580002,196.860001,159.698914,29905
2020-03-03,198.199997,200.949997,195.279999,196.119995,159.098618,28478
2020-03-04,197.179993,201.100006,195.300003,200.850006,162.935745,12319
2020-03-05,201.500000,201.949997,192.979996,193.380005,156.875870,12011
2020-03-06,191.300003,192.000000,187.100006,188.580002,152.981949,15927
2020-03-09,178.500000,179.880005,168.520004,170.380005,138.217529,63204
2020-03-10,178.000000,183.860001,172.300003,177.899994,144.317978,26210
2020-03-11,173.199997,178.839996,171.020004,172.000000,139.531738,18366
2020-03-12,164.000000,165.080002,145.000000,150.000000,121.684654,59694
2020-03-13,148.039993,159.320007,143.639999,151.000000,122.495888,37121
2020-03-16,139.699997,140.399994,124.900002,132.600006,107.569237,54494
2020-03-17,134.220001,143.000000,124.400002,131.039993,106.303711,23941
2020-03-18,123.800003,128.000000,116.519997,117.000000,94.914024,36267
2020-03-19,120.019997,126.980003,117.500000,125.680000,101.955513,17302
2020-03-20,127.379997,141.820007,126.019997,133.660004,108.429138,24562
2020-03-23,128.520004,139.660004,126.500000,134.880005,109.418839,28715
2020-03-24,139.899994,152.899994,139.039993,150.179993,121.830673,39501
2020-03-25,157.000000,163.580002,150.320007,158.000000,128.174500,69534
2020-03-26,152.399994,159.080002,150.759995,159.080002,129.050613,14886
2020-03-27,156.500000,156.759995,151.240005,154.440002,125.286522,21529
2020-03-30,155.240005,155.660004,147.539993,151.619995,122.998840,17166
2020-03-31,153.979996,159.080002,153.800003,155.000000,125.740807,15158
2020-04-01,152.559998,155.000000,149.720001,152.960007,124.085907,10249
2020-04-02,153.419998,156.160004,149.919998,153.000000,124.118340,13453
2020-04-03,150.479996,151.240005,147.500000,148.759995,120.678719,10648
2020-04-06,156.979996,159.860001,154.979996,159.279999,129.212875,12717
2020-04-07,161.699997,166.660004,160.000000,161.979996,131.403198,30482
2020-04-08,162.779999,162.779999,159.300003,161.479996,130.997574,8587
2020-04-09,163.339996,167.020004,161.000000,166.479996,135.053741,15853
2020-04-14,169.380005,170.000000,166.600006,169.899994,137.828125,61095
2020-04-15,168.380005,168.699997,160.500000,162.500000,131.825043,16448
2020-04-16,162.580002,164.380005,158.160004,158.759995,128.791016,15929
2020-04-17,164.699997,165.100006,162.039993,163.979996,133.025650,9438
2020-04-20,166.380005,168.160004,163.279999,166.419998,135.005066,16982
2020-04-21,162.399994,164.940002,161.000000,162.899994,132.149521,9802
2020-04-22,164.000000,164.139999,160.360001,161.860001,131.305847,9121
2020-04-23,161.580002,162.919998,158.220001,158.500000,128.580109,20011
2020-04-24,157.000000,159.080002,155.300003,157.720001,127.947357,13474
2020-04-27,160.720001,161.000000,158.699997,160.800003,130.445938,12040
2020-04-28,161.059998,168.960007,160.119995,167.899994,136.205673,10698
2020-04-29,168.500000,174.500000,167.899994,173.300003,140.586349,20975
2020-04-30,176.580002,177.039993,167.839996,169.639999,137.617218,14965
2020-05-04,164.199997,167.779999,162.300003,165.279999,134.080261,35547
2020-05-05,166.020004,166.800003,162.740005,165.399994,134.177597,16521
2020-05-06,164.399994,167.639999,161.779999,163.539993,132.668716,9675
2020-05-07,153.880005,158.259995,153.600006,157.919998,136.098755,25044
2020-05-08,160.020004,160.080002,156.720001,157.399994,135.650604,6064
2020-05-11,158.500000,158.940002,155.000000,157.779999,135.978104,11948
2020-05-12,154.960007,154.960007,151.460007,152.020004,131.014023,16694
2020-05-13,149.979996,150.479996,146.059998,146.699997,126.429131,14789
2020-05-14,146.160004,146.279999,140.000000,144.880005,124.860611,18739
2020-05-15,144.660004,147.820007,143.259995,147.339996,126.980690,10097
2020-05-18,149.800003,154.039993,148.740005,153.800003,132.548065,9324
2020-05-19,154.699997,157.479996,154.399994,156.660004,135.012878,5171
2020-05-20,156.679993,157.839996,153.740005,156.479996,134.857742,3709
2020-05-21,155.940002,155.940002,153.919998,155.139999,133.702911,1457
2020-05-22,152.880005,157.000000,151.899994,156.020004,134.461304,3640
2020-05-25,157.399994,159.080002,155.880005,159.080002,137.098465,7540
2020-05-26,160.500000,164.000000,160.500000,163.740005,141.114563,6635
2020-05-27,164.619995,170.520004,163.899994,167.179993,144.079224,9400
2020-05-28,170.399994,171.000000,165.759995,166.880005,143.820694,18610
2020-05-29,164.600006,165.000000,161.000000,161.000000,138.753174,5536
2020-06-02,168.220001,171.860001,167.059998,170.300003,146.768097,11512
2020-06-03,173.000000,186.300003,173.000000,185.220001,159.626480,26015
2020-06-04,185.899994,187.000000,181.360001,185.139999,159.557526,14746
2020-06-05,188.000000,194.500000,187.500000,191.500000,165.038712,20828
2020-06-08,193.479996,193.600006,189.039993,192.240005,165.676468,11584
2020-06-09,192.600006,192.600006,184.039993,187.500000,161.591415,11838
2020-06-10,188.399994,190.259995,184.720001,185.399994,159.781601,4585
2020-06-11,181.539993,182.820007,175.320007,175.679993,151.404694,10692
2020-06-12,177.500000,181.880005,175.320007,177.660004,153.111115,10115
2020-06-15,173.979996,179.000000,171.160004,177.800003,153.231766,12450
2020-06-16,182.940002,184.240005,179.119995,183.020004,157.730469,7677
2020-06-17,182.759995,184.440002,181.399994,181.899994,156.765228,4300
2020-06-18,181.179993,183.839996,179.419998,181.000000,155.989594,2963
2020-06-19,182.059998,183.119995,180.360001,180.399994,155.472488,2730
2020-06-22,179.960007,182.000000,178.600006,179.639999,154.817505,2491
2020-06-23,180.580002,183.839996,179.600006,182.979996,157.695984,2583
2020-06-24,183.479996,183.479996,176.419998,178.360001,153.714386,8194
2020-06-25,179.020004,182.020004,177.020004,181.399994,156.334305,1686
2020-06-26,182.139999,182.860001,177.240005,178.699997,154.007385,2881
2020-06-29,176.520004,181.160004,176.520004,179.899994,155.041595,3857
2020-06-30,180.479996,182.139999,178.380005,181.360001,156.299850,4500
2020-07-01,181.179993,182.479996,177.699997,180.000000,155.127762,24485
2020-07-02,180.740005,187.399994,180.740005,185.520004,159.885010,7008
2020-07-03,185.820007,186.259995,183.380005,184.380005,158.902527,3570
2020-07-06,187.899994,189.440002,186.220001,186.220001,160.488297,3264
2020-07-07,186.160004,186.160004,183.860001,184.500000,159.005951,1995
2020-07-08,183.419998,184.199997,180.940002,182.639999,157.402985,4964
2020-07-09,184.059998,184.259995,180.000000,181.580002,156.489441,9915
2020-07-10,179.839996,183.279999,178.600006,182.220001,157.041000,3394
2020-07-13,185.880005,186.000000,183.000000,185.080002,159.505814,5245
2020-07-14,181.580002,186.600006,181.580002,186.039993,160.333160,4414
2020-07-15,188.000000,188.399994,186.160004,186.940002,161.108826,7591
2020-07-16,186.479996,187.899994,185.639999,187.479996,161.574173,2667
2020-07-17,188.139999,188.139999,185.000000,186.039993,160.333160,1679
2020-07-20,186.199997,188.539993,184.000000,188.440002,162.401535,4918
2020-07-21,189.860001,191.500000,188.139999,189.000000,162.884140,6822
2020-07-22,187.539993,190.479996,187.479996,189.979996,163.728745,6699
2020-07-23,190.119995,191.139999,185.419998,187.179993,161.315643,2476
2020-07-24,184.360001,185.399994,183.000000,183.759995,158.368195,3415
2020-07-27,184.479996,184.479996,182.220001,183.839996,158.437164,3440
2020-07-28,184.580002,184.800003,181.940002,184.500000,159.005951,1373
2020-07-29,182.639999,185.080002,182.639999,184.539993,159.040421,1003
2020-07-30,185.479996,185.479996,173.500000,178.800003,154.093597,12079
2020-07-31,175.539993,179.919998,175.059998,175.600006,151.335770,4923
